_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,1,14,1,24,0,1,1,1,1785540997,False,False,2026-07-31 23:36:37
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,5,2,0,17,0,1,1,1,1785540890,False,False,2026-07-31 23:34:50
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,6,2,2,23,0,1,1,1,1785540496,False,False,2026-07-31 23:28:16
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,7,3,0,20,0,1,1,1,1785540718,False,False,2026-07-31 23:31:58
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,8,2,1,28,0,1,1,1,1785537765,False,False,2026-07-31 22:42:45
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,9,1,0,22,0,1,1,1,1785540011,False,False,2026-07-31 23:20:11
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,10,0,0,23,0,1,1,1,1785540537,False,False,2026-07-31 23:28:57
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,11,1,0,26,0,1,1,1,1785540646,False,False,2026-07-31 23:30:46
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,12,2,0,25,0,1,1,1,1785540461,False,False,2026-07-31 23:27:41
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,14,1,1,33,0,1,1,1,1785540411,False,False,2026-07-31 23:26:51
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,15,7,2,14,0,1,1,1,1785539579,False,False,2026-07-31 23:12:59
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,16,3,3,21,0,1,1,1,1785541005,False,False,2026-07-31 23:36:45
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,17,0,2,21,0,1,1,1,1785540954,False,False,2026-07-31 23:35:54
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,18,2,1,32,0,1,1,1,1785540835,False,False,2026-07-31 23:33:55
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,19,4,2,13,0,1,1,1,1785540610,False,False,2026-07-31 23:30:10
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,20,5,1,28,0,1,1,1,1785540476,False,False,2026-07-31 23:27:56
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,21,0,2,21,0,1,1,1,1785539422,False,False,2026-07-31 23:10:22
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,22,0,0,23,0,1,1,1,1785540816,False,False,2026-07-31 23:33:36
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,23,10,3,22,0,1,1,1,1785540676,False,False,2026-07-31 23:31:16
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,24,8,3,24,0,1,1,1,1785540564,False,False,2026-07-31 23:29:24
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,25,1,1,21,0,1,1,1,1785538743,False,False,2026-07-31 22:59:03
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,26,0,0,19,0,1,1,1,1785538989,False,False,2026-07-31 23:03:09
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,27,9,3,9,0,1,1,1,1785541008,False,False,2026-07-31 23:36:48
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,28,9,1,2,0,1,1,1,1785540921,False,False,2026-07-31 23:35:21
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,29,4,0,27,0,1,1,1,1785540827,False,False,2026-07-31 23:33:47
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,30,4,0,15,0,1,1,1,1785540482,False,False,2026-07-31 23:28:02
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,31,0,1,14,0,1,1,1,1785540869,False,False,2026-07-31 23:34:29
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,32,0,1,18,0,1,1,1,1785539896,False,False,2026-07-31 23:18:16
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,33,5,0,22,0,1,1,1,1785538553,False,False,2026-07-31 22:55:53
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,34,0,0,19,0,1,1,1,1785540440,False,False,2026-07-31 23:27:20
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,35,5,1,25,0,1,1,1,1785540388,False,False,2026-07-31 23:26:28
ecobici,ecobici_gbfs_station_status,2026-07-31T23:37:01Z,2026-07-31,20260731T233700Z,36,0,0,19,0,1,1,1,1785530592,False,False,2026-07-31 20:43:12
