_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,1,11,2,26,0,1,1,1,1784828846,False,False,2026-07-23 17:47:26
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,5,1,1,17,0,1,1,1,1784829400,False,False,2026-07-23 17:56:40
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,6,5,0,22,0,1,1,1,1784828663,False,False,2026-07-23 17:44:23
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,7,0,0,23,0,1,1,1,1784828101,False,False,2026-07-23 17:35:01
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,8,2,0,29,0,1,1,1,1784828515,False,False,2026-07-23 17:41:55
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,9,2,0,21,0,1,1,1,1784827361,False,False,2026-07-23 17:22:41
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,10,0,1,22,0,1,1,1,1784826389,False,False,2026-07-23 17:06:29
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,11,0,0,27,0,1,1,1,1784825260,False,False,2026-07-23 16:47:40
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,12,0,0,27,0,1,1,1,1784829140,False,False,2026-07-23 17:52:20
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,14,17,0,18,0,1,1,1,1784829451,False,False,2026-07-23 17:57:31
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,15,16,0,7,0,1,1,1,1784828415,False,False,2026-07-23 17:40:15
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,16,0,1,26,0,1,1,1,1784828928,False,False,2026-07-23 17:48:48
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,17,9,0,14,0,1,1,1,1784828260,False,False,2026-07-23 17:37:40
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,18,2,0,32,1,1,1,1,1784829321,False,False,2026-07-23 17:55:21
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,19,4,0,15,0,1,1,1,1784828894,False,False,2026-07-23 17:48:14
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,20,12,0,22,0,1,1,1,1784828836,False,False,2026-07-23 17:47:16
ecobici,ecobici_gbfs_station_status,2026-07-23T17:57:48Z,2026-07-23,20260723T175747Z,21,0,0,23,0,1,1,1,1784829399,False,False,2026-07-23 17:56:39
