_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,1,4,0,35,0,1,1,1,1787677283,False,False,2026-08-25 17:01:23
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,5,1,1,17,0,1,1,1,1787673969,False,False,2026-08-25 16:06:09
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,6,2,1,24,0,1,1,1,1787677538,False,False,2026-08-25 17:05:38
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,7,9,0,14,0,1,1,1,1787676885,False,False,2026-08-25 16:54:45
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,8,2,0,29,0,1,1,1,1787677726,False,False,2026-08-25 17:08:46
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,9,3,2,18,0,1,1,1,1787676475,False,False,2026-08-25 16:47:55
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,10,3,0,20,0,1,1,1,1787677050,False,False,2026-08-25 16:57:30
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,11,4,0,23,0,1,1,1,1787676341,False,False,2026-08-25 16:45:41
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,12,10,0,17,0,1,1,1,1787677194,False,False,2026-08-25 16:59:54
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,14,25,1,9,0,1,1,1,1787676774,False,False,2026-08-25 16:52:54
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,15,7,1,15,0,1,1,1,1787678088,False,False,2026-08-25 17:14:48
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,16,0,1,26,0,1,1,1,1787677750,False,False,2026-08-25 17:09:10
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,17,1,0,22,0,1,1,1,1787670339,False,False,2026-08-25 15:05:39
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,18,2,0,33,0,1,1,1,1787677641,False,False,2026-08-25 17:07:21
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,19,2,1,16,0,1,1,1,1787677635,False,False,2026-08-25 17:07:15
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,20,9,0,25,0,1,1,1,1787677088,False,False,2026-08-25 16:58:08
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,21,3,2,18,0,1,1,1,1787677177,False,False,2026-08-25 16:59:37
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,22,3,0,20,0,1,1,1,1787677144,False,False,2026-08-25 16:59:04
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,23,2,1,32,0,1,1,1,1787678063,False,False,2026-08-25 17:14:23
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,24,1,3,31,0,1,1,1,1787677726,False,False,2026-08-25 17:08:46
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,25,4,0,19,0,1,1,1,1787677909,False,False,2026-08-25 17:11:49
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,26,0,0,19,0,1,1,1,1787677216,False,False,2026-08-25 17:00:16
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,27,18,0,3,0,1,1,1,1787676229,False,False,2026-08-25 16:43:49
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,28,3,0,8,0,1,1,1,1787677503,False,False,2026-08-25 17:05:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,29,8,0,23,0,1,1,1,1787677145,False,False,2026-08-25 16:59:05
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,30,8,0,11,0,1,1,1,1787677983,False,False,2026-08-25 17:13:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,31,3,1,11,0,1,1,1,1787677291,False,False,2026-08-25 17:01:31
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,32,6,0,13,0,1,1,1,1787677800,False,False,2026-08-25 17:10:00
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,33,5,0,22,0,1,1,1,1787676475,False,False,2026-08-25 16:47:55
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,34,5,0,14,0,1,1,1,1787676165,False,False,2026-08-25 16:42:45
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,35,8,0,23,0,1,1,1,1787678046,False,False,2026-08-25 17:14:06
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,36,10,1,8,0,1,1,1,1787677601,False,False,2026-08-25 17:06:41
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,37,2,5,24,0,1,1,1,1787677199,False,False,2026-08-25 16:59:59
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,38,8,1,14,0,1,1,1,1787677730,False,False,2026-08-25 17:08:50
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,39,2,0,17,0,1,1,1,1787677898,False,False,2026-08-25 17:11:38
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,40,2,1,28,0,1,1,1,1787678062,False,False,2026-08-25 17:14:22
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,41,0,0,23,0,1,1,1,1787676770,False,False,2026-08-25 16:52:50
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,42,9,0,10,0,1,1,1,1787677954,False,False,2026-08-25 17:12:34
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,43,6,0,13,0,1,1,1,1787676473,False,False,2026-08-25 16:47:53
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,44,10,1,36,0,1,1,1,1787677808,False,False,2026-08-25 17:10:08
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,45,22,0,4,0,1,1,1,1787677513,False,False,2026-08-25 17:05:13
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,46,2,0,29,0,1,1,1,1787672987,False,False,2026-08-25 15:49:47
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,47,18,0,5,0,1,1,1,1787677667,False,False,2026-08-25 17:07:47
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,48,0,2,21,0,1,1,1,1787675449,False,False,2026-08-25 16:30:49
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,49,3,1,55,0,1,1,1,1787677725,False,False,2026-08-25 17:08:45
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,50,4,0,15,0,1,1,1,1787677938,False,False,2026-08-25 17:12:18
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,51,1,0,26,0,1,1,1,1787677716,False,False,2026-08-25 17:08:36
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,52,3,0,32,0,1,1,1,1787677231,False,False,2026-08-25 17:00:31
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,53,1,1,21,0,1,1,1,1787678061,False,False,2026-08-25 17:14:21
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,55,1,0,22,0,1,1,1,1787677215,False,False,2026-08-25 17:00:15
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,56,1,1,33,0,1,1,1,1787677888,False,False,2026-08-25 17:11:28
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,57,4,0,19,0,1,1,1,1787677502,False,False,2026-08-25 17:05:02
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,58,12,2,16,0,1,1,1,1787677136,False,False,2026-08-25 16:58:56
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,59,1,0,26,0,1,1,1,1787677599,False,False,2026-08-25 17:06:39
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,60,2,1,24,0,1,1,1,1787677779,False,False,2026-08-25 17:09:39
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,61,1,0,34,0,1,1,1,1787677323,False,False,2026-08-25 17:02:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,62,2,2,30,1,1,1,1,1787676871,False,False,2026-08-25 16:54:31
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,63,1,0,18,0,1,1,1,1787677776,False,False,2026-08-25 17:09:36
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,64,6,1,24,0,1,1,1,1787677799,False,False,2026-08-25 17:09:59
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,65,1,0,30,0,1,1,1,1787678015,False,False,2026-08-25 17:13:35
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,66,5,3,19,0,1,1,1,1787677968,False,False,2026-08-25 17:12:48
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,67,3,0,20,0,1,1,1,1787677854,False,False,2026-08-25 17:10:54
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,68,1,1,21,0,1,1,1,1787670523,False,False,2026-08-25 15:08:43
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,69,16,0,19,0,1,1,1,1787676663,False,False,2026-08-25 16:51:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,70,2,0,17,0,1,1,1,1787677204,False,False,2026-08-25 17:00:04
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,71,19,1,15,0,1,1,1,1787678082,False,False,2026-08-25 17:14:42
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,72,5,4,22,0,1,1,1,1787678084,False,False,2026-08-25 17:14:44
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,73,2,1,20,0,1,1,1,1787677770,False,False,2026-08-25 17:09:30
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,74,1,0,14,0,1,1,1,1787677455,False,False,2026-08-25 17:04:15
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,75,4,0,15,0,1,1,1,1787677062,False,False,2026-08-25 16:57:42
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,76,23,0,4,0,1,1,1,1787677313,False,False,2026-08-25 17:01:53
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,77,0,0,31,0,1,1,1,1787677323,False,False,2026-08-25 17:02:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,78,7,2,14,0,1,1,1,1787678051,False,False,2026-08-25 17:14:11
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,79,3,2,30,0,1,1,1,1787678028,False,False,2026-08-25 17:13:48
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,80,21,2,0,0,1,1,1,1787677897,False,False,2026-08-25 17:11:37
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,81,4,0,15,0,1,1,1,1787677642,False,False,2026-08-25 17:07:22
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,82,1,0,26,0,1,1,1,1787678013,False,False,2026-08-25 17:13:33
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,83,17,1,17,0,1,1,1,1787678081,False,False,2026-08-25 17:14:41
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,84,5,0,30,0,1,1,1,1787677719,False,False,2026-08-25 17:08:39
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,85,0,2,13,0,1,1,1,1787674525,False,False,2026-08-25 16:15:25
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,86,0,0,27,0,1,1,1,1787677012,False,False,2026-08-25 16:56:52
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,87,2,2,27,0,1,1,1,1787678079,False,False,2026-08-25 17:14:39
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,88,19,1,3,0,1,1,1,1787677743,False,False,2026-08-25 17:09:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,89,1,2,36,0,1,1,1,1787678047,False,False,2026-08-25 17:14:07
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,90,19,1,7,0,1,1,1,1787677989,False,False,2026-08-25 17:13:09
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,91,6,1,16,0,1,1,1,1787678034,False,False,2026-08-25 17:13:54
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,92,1,2,12,0,1,1,1,1787677518,False,False,2026-08-25 17:05:18
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,93,27,0,12,0,1,1,1,1787677963,False,False,2026-08-25 17:12:43
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,94,22,0,5,0,1,1,1,1787678087,False,False,2026-08-25 17:14:47
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,95,1,6,31,1,1,1,1,1787678007,False,False,2026-08-25 17:13:27
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,96,13,2,24,0,1,1,1,1787677598,False,False,2026-08-25 17:06:38
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,97,4,1,40,0,1,1,1,1787677978,False,False,2026-08-25 17:12:58
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,98,4,0,31,0,1,1,1,1787676780,False,False,2026-08-25 16:53:00
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,99,0,1,22,0,1,1,1,1787676446,False,False,2026-08-25 16:47:26
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,100,9,0,14,0,1,1,1,1787677598,False,False,2026-08-25 17:06:38
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,101,4,0,11,0,1,1,1,1787677349,False,False,2026-08-25 17:02:29
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,102,1,0,25,1,1,1,1,1787677985,False,False,2026-08-25 17:13:05
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,103,1,0,26,0,1,1,1,1787677664,False,False,2026-08-25 17:07:44
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,104,3,5,51,0,1,1,1,1787676875,False,False,2026-08-25 16:54:35
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,105,15,0,16,0,1,1,1,1787676868,False,False,2026-08-25 16:54:28
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,106,3,1,31,0,1,1,1,1787677735,False,False,2026-08-25 17:08:55
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,107,2,0,33,0,1,1,1,1787677471,False,False,2026-08-25 17:04:31
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,108,3,1,31,0,1,1,1,1787677717,False,False,2026-08-25 17:08:37
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,109,3,1,15,0,1,1,1,1787677563,False,False,2026-08-25 17:06:03
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,110,0,1,22,0,1,1,1,1787677749,False,False,2026-08-25 17:09:09
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,111,5,0,14,0,1,1,1,1787677177,False,False,2026-08-25 16:59:37
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,112,5,1,9,0,1,1,1,1787677840,False,False,2026-08-25 17:10:40
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,113,3,1,27,0,1,1,1,1787677883,False,False,2026-08-25 17:11:23
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,114,4,0,27,0,1,1,1,1787677484,False,False,2026-08-25 17:04:44
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,115,2,0,13,0,1,1,1,1787677657,False,False,2026-08-25 17:07:37
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,116,1,2,24,0,1,1,1,1787677701,False,False,2026-08-25 17:08:21
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,117,4,0,23,0,1,1,1,1787677822,False,False,2026-08-25 17:10:22
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,119,30,1,0,0,1,1,1,1787678008,False,False,2026-08-25 17:13:28
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,120,20,4,3,0,1,1,1,1787678026,False,False,2026-08-25 17:13:46
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,121,2,1,20,0,1,1,1,1787677446,False,False,2026-08-25 17:04:06
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,122,29,2,0,0,1,1,1,1787677965,False,False,2026-08-25 17:12:45
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,123,13,1,9,0,1,1,1,1787678039,False,False,2026-08-25 17:13:59
ecobici,ecobici_gbfs_station_status,2026-08-25T17:14:53Z,2026-08-25,20260825T171452Z,124,38,3,2,0,1,1,1,1787675288,False,False,2026-08-25 16:28:08
