_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,1,11,0,28,0,1,1,1,1788312671,False,False,2026-09-02 01:31:11
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,5,0,0,19,0,1,1,1,1788324645,False,False,2026-09-02 04:50:45
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,6,13,0,14,0,1,1,1,1788315079,False,False,2026-09-02 02:11:19
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,7,22,0,1,0,1,1,1,1788323719,False,False,2026-09-02 04:35:19
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,8,5,0,26,0,1,1,1,1788308702,False,False,2026-09-02 00:25:02
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,9,6,0,17,0,1,1,1,1788323691,False,False,2026-09-02 04:34:51
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,10,7,0,16,0,1,1,1,1788322603,False,False,2026-09-02 04:16:43
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,11,6,0,21,0,1,1,1,1788321273,False,False,2026-09-02 03:54:33
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,12,1,0,26,0,1,1,1,1788323101,False,False,2026-09-02 04:25:01
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,14,11,0,24,0,1,1,1,1788323444,False,False,2026-09-02 04:30:44
ecobici,ecobici_gbfs_station_status,2026-09-02T04:55:56Z,2026-09-02,20260902T045555Z,15,0,1,22,0,1,1,1,1788319061,False,False,2026-09-02 03:17:41
