_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,1,5,0,34,0,1,1,1,1787710078,False,False,2026-08-26 02:07:58
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,5,0,2,17,0,1,1,1,1787706698,False,False,2026-08-26 01:11:38
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,6,2,3,22,0,1,1,1,1787710085,False,False,2026-08-26 02:08:05
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,7,2,1,20,0,1,1,1,1787709439,False,False,2026-08-26 01:57:19
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,8,0,0,31,0,1,1,1,1787706661,False,False,2026-08-26 01:11:01
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,9,1,5,17,0,1,1,1,1787709767,False,False,2026-08-26 02:02:47
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,10,1,2,20,0,1,1,1,1787710114,False,False,2026-08-26 02:08:34
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,11,2,2,23,0,1,1,1,1787709605,False,False,2026-08-26 02:00:05
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,12,3,0,24,0,1,1,1,1787709771,False,False,2026-08-26 02:02:51
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,14,0,0,35,0,1,1,1,1787708602,False,False,2026-08-26 01:43:22
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,15,1,0,22,0,1,1,1,1787709660,False,False,2026-08-26 02:01:00
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,16,10,2,15,0,1,1,1,1787710128,False,False,2026-08-26 02:08:48
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,17,0,0,23,0,1,1,1,1787710039,False,False,2026-08-26 02:07:19
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,18,4,0,31,0,1,1,1,1787709942,False,False,2026-08-26 02:05:42
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,19,10,1,8,0,1,1,1,1787709887,False,False,2026-08-26 02:04:47
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,20,14,0,20,0,1,1,1,1787709973,False,False,2026-08-26 02:06:13
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,21,5,0,18,0,1,1,1,1787710008,False,False,2026-08-26 02:06:48
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,22,3,0,20,0,1,1,1,1787708955,False,False,2026-08-26 01:49:15
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,23,21,0,14,0,1,1,1,1787709977,False,False,2026-08-26 02:06:17
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,24,3,3,29,0,1,1,1,1787709894,False,False,2026-08-26 02:04:54
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,25,4,0,19,0,1,1,1,1787710122,False,False,2026-08-26 02:08:42
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,26,4,1,14,0,1,1,1,1787710026,False,False,2026-08-26 02:07:06
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,27,16,1,4,0,1,1,1,1787710142,False,False,2026-08-26 02:09:02
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,28,3,0,8,0,1,1,1,1787710100,False,False,2026-08-26 02:08:20
ecobici,ecobici_gbfs_station_status,2026-08-26T02:09:30Z,2026-08-26,20260826T020929Z,29,2,2,27,0,1,1,1,1787709424,False,False,2026-08-26 01:57:04
