_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,1,4,2,33,0,1,1,1,1784323268,False,False,2026-07-17 21:21:08
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,5,1,1,17,0,1,1,1,1784323570,False,False,2026-07-17 21:26:10
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,6,1,2,24,0,1,1,1,1784322101,False,False,2026-07-17 21:01:41
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,7,1,0,22,0,1,1,1,1784323112,False,False,2026-07-17 21:18:32
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,8,0,1,30,0,1,1,1,1784322188,False,False,2026-07-17 21:03:08
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,9,4,0,19,0,1,1,1,1784323143,False,False,2026-07-17 21:19:03
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,10,3,1,19,0,1,1,1,1784322847,False,False,2026-07-17 21:14:07
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,11,1,0,26,0,1,1,1,1784321996,False,False,2026-07-17 20:59:56
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,12,4,0,23,0,1,1,1,1784321249,False,False,2026-07-17 20:47:29
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,14,9,1,25,0,1,1,1,1784323563,False,False,2026-07-17 21:26:03
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,15,14,0,9,0,1,1,1,1784323256,False,False,2026-07-17 21:20:56
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,16,8,4,15,0,1,1,1,1784323050,False,False,2026-07-17 21:17:30
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,17,2,0,21,0,1,1,1,1784323277,False,False,2026-07-17 21:21:17
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,18,2,0,33,0,1,1,1,1784323239,False,False,2026-07-17 21:20:39
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,19,13,1,5,0,1,1,1,1784323441,False,False,2026-07-17 21:24:01
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,20,18,1,15,0,1,1,1,1784323117,False,False,2026-07-17 21:18:37
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,21,7,2,14,0,1,1,1,1784323296,False,False,2026-07-17 21:21:36
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,22,6,0,17,0,1,1,1,1784323552,False,False,2026-07-17 21:25:52
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,23,1,3,31,0,1,1,1,1784323289,False,False,2026-07-17 21:21:29
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,24,5,3,27,0,1,1,1,1784323566,False,False,2026-07-17 21:26:06
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,25,1,1,21,0,1,1,1,1784323526,False,False,2026-07-17 21:25:26
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,26,2,0,17,0,1,1,1,1784322068,False,False,2026-07-17 21:01:08
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,27,11,1,9,0,1,1,1,1784323576,False,False,2026-07-17 21:26:16
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,28,1,2,8,0,1,1,1,1784323383,False,False,2026-07-17 21:23:03
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,29,6,0,25,0,1,1,1,1784323401,False,False,2026-07-17 21:23:21
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,30,2,1,16,0,1,1,1,1784323567,False,False,2026-07-17 21:26:07
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,31,4,0,11,0,1,1,1,1784323533,False,False,2026-07-17 21:25:33
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,32,2,6,11,0,1,1,1,1784323497,False,False,2026-07-17 21:24:57
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,33,0,0,27,0,1,1,1,1784322859,False,False,2026-07-17 21:14:19
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,34,0,1,18,0,1,1,1,1784323438,False,False,2026-07-17 21:23:58
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,35,3,3,25,0,1,1,1,1784323375,False,False,2026-07-17 21:22:55
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,36,4,0,15,0,1,1,1,1784322903,False,False,2026-07-17 21:15:03
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,37,0,0,31,0,1,1,1,1784322480,False,False,2026-07-17 21:08:00
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,38,0,1,22,0,1,1,1,1784323066,False,False,2026-07-17 21:17:46
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,39,0,1,18,0,1,1,1,1784323163,False,False,2026-07-17 21:19:23
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,40,0,1,30,0,1,1,1,1784323182,False,False,2026-07-17 21:19:42
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,41,3,1,19,0,1,1,1,1784323407,False,False,2026-07-17 21:23:27
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,42,11,0,8,0,1,1,1,1784323440,False,False,2026-07-17 21:24:00
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,43,1,0,18,0,1,1,1,1784323197,False,False,2026-07-17 21:19:57
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,44,10,2,35,0,1,1,1,1784323451,False,False,2026-07-17 21:24:11
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,45,9,0,17,0,1,1,1,1784323505,False,False,2026-07-17 21:25:05
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,46,2,1,28,0,1,1,1,1784323498,False,False,2026-07-17 21:24:58
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,47,0,1,22,0,1,1,1,1784323479,False,False,2026-07-17 21:24:39
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,48,4,0,19,0,1,1,1,1784323488,False,False,2026-07-17 21:24:48
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,49,1,1,57,0,1,1,1,1784323400,False,False,2026-07-17 21:23:20
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,50,11,0,8,0,1,1,1,1784323448,False,False,2026-07-17 21:24:08
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,51,2,1,24,0,1,1,1,1784323164,False,False,2026-07-17 21:19:24
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,52,18,1,16,0,1,1,1,1784323232,False,False,2026-07-17 21:20:32
ecobici,ecobici_gbfs_station_status,2026-07-17T21:26:47Z,2026-07-17,20260717T212646Z,53,3,3,17,0,1,1,1,1784323488,False,False,2026-07-17 21:24:48
