_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,1,22,1,16,0,1,1,1,1783108842,False,False,2026-07-03 20:00:42
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,5,1,0,18,0,1,1,1,1783107507,False,False,2026-07-03 19:38:27
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,6,4,0,23,0,1,1,1,1783108846,False,False,2026-07-03 20:00:46
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,8,3,0,28,0,1,1,1,1783107517,False,False,2026-07-03 19:38:37
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,9,2,0,21,0,1,1,1,1783108456,False,False,2026-07-03 19:54:16
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,10,8,0,15,0,1,1,1,1783108653,False,False,2026-07-03 19:57:33
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,11,1,0,26,0,1,1,1,1783108648,False,False,2026-07-03 19:57:28
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,12,2,1,24,0,1,1,1,1783108557,False,False,2026-07-03 19:55:57
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,14,11,2,22,0,1,1,1,1783107999,False,False,2026-07-03 19:46:39
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,15,20,0,3,0,1,1,1,1783108808,False,False,2026-07-03 20:00:08
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,16,4,0,23,0,1,1,1,1783107867,False,False,2026-07-03 19:44:27
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,17,4,1,18,0,1,1,1,1783105002,False,False,2026-07-03 18:56:42
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,18,3,0,32,0,1,1,1,1783108783,False,False,2026-07-03 19:59:43
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,19,1,1,17,0,1,1,1,1783107484,False,False,2026-07-03 19:38:04
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,20,4,0,30,0,1,1,1,1783108637,False,False,2026-07-03 19:57:17
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,21,0,0,23,0,1,1,1,1783106730,False,False,2026-07-03 19:25:30
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,22,7,0,16,0,1,1,1,1783108770,False,False,2026-07-03 19:59:30
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,23,3,2,30,0,1,1,1,1783107601,False,False,2026-07-03 19:40:01
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,24,14,1,20,0,1,1,1,1783108696,False,False,2026-07-03 19:58:16
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,25,2,0,21,0,1,1,1,1783108847,False,False,2026-07-03 20:00:47
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,26,0,0,19,0,1,1,1,1783101189,False,False,2026-07-03 17:53:09
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,27,9,1,11,0,1,1,1,1783108469,False,False,2026-07-03 19:54:29
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,28,1,1,9,0,1,1,1,1783108454,False,False,2026-07-03 19:54:14
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,29,1,0,30,0,1,1,1,1783108580,False,False,2026-07-03 19:56:20
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,30,1,2,16,0,1,1,1,1783108549,False,False,2026-07-03 19:55:49
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,31,0,1,14,0,1,1,1,1783107773,False,False,2026-07-03 19:42:53
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,32,1,4,14,0,1,1,1,1783108738,False,False,2026-07-03 19:58:58
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,33,5,0,22,0,1,1,1,1783107683,False,False,2026-07-03 19:41:23
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,34,5,0,14,0,1,1,1,1783108581,False,False,2026-07-03 19:56:21
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,35,1,2,28,0,1,1,1,1783108607,False,False,2026-07-03 19:56:47
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,36,10,0,9,0,1,1,1,1783107576,False,False,2026-07-03 19:39:36
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,37,4,1,26,0,1,1,1,1783108751,False,False,2026-07-03 19:59:11
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,38,3,0,20,0,1,1,1,1783108724,False,False,2026-07-03 19:58:44
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,39,2,0,17,0,1,1,1,1783107211,False,False,2026-07-03 19:33:31
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,40,0,0,31,0,1,1,1,1783108555,False,False,2026-07-03 19:55:55
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,41,2,0,21,0,1,1,1,1783105618,False,False,2026-07-03 19:06:58
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,42,4,0,15,0,1,1,1,1783108471,False,False,2026-07-03 19:54:31
ecobici,ecobici_gbfs_station_status,2026-07-03T20:01:01Z,2026-07-03,20260703T200059Z,43,9,1,9,0,1,1,1,1783106726,False,False,2026-07-03 19:25:26
