_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,1,0,1,38,0,1,1,1,1785420687,False,False,2026-07-30 14:11:27
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,5,1,0,18,0,1,1,1,1785421956,False,False,2026-07-30 14:32:36
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,6,0,2,25,0,1,1,1,1785423103,False,False,2026-07-30 14:51:43
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,7,2,0,21,0,1,1,1,1785421819,False,False,2026-07-30 14:30:19
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,8,0,1,30,0,1,1,1,1785421753,False,False,2026-07-30 14:29:13
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,9,5,1,17,0,1,1,1,1785422239,False,False,2026-07-30 14:37:19
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,10,1,0,22,0,1,1,1,1785422758,False,False,2026-07-30 14:45:58
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,11,1,0,26,0,1,1,1,1785422964,False,False,2026-07-30 14:49:24
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,12,5,0,22,0,1,1,1,1785423044,False,False,2026-07-30 14:50:44
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,14,9,12,14,0,1,1,1,1785423075,False,False,2026-07-30 14:51:15
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,15,5,0,18,0,1,1,1,1785422827,False,False,2026-07-30 14:47:07
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,16,6,0,21,0,1,1,1,1785423011,False,False,2026-07-30 14:50:11
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,17,0,2,21,0,1,1,1,1785422112,False,False,2026-07-30 14:35:12
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,18,12,0,23,0,1,1,1,1785423117,False,False,2026-07-30 14:51:57
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,19,2,1,16,0,1,1,1,1785423119,False,False,2026-07-30 14:51:59
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,20,4,0,30,0,1,1,1,1785423098,False,False,2026-07-30 14:51:38
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,21,5,2,16,0,1,1,1,1785423070,False,False,2026-07-30 14:51:10
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,22,6,0,17,0,1,1,1,1785422987,False,False,2026-07-30 14:49:47
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,23,3,2,30,0,1,1,1,1785422937,False,False,2026-07-30 14:48:57
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,24,17,1,17,0,1,1,1,1785422745,False,False,2026-07-30 14:45:45
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,25,0,1,22,0,1,1,1,1785421721,False,False,2026-07-30 14:28:41
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,26,1,0,18,0,1,1,1,1785422843,False,False,2026-07-30 14:47:23
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,27,9,3,9,0,1,1,1,1785423076,False,False,2026-07-30 14:51:16
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,28,1,1,9,0,1,1,1,1785422900,False,False,2026-07-30 14:48:20
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,29,3,0,28,0,1,1,1,1785423089,False,False,2026-07-30 14:51:29
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,30,0,3,16,0,1,1,1,1785422471,False,False,2026-07-30 14:41:11
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,31,2,1,12,0,1,1,1,1785423025,False,False,2026-07-30 14:50:25
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,32,2,0,17,0,1,1,1,1785423163,False,False,2026-07-30 14:52:43
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,33,2,0,25,0,1,1,1,1785422857,False,False,2026-07-30 14:47:37
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,34,0,0,19,0,1,1,1,1785422857,False,False,2026-07-30 14:47:37
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,35,7,0,24,0,1,1,1,1785423031,False,False,2026-07-30 14:50:31
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,36,5,0,14,0,1,1,1,1785423117,False,False,2026-07-30 14:51:57
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,37,0,0,31,0,1,1,1,1785422798,False,False,2026-07-30 14:46:38
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,38,1,3,19,0,1,1,1,1785422978,False,False,2026-07-30 14:49:38
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,39,0,1,18,0,1,1,1,1785421846,False,False,2026-07-30 14:30:46
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,40,27,2,2,0,1,1,1,1785423106,False,False,2026-07-30 14:51:46
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,41,2,0,21,0,1,1,1,1785422749,False,False,2026-07-30 14:45:49
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,42,10,1,8,0,1,1,1,1785422207,False,False,2026-07-30 14:36:47
ecobici,ecobici_gbfs_station_status,2026-07-30T14:53:00Z,2026-07-30,20260730T145258Z,43,4,0,15,0,1,1,1,1785422856,False,False,2026-07-30 14:47:36
