_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,1,14,5,20,0,1,1,1,1781645455,False,False,2026-06-16 21:30:55
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,5,2,1,16,0,1,1,1,1781645431,False,False,2026-06-16 21:30:31
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,6,4,4,19,0,1,1,1,1781645607,False,False,2026-06-16 21:33:27
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,8,4,0,27,0,1,1,1,1781645160,False,False,2026-06-16 21:26:00
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,9,9,1,13,0,1,1,1,1781645588,False,False,2026-06-16 21:33:08
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,10,2,0,21,0,1,1,1,1781644194,False,False,2026-06-16 21:09:54
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,11,0,0,27,0,1,1,1,1781643798,False,False,2026-06-16 21:03:18
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,12,2,1,24,0,1,1,1,1781645132,False,False,2026-06-16 21:25:32
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,14,0,0,35,0,1,1,1,1781645503,False,False,2026-06-16 21:31:43
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,15,5,2,16,0,1,1,1,1781645201,False,False,2026-06-16 21:26:41
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,16,4,6,17,0,1,1,1,1781645575,False,False,2026-06-16 21:32:55
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,17,1,1,21,0,1,1,1,1781645176,False,False,2026-06-16 21:26:16
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,18,2,0,33,0,1,1,1,1781645480,False,False,2026-06-16 21:31:20
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,19,2,5,12,0,1,1,1,1781645562,False,False,2026-06-16 21:32:42
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,20,2,1,31,0,1,1,1,1781645264,False,False,2026-06-16 21:27:44
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,21,1,0,22,0,1,1,1,1781645431,False,False,2026-06-16 21:30:31
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,22,1,0,22,0,1,1,1,1781645372,False,False,2026-06-16 21:29:32
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,23,0,1,34,0,1,1,1,1781645457,False,False,2026-06-16 21:30:57
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,24,3,4,28,0,1,1,1,1781645610,False,False,2026-06-16 21:33:30
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,25,2,0,21,0,1,1,1,1781644652,False,False,2026-06-16 21:17:32
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,26,0,0,19,0,1,1,1,1781644637,False,False,2026-06-16 21:17:17
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,27,3,0,18,0,1,1,1,1781631338,False,False,2026-06-16 17:35:38
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,28,0,2,9,0,1,1,1,1781644239,False,False,2026-06-16 21:10:39
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,29,0,1,30,0,1,1,1,1781643229,False,False,2026-06-16 20:53:49
ecobici,ecobici_gbfs_station_status,2026-06-16T21:33:35Z,2026-06-16,20260616T213334Z,30,0,1,18,0,1,1,1,1781644363,False,False,2026-06-16 21:12:43
