_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,1,2,0,37,0,1,1,1,1785960659,False,False,2026-08-05 20:10:59
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,5,7,0,12,0,1,1,1,1785960497,False,False,2026-08-05 20:08:17
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,6,0,0,27,0,1,1,1,1785959716,False,False,2026-08-05 19:55:16
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,7,0,0,23,0,1,1,1,1785958015,False,False,2026-08-05 19:26:55
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,8,3,0,28,0,1,1,1,1785960501,False,False,2026-08-05 20:08:21
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,9,4,0,19,0,1,1,1,1785959093,False,False,2026-08-05 19:44:53
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,10,3,0,20,0,1,1,1,1785960490,False,False,2026-08-05 20:08:10
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,11,2,0,25,0,1,1,1,1785960664,False,False,2026-08-05 20:11:04
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,12,4,0,23,0,1,1,1,1785960078,False,False,2026-08-05 20:01:18
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,14,13,0,22,0,1,1,1,1785960126,False,False,2026-08-05 20:02:06
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,15,10,0,13,0,1,1,1,1785959056,False,False,2026-08-05 19:44:16
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,16,11,1,15,0,1,1,1,1785960448,False,False,2026-08-05 20:07:28
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,17,3,1,19,0,1,1,1,1785960422,False,False,2026-08-05 20:07:02
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,18,0,0,35,0,1,1,1,1785959219,False,False,2026-08-05 19:46:59
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,19,7,0,12,0,1,1,1,1785960481,False,False,2026-08-05 20:08:01
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,20,20,0,14,0,1,1,1,1785960510,False,False,2026-08-05 20:08:30
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,21,1,0,22,0,1,1,1,1785960633,False,False,2026-08-05 20:10:33
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,22,0,0,23,0,1,1,1,1785960272,False,False,2026-08-05 20:04:32
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,23,5,1,29,0,1,1,1,1785960683,False,False,2026-08-05 20:11:23
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,24,2,3,30,0,1,1,1,1785960723,False,False,2026-08-05 20:12:03
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,25,4,0,19,0,1,1,1,1785960308,False,False,2026-08-05 20:05:08
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,26,1,0,18,0,1,1,1,1785959925,False,False,2026-08-05 19:58:45
ecobici,ecobici_gbfs_station_status,2026-08-05T20:12:25Z,2026-08-05,20260805T201224Z,27,11,0,10,0,1,1,1,1785960414,False,False,2026-08-05 20:06:54
