_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,1,8,0,31,0,1,1,1,1789439169,False,False,2026-09-15 02:26:09
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,5,8,0,11,0,1,1,1,1789449007,False,False,2026-09-15 05:10:07
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,6,6,0,21,0,1,1,1,1789445870,False,False,2026-09-15 04:17:50
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,7,2,0,21,0,1,1,1,1789446433,False,False,2026-09-15 04:27:13
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,8,3,0,28,0,1,1,1,1789444942,False,False,2026-09-15 04:02:22
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,9,3,1,19,0,1,1,1,1789445488,False,False,2026-09-15 04:11:28
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,10,0,0,23,0,1,1,1,1789440767,False,False,2026-09-15 02:52:47
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,11,8,0,19,0,1,1,1,1789446251,False,False,2026-09-15 04:24:11
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,12,0,0,27,0,1,1,1,1789444273,False,False,2026-09-15 03:51:13
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,14,3,0,32,0,1,1,1,1789448891,False,False,2026-09-15 05:08:11
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,15,0,0,23,0,1,1,1,1789437590,False,False,2026-09-15 01:59:50
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,16,0,27,0,0,1,0,0,1789400125,False,False,2026-09-14 15:35:25
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,17,1,0,22,0,1,1,1,1789443419,False,False,2026-09-15 03:36:59
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,18,8,0,27,0,1,1,1,1789447300,False,False,2026-09-15 04:41:40
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,19,14,0,5,0,1,1,1,1789447194,False,False,2026-09-15 04:39:54
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,20,1,0,33,0,1,1,1,1789448757,False,False,2026-09-15 05:05:57
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,21,4,1,18,0,1,1,1,1789446619,False,False,2026-09-15 04:30:19
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,22,11,0,12,0,1,1,1,1789448162,False,False,2026-09-15 04:56:02
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,23,2,2,31,0,1,1,1,1789448885,False,False,2026-09-15 05:08:05
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,24,1,3,31,0,1,1,1,1789448728,False,False,2026-09-15 05:05:28
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,25,7,0,16,0,1,1,1,1789443926,False,False,2026-09-15 03:45:26
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,26,3,0,16,0,1,1,1,1789446880,False,False,2026-09-15 04:34:40
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,27,20,1,0,0,1,1,1,1789445800,False,False,2026-09-15 04:16:40
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,28,2,0,9,0,1,1,1,1789448725,False,False,2026-09-15 05:05:25
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,29,7,1,23,0,1,1,1,1789447399,False,False,2026-09-15 04:43:19
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,30,12,0,7,0,1,1,1,1789447768,False,False,2026-09-15 04:49:28
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,31,6,1,8,0,1,1,1,1789447449,False,False,2026-09-15 04:44:09
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,32,8,0,11,0,1,1,1,1789448778,False,False,2026-09-15 05:06:18
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,33,5,0,22,0,1,1,1,1789447216,False,False,2026-09-15 04:40:16
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,34,0,2,17,0,1,1,1,1789439575,False,False,2026-09-15 02:32:55
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,35,1,4,26,0,1,1,1,1789448641,False,False,2026-09-15 05:04:01
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,36,10,0,9,0,1,1,1,1789448171,False,False,2026-09-15 04:56:11
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,37,0,0,31,0,1,1,1,1789448747,False,False,2026-09-15 05:05:47
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,38,5,0,18,0,1,1,1,1789448204,False,False,2026-09-15 04:56:44
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,39,5,0,14,0,1,1,1,1789445330,False,False,2026-09-15 04:08:50
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,40,4,1,26,0,1,1,1,1789448496,False,False,2026-09-15 05:01:36
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,41,5,0,18,0,1,1,1,1789444094,False,False,2026-09-15 03:48:14
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,42,18,0,1,0,1,1,1,1789442192,False,False,2026-09-15 03:16:32
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,43,2,0,17,0,1,1,1,1789438363,False,False,2026-09-15 02:12:43
ecobici,ecobici_gbfs_station_status,2026-09-15T05:10:36Z,2026-09-15,20260915T051034Z,44,17,2,28,0,1,1,1,1789448695,False,False,2026-09-15 05:04:55
