_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,1,0,0,39,0,1,1,1,1786585486,False,False,2026-08-13 01:44:46
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,5,1,1,17,0,1,1,1,1786588878,False,False,2026-08-13 02:41:18
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,6,11,2,14,0,1,1,1,1786590487,False,False,2026-08-13 03:08:07
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,7,1,1,21,0,1,1,1,1786588762,False,False,2026-08-13 02:39:22
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,8,2,0,29,0,1,1,1,1786590077,False,False,2026-08-13 03:01:17
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,9,0,2,21,0,1,1,1,1786585136,False,False,2026-08-13 01:38:56
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,10,0,1,22,0,1,1,1,1786586261,False,False,2026-08-13 01:57:41
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,11,0,0,27,0,1,1,1,1786590470,False,False,2026-08-13 03:07:50
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,12,0,1,26,0,1,1,1,1786589897,False,False,2026-08-13 02:58:17
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,14,0,4,31,0,1,1,1,1786588985,False,False,2026-08-13 02:43:05
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,15,0,0,23,0,1,1,1,1786589178,False,False,2026-08-13 02:46:18
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,16,2,1,24,0,1,1,1,1786590392,False,False,2026-08-13 03:06:32
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,17,0,3,20,0,1,1,1,1786587965,False,False,2026-08-13 02:26:05
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,18,1,0,34,0,1,1,1,1786589439,False,False,2026-08-13 02:50:39
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,19,0,1,18,0,1,1,1,1786590451,False,False,2026-08-13 03:07:31
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,20,2,1,31,0,1,1,1,1786589487,False,False,2026-08-13 02:51:27
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,21,2,1,20,0,1,1,1,1786590459,False,False,2026-08-13 03:07:39
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,22,3,1,19,0,1,1,1,1786588626,False,False,2026-08-13 02:37:06
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,23,1,3,31,0,1,1,1,1786590488,False,False,2026-08-13 03:08:08
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,24,2,4,29,0,1,1,1,1786590475,False,False,2026-08-13 03:07:55
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,25,4,0,19,0,1,1,1,1786590289,False,False,2026-08-13 03:04:49
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,26,0,0,19,0,1,1,1,1786586407,False,False,2026-08-13 02:00:07
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,27,2,1,18,0,1,1,1,1786590266,False,False,2026-08-13 03:04:26
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,28,2,0,9,0,1,1,1,1786589860,False,False,2026-08-13 02:57:40
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,29,1,0,30,0,1,1,1,1786590247,False,False,2026-08-13 03:04:07
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,30,2,3,14,0,1,1,1,1786589116,False,False,2026-08-13 02:45:16
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,31,10,0,5,0,1,1,1,1786590405,False,False,2026-08-13 03:06:45
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,32,2,2,15,0,1,1,1,1786590202,False,False,2026-08-13 03:03:22
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,33,3,0,24,0,1,1,1,1786589968,False,False,2026-08-13 02:59:28
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,34,2,0,17,0,1,1,1,1786588983,False,False,2026-08-13 02:43:03
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,35,1,0,30,0,1,1,1,1786590496,False,False,2026-08-13 03:08:16
ecobici,ecobici_gbfs_station_status,2026-08-13T03:08:33Z,2026-08-13,20260813T030829Z,36,0,1,18,0,1,1,1,1786584654,False,False,2026-08-13 01:30:54
