_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,1,0,0,39,0,1,1,1,1788295938,False,False,2026-09-01 20:52:18
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,5,1,0,18,0,1,1,1,1788297418,False,False,2026-09-01 21:16:58
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,6,4,0,23,0,1,1,1,1788297050,False,False,2026-09-01 21:10:50
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,7,11,0,12,0,1,1,1,1788293779,False,False,2026-09-01 20:16:19
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,8,0,0,31,0,1,1,1,1788297401,False,False,2026-09-01 21:16:41
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,9,8,0,15,0,1,1,1,1788296746,False,False,2026-09-01 21:05:46
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,10,5,1,17,0,1,1,1,1788297386,False,False,2026-09-01 21:16:26
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,11,3,0,24,0,1,1,1,1788297215,False,False,2026-09-01 21:13:35
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,12,6,0,21,0,1,1,1,1788297037,False,False,2026-09-01 21:10:37
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,14,23,0,12,0,1,1,1,1788296817,False,False,2026-09-01 21:06:57
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,15,9,1,13,0,1,1,1,1788296973,False,False,2026-09-01 21:09:33
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,16,1,0,26,0,1,1,1,1788297052,False,False,2026-09-01 21:10:52
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,17,3,1,19,0,1,1,1,1788296832,False,False,2026-09-01 21:07:12
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,18,1,0,34,0,1,1,1,1788296645,False,False,2026-09-01 21:04:05
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,19,2,1,16,0,1,1,1,1788297034,False,False,2026-09-01 21:10:34
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,20,1,0,33,0,1,1,1,1788297372,False,False,2026-09-01 21:16:12
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,21,1,0,22,0,1,1,1,1788296658,False,False,2026-09-01 21:04:18
ecobici,ecobici_gbfs_station_status,2026-09-01T21:17:09Z,2026-09-01,20260901T211708Z,22,5,0,18,0,1,1,1,1788297143,False,False,2026-09-01 21:12:23
