_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,1,3,1,35,0,1,1,1,1782505277,False,False,2026-06-26 20:21:17
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,5,1,1,17,0,1,1,1,1782504636,False,False,2026-06-26 20:10:36
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,6,7,3,17,0,1,1,1,1782505018,False,False,2026-06-26 20:16:58
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,8,0,0,31,0,1,1,1,1782502722,False,False,2026-06-26 19:38:42
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,9,8,0,15,0,1,1,1,1782503634,False,False,2026-06-26 19:53:54
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,10,1,0,22,0,1,1,1,1782504576,False,False,2026-06-26 20:09:36
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,11,6,1,20,0,1,1,1,1782505027,False,False,2026-06-26 20:17:07
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,12,7,1,19,0,1,1,1,1782505252,False,False,2026-06-26 20:20:52
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,14,8,4,23,0,1,1,1,1782504920,False,False,2026-06-26 20:15:20
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,15,14,1,8,0,1,1,1,1782505239,False,False,2026-06-26 20:20:39
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,16,0,2,25,0,1,1,1,1782504507,False,False,2026-06-26 20:08:27
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,17,5,4,14,0,1,1,1,1782505080,False,False,2026-06-26 20:18:00
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,18,0,1,34,0,1,1,1,1782504259,False,False,2026-06-26 20:04:19
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,19,10,5,4,0,1,1,1,1782504966,False,False,2026-06-26 20:16:06
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,20,6,5,23,0,1,1,1,1782505247,False,False,2026-06-26 20:20:47
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,21,3,2,18,0,1,1,1,1782505229,False,False,2026-06-26 20:20:29
ecobici,ecobici_gbfs_station_status,2026-06-26T20:21:35Z,2026-06-26,20260626T202134Z,22,1,0,22,0,1,1,1,1782505244,False,False,2026-06-26 20:20:44
