_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,1,4,0,35,0,1,1,1,1787282742,False,False,2026-08-21 03:25:42
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,5,4,1,14,0,1,1,1,1787287214,False,False,2026-08-21 04:40:14
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,6,1,1,25,0,1,1,1,1787286435,False,False,2026-08-21 04:27:15
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,7,12,0,11,0,1,1,1,1787288141,False,False,2026-08-21 04:55:41
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,8,2,0,29,0,1,1,1,1787287824,False,False,2026-08-21 04:50:24
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,9,5,2,16,0,1,1,1,1787288419,False,False,2026-08-21 05:00:19
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,10,3,0,20,0,1,1,1,1787287243,False,False,2026-08-21 04:40:43
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,11,2,0,25,0,1,1,1,1787288674,False,False,2026-08-21 05:04:34
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,12,0,1,26,0,1,1,1,1787287632,False,False,2026-08-21 04:47:12
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,14,2,1,32,0,1,1,1,1787288549,False,False,2026-08-21 05:02:29
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,15,8,0,15,0,1,1,1,1787282490,False,False,2026-08-21 03:21:30
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,16,1,1,25,0,1,1,1,1787288604,False,False,2026-08-21 05:03:24
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,17,0,0,23,0,1,1,1,1787285681,False,False,2026-08-21 04:14:41
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,18,1,0,34,0,1,1,1,1787286147,False,False,2026-08-21 04:22:27
ecobici,ecobici_gbfs_station_status,2026-08-21T05:05:08Z,2026-08-21,20260821T050507Z,19,10,1,8,0,1,1,1,1787288542,False,False,2026-08-21 05:02:22
