_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,1,19,1,19,0,1,1,1,1784916139,False,False,2026-07-24 18:02:19
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,5,5,0,14,0,1,1,1,1784916145,False,False,2026-07-24 18:02:25
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,6,8,0,19,0,1,1,1,1784915973,False,False,2026-07-24 17:59:33
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,7,0,0,23,0,1,1,1,1784909630,False,False,2026-07-24 16:13:50
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,8,2,1,28,0,1,1,1,1784915939,False,False,2026-07-24 17:58:59
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,9,1,0,22,0,1,1,1,1784915436,False,False,2026-07-24 17:50:36
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,10,3,0,20,0,1,1,1,1784914876,False,False,2026-07-24 17:41:16
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,11,1,0,26,0,1,1,1,1784914668,False,False,2026-07-24 17:37:48
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,12,8,0,19,0,1,1,1,1784916183,False,False,2026-07-24 18:03:03
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,14,21,4,10,0,1,1,1,1784915943,False,False,2026-07-24 17:59:03
ecobici,ecobici_gbfs_station_status,2026-07-24T18:03:36Z,2026-07-24,20260724T180335Z,15,12,0,11,0,1,1,1,1784915864,False,False,2026-07-24 17:57:44
