_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,1,5,0,34,0,1,1,1,1787714687,False,False,2026-08-26 03:24:47
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,5,3,1,15,0,1,1,1,1787714882,False,False,2026-08-26 03:28:02
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,6,1,1,25,0,1,1,1,1787715050,False,False,2026-08-26 03:30:50
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,7,3,0,20,0,1,1,1,1787715157,False,False,2026-08-26 03:32:37
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,8,0,0,31,0,1,1,1,1787713919,False,False,2026-08-26 03:11:59
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,9,4,1,18,0,1,1,1,1787713654,False,False,2026-08-26 03:07:34
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,10,2,0,21,0,1,1,1,1787714831,False,False,2026-08-26 03:27:11
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,11,0,1,26,0,1,1,1,1787713174,False,False,2026-08-26 02:59:34
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,12,0,0,27,0,1,1,1,1787713528,False,False,2026-08-26 03:05:28
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,14,1,0,34,0,1,1,1,1787714916,False,False,2026-08-26 03:28:36
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,15,0,0,23,0,1,1,1,1787714528,False,False,2026-08-26 03:22:08
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,16,9,1,17,0,1,1,1,1787715070,False,False,2026-08-26 03:31:10
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,17,0,0,23,0,1,1,1,1787714934,False,False,2026-08-26 03:28:54
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,18,0,0,35,0,1,1,1,1787715102,False,False,2026-08-26 03:31:42
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,19,9,1,9,0,1,1,1,1787715097,False,False,2026-08-26 03:31:37
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,20,9,0,25,0,1,1,1,1787714475,False,False,2026-08-26 03:21:15
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,21,5,1,17,0,1,1,1,1787714894,False,False,2026-08-26 03:28:14
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,22,0,0,23,0,1,1,1,1787711411,False,False,2026-08-26 02:30:11
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,23,16,1,18,0,1,1,1,1787715201,False,False,2026-08-26 03:33:21
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,24,7,1,27,0,1,1,1,1787714893,False,False,2026-08-26 03:28:13
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,25,7,0,16,0,1,1,1,1787713457,False,False,2026-08-26 03:04:17
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,26,8,0,11,0,1,1,1,1787714598,False,False,2026-08-26 03:23:18
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,27,21,0,0,0,1,1,1,1787715173,False,False,2026-08-26 03:32:53
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,28,2,2,8,0,1,1,1,1787714302,False,False,2026-08-26 03:18:22
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,29,1,0,30,0,1,1,1,1787714368,False,False,2026-08-26 03:19:28
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,30,1,0,18,0,1,1,1,1787715144,False,False,2026-08-26 03:32:24
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,31,4,1,10,0,1,1,1,1787713846,False,False,2026-08-26 03:10:46
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,32,12,0,7,0,1,1,1,1787714936,False,False,2026-08-26 03:28:56
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,33,0,0,27,0,1,1,1,1787713501,False,False,2026-08-26 03:05:01
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,34,2,0,17,0,1,1,1,1787713052,False,False,2026-08-26 02:57:32
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,35,11,1,19,0,1,1,1,1787715113,False,False,2026-08-26 03:31:53
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,36,0,1,18,0,1,1,1,1787713213,False,False,2026-08-26 03:00:13
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,37,18,2,11,0,1,1,1,1787715059,False,False,2026-08-26 03:30:59
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,38,17,1,5,0,1,1,1,1787714707,False,False,2026-08-26 03:25:07
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,39,5,0,14,0,1,1,1,1787714936,False,False,2026-08-26 03:28:56
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,40,2,1,28,0,1,1,1,1787714404,False,False,2026-08-26 03:20:04
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,41,2,0,21,0,1,1,1,1787714867,False,False,2026-08-26 03:27:47
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,42,1,2,16,0,1,1,1,1787714994,False,False,2026-08-26 03:29:54
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,43,1,0,18,0,1,1,1,1787713564,False,False,2026-08-26 03:06:04
ecobici,ecobici_gbfs_station_status,2026-08-26T03:33:42Z,2026-08-26,20260826T033341Z,44,1,1,45,0,1,1,1,1787715204,False,False,2026-08-26 03:33:24
