_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,1,11,1,27,0,1,1,1,1788839983,False,False,2026-09-08 03:59:43
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,5,3,0,16,0,1,1,1,1788840180,False,False,2026-09-08 04:03:00
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,6,3,0,24,0,1,1,1,1788842329,False,False,2026-09-08 04:38:49
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,7,11,1,11,0,1,1,1,1788841782,False,False,2026-09-08 04:29:42
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,8,2,0,29,0,1,1,1,1788836966,False,False,2026-09-08 03:09:26
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,9,7,0,16,0,1,1,1,1788843113,False,False,2026-09-08 04:51:53
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,10,5,1,17,0,1,1,1,1788843643,False,False,2026-09-08 05:00:43
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,11,2,0,25,0,1,1,1,1788842330,False,False,2026-09-08 04:38:50
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,12,2,1,24,0,1,1,1,1788842351,False,False,2026-09-08 04:39:11
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,14,4,1,30,0,1,1,1,1788842736,False,False,2026-09-08 04:45:36
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,15,0,0,23,0,1,1,1,1788832319,False,False,2026-09-08 01:51:59
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,16,0,1,26,0,1,1,1,1788842960,False,False,2026-09-08 04:49:20
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,17,1,0,22,0,1,1,1,1788842252,False,False,2026-09-08 04:37:32
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,18,14,1,20,0,1,1,1,1788842465,False,False,2026-09-08 04:41:05
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,19,4,1,14,0,1,1,1,1788843224,False,False,2026-09-08 04:53:44
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,20,0,0,34,0,1,1,1,1788843556,False,False,2026-09-08 04:59:16
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,21,1,2,20,0,1,1,1,1788841404,False,False,2026-09-08 04:23:24
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,22,2,0,21,0,1,1,1,1788840659,False,False,2026-09-08 04:10:59
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,23,2,1,32,0,1,1,1,1788841664,False,False,2026-09-08 04:27:44
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,24,0,1,34,0,1,1,1,1788843338,False,False,2026-09-08 04:55:38
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,25,6,0,17,0,1,1,1,1788841926,False,False,2026-09-08 04:32:06
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,26,5,1,13,0,1,1,1,1788840061,False,False,2026-09-08 04:01:01
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,27,3,1,17,0,1,1,1,1788843668,False,False,2026-09-08 05:01:08
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,28,1,2,9,0,1,1,1,1788843392,False,False,2026-09-08 04:56:32
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,29,3,1,27,0,1,1,1,1788843458,False,False,2026-09-08 04:57:38
ecobici,ecobici_gbfs_station_status,2026-09-08T05:01:46Z,2026-09-08,20260908T050145Z,30,6,0,13,0,1,1,1,1788842367,False,False,2026-09-08 04:39:27
