_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,1,3,2,34,0,1,1,1,1790357400,False,False,2026-09-25 17:30:00
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,5,2,0,17,0,1,1,1,1790357118,False,False,2026-09-25 17:25:18
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,6,5,0,22,0,1,1,1,1790356479,False,False,2026-09-25 17:14:39
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,7,6,0,17,0,1,1,1,1790353193,False,False,2026-09-25 16:19:53
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,8,4,1,26,0,1,1,1,1790355303,False,False,2026-09-25 16:55:03
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,9,5,0,18,0,1,1,1,1790356583,False,False,2026-09-25 17:16:23
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,10,7,2,14,0,1,1,1,1790357411,False,False,2026-09-25 17:30:11
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,11,2,0,25,0,1,1,1,1790357367,False,False,2026-09-25 17:29:27
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,12,2,1,24,0,1,1,1,1790357434,False,False,2026-09-25 17:30:34
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,14,18,0,17,0,1,1,1,1790357229,False,False,2026-09-25 17:27:09
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,15,12,0,11,0,1,1,1,1790354190,False,False,2026-09-25 16:36:30
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,16,6,0,21,0,1,1,1,1790356960,False,False,2026-09-25 17:22:40
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,17,5,1,17,0,1,1,1,1790357176,False,False,2026-09-25 17:26:16
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,18,5,0,30,0,1,1,1,1790357117,False,False,2026-09-25 17:25:17
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,19,2,0,17,0,1,1,1,1790356500,False,False,2026-09-25 17:15:00
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,20,22,0,12,0,1,1,1,1790357263,False,False,2026-09-25 17:27:43
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,21,4,4,15,0,1,1,1,1790357413,False,False,2026-09-25 17:30:13
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,22,0,0,23,0,1,1,1,1790351099,False,False,2026-09-25 15:44:59
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,23,3,0,32,0,1,1,1,1790357252,False,False,2026-09-25 17:27:32
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,24,0,3,32,0,1,1,1,1790356813,False,False,2026-09-25 17:20:13
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,25,0,1,22,0,1,1,1,1790355833,False,False,2026-09-25 17:03:53
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,26,0,0,19,0,1,1,1,1790349442,False,False,2026-09-25 15:17:22
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,27,5,1,15,0,1,1,1,1790356417,False,False,2026-09-25 17:13:37
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,28,6,4,1,0,1,1,1,1790357023,False,False,2026-09-25 17:23:43
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,29,3,0,28,0,1,1,1,1790356410,False,False,2026-09-25 17:13:30
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,30,6,0,13,0,1,1,1,1790357112,False,False,2026-09-25 17:25:12
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,31,2,1,12,0,1,1,1,1790356504,False,False,2026-09-25 17:15:04
ecobici,ecobici_gbfs_station_status,2026-09-25T17:30:38Z,2026-09-25,20260925T173037Z,32,5,1,13,0,1,1,1,1790356861,False,False,2026-09-25 17:21:01
