_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,1,1,2,36,0,1,1,1,1787104903,False,False,2026-08-19 02:01:43
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,5,5,2,12,0,1,1,1,1787104688,False,False,2026-08-19 01:58:08
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,6,6,1,20,0,1,1,1,1787104234,False,False,2026-08-19 01:50:34
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,7,0,0,23,0,1,1,1,1787103784,False,False,2026-08-19 01:43:04
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,8,0,0,31,0,1,1,1,1787104891,False,False,2026-08-19 02:01:31
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,9,1,3,19,0,1,1,1,1787104916,False,False,2026-08-19 02:01:56
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,10,2,0,21,0,1,1,1,1787104325,False,False,2026-08-19 01:52:05
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,11,2,1,24,0,1,1,1,1787104670,False,False,2026-08-19 01:57:50
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,12,0,0,27,0,1,1,1,1787104296,False,False,2026-08-19 01:51:36
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,14,6,1,28,0,1,1,1,1787104895,False,False,2026-08-19 02:01:35
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,15,3,0,20,0,1,1,1,1787104015,False,False,2026-08-19 01:46:55
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,16,6,1,20,0,1,1,1,1787104731,False,False,2026-08-19 01:58:51
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,17,2,0,21,0,1,1,1,1787104749,False,False,2026-08-19 01:59:09
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,18,3,0,32,0,1,1,1,1787104834,False,False,2026-08-19 02:00:34
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,19,1,2,16,0,1,1,1,1787104890,False,False,2026-08-19 02:01:30
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,20,13,3,18,0,1,1,1,1787104447,False,False,2026-08-19 01:54:07
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,21,2,0,21,0,1,1,1,1787104882,False,False,2026-08-19 02:01:22
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,22,4,0,19,0,1,1,1,1787104587,False,False,2026-08-19 01:56:27
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,23,14,3,18,0,1,1,1,1787104831,False,False,2026-08-19 02:00:31
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,24,1,0,34,0,1,1,1,1787104897,False,False,2026-08-19 02:01:37
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,25,7,1,15,0,1,1,1,1787104758,False,False,2026-08-19 01:59:18
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,26,0,0,19,0,1,1,1,1787103073,False,False,2026-08-19 01:31:13
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,27,2,4,15,0,1,1,1,1787104738,False,False,2026-08-19 01:58:58
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,28,4,1,6,0,1,1,1,1787104856,False,False,2026-08-19 02:00:56
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,29,1,0,30,0,1,1,1,1787104552,False,False,2026-08-19 01:55:52
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,30,6,2,11,0,1,1,1,1787104245,False,False,2026-08-19 01:50:45
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,31,3,1,11,0,1,1,1,1787104736,False,False,2026-08-19 01:58:56
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,32,0,1,18,0,1,1,1,1787104677,False,False,2026-08-19 01:57:57
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,33,2,1,24,0,1,1,1,1787103903,False,False,2026-08-19 01:45:03
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,34,0,0,19,0,1,1,1,1787102747,False,False,2026-08-19 01:25:47
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,35,2,3,26,0,1,1,1,1787104390,False,False,2026-08-19 01:53:10
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,36,0,0,19,0,1,1,1,1787103023,False,False,2026-08-19 01:30:23
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,37,5,2,24,0,1,1,1,1787104770,False,False,2026-08-19 01:59:30
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,38,6,1,16,0,1,1,1,1787104711,False,False,2026-08-19 01:58:31
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,39,2,0,17,0,1,1,1,1787104060,False,False,2026-08-19 01:47:40
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,40,1,4,26,0,1,1,1,1787104863,False,False,2026-08-19 02:01:03
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,41,1,0,22,0,1,1,1,1787102658,False,False,2026-08-19 01:24:18
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,42,2,2,15,0,1,1,1,1787104731,False,False,2026-08-19 01:58:51
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,43,0,0,19,0,1,1,1,1787089816,False,False,2026-08-18 21:50:16
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,44,3,4,40,0,1,1,1,1787104901,False,False,2026-08-19 02:01:41
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,45,4,5,17,0,1,1,1,1787104857,False,False,2026-08-19 02:00:57
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,46,0,0,31,0,1,1,1,1787104601,False,False,2026-08-19 01:56:41
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,47,0,0,23,0,1,1,1,1787104143,False,False,2026-08-19 01:49:03
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,48,1,1,21,0,1,1,1,1787104633,False,False,2026-08-19 01:57:13
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,49,4,3,52,0,1,1,1,1787104821,False,False,2026-08-19 02:00:21
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,50,8,0,11,0,1,1,1,1787104593,False,False,2026-08-19 01:56:33
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,51,1,0,26,0,1,1,1,1787104786,False,False,2026-08-19 01:59:46
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,52,9,1,25,0,1,1,1,1787104829,False,False,2026-08-19 02:00:29
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,53,1,1,21,0,1,1,1,1787104620,False,False,2026-08-19 01:57:00
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,55,6,0,17,0,1,1,1,1787104651,False,False,2026-08-19 01:57:31
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,56,0,1,34,0,1,1,1,1787104797,False,False,2026-08-19 01:59:57
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,57,1,0,22,0,1,1,1,1787104610,False,False,2026-08-19 01:56:50
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,58,0,0,30,0,1,1,1,1787103799,False,False,2026-08-19 01:43:19
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,59,0,0,27,0,1,1,1,1787104887,False,False,2026-08-19 02:01:27
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,60,0,3,24,0,1,1,1,1787103432,False,False,2026-08-19 01:37:12
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,61,1,0,34,0,1,1,1,1787104728,False,False,2026-08-19 01:58:48
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,62,0,1,33,1,1,1,1,1787104411,False,False,2026-08-19 01:53:31
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,63,0,1,18,0,1,1,1,1787103519,False,False,2026-08-19 01:38:39
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,64,0,3,28,0,1,1,1,1787104708,False,False,2026-08-19 01:58:28
ecobici,ecobici_gbfs_station_status,2026-08-19T02:02:06Z,2026-08-19,20260819T020205Z,65,0,1,30,0,1,1,1,1787104235,False,False,2026-08-19 01:50:35
