_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,1,4,1,34,0,1,1,1,1787622255,False,False,2026-08-25 01:44:15
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,5,4,0,15,0,1,1,1,1787622742,False,False,2026-08-25 01:52:22
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,6,13,1,13,0,1,1,1,1787623243,False,False,2026-08-25 02:00:43
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,7,2,5,16,0,1,1,1,1787622698,False,False,2026-08-25 01:51:38
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,8,1,0,30,0,1,1,1,1787623323,False,False,2026-08-25 02:02:03
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,9,2,0,21,0,1,1,1,1787623326,False,False,2026-08-25 02:02:06
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,10,1,0,22,0,1,1,1,1787621781,False,False,2026-08-25 01:36:21
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,11,0,1,26,0,1,1,1,1787623073,False,False,2026-08-25 01:57:53
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,12,10,1,16,0,1,1,1,1787623291,False,False,2026-08-25 02:01:31
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,14,12,0,23,0,1,1,1,1787622487,False,False,2026-08-25 01:48:07
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,15,0,0,23,0,1,1,1,1787622248,False,False,2026-08-25 01:44:08
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,16,1,2,24,0,1,1,1,1787623260,False,False,2026-08-25 02:01:00
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,17,0,0,23,0,1,1,1,1787623031,False,False,2026-08-25 01:57:11
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,18,9,0,26,0,1,1,1,1787623292,False,False,2026-08-25 02:01:32
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,19,4,0,15,0,1,1,1,1787623133,False,False,2026-08-25 01:58:53
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,20,3,0,31,0,1,1,1,1787622771,False,False,2026-08-25 01:52:51
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,21,4,2,17,0,1,1,1,1787623245,False,False,2026-08-25 02:00:45
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,22,1,1,21,0,1,1,1,1787623001,False,False,2026-08-25 01:56:41
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,23,7,0,28,0,1,1,1,1787623228,False,False,2026-08-25 02:00:28
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,24,0,1,34,0,1,1,1,1787622969,False,False,2026-08-25 01:56:09
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,25,3,0,20,0,1,1,1,1787623223,False,False,2026-08-25 02:00:23
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,26,1,0,18,0,1,1,1,1787623156,False,False,2026-08-25 01:59:16
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,27,15,0,6,0,1,1,1,1787622788,False,False,2026-08-25 01:53:08
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,28,4,0,7,0,1,1,1,1787623068,False,False,2026-08-25 01:57:48
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,29,0,2,29,0,1,1,1,1787622823,False,False,2026-08-25 01:53:43
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,30,5,0,14,0,1,1,1,1787622852,False,False,2026-08-25 01:54:12
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,31,0,0,15,0,1,1,1,1787621961,False,False,2026-08-25 01:39:21
ecobici,ecobici_gbfs_station_status,2026-08-25T02:02:42Z,2026-08-25,20260825T020241Z,32,8,1,10,0,1,1,1,1787622769,False,False,2026-08-25 01:52:49
