_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,1,10,1,28,0,1,1,1,1782529475,False,False,2026-06-27 03:04:35
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,5,7,0,12,0,1,1,1,1782533792,False,False,2026-06-27 04:16:32
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,6,2,3,22,0,1,1,1,1782534078,False,False,2026-06-27 04:21:18
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,8,0,0,31,0,1,1,1,1782529710,False,False,2026-06-27 03:08:30
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,9,1,0,22,0,1,1,1,1782527408,False,False,2026-06-27 02:30:08
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,10,1,0,22,0,1,1,1,1782533436,False,False,2026-06-27 04:10:36
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,11,5,2,20,0,1,1,1,1782534326,False,False,2026-06-27 04:25:26
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,12,6,0,21,0,1,1,1,1782529049,False,False,2026-06-27 02:57:29
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,14,3,0,32,0,1,1,1,1782531211,False,False,2026-06-27 03:33:31
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,15,1,3,19,0,1,1,1,1782532776,False,False,2026-06-27 03:59:36
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,16,0,3,24,0,1,1,1,1782529177,False,False,2026-06-27 02:59:37
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,17,3,3,17,0,1,1,1,1782531504,False,False,2026-06-27 03:38:24
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,18,2,2,31,0,1,1,1,1782534219,False,False,2026-06-27 04:23:39
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,19,2,3,14,0,1,1,1,1782534830,False,False,2026-06-27 04:33:50
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,20,8,5,21,0,1,1,1,1782531613,False,False,2026-06-27 03:40:13
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,21,0,1,22,0,1,1,1,1782534702,False,False,2026-06-27 04:31:42
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,22,2,0,21,0,1,1,1,1782534463,False,False,2026-06-27 04:27:43
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,23,13,2,20,0,1,1,1,1782530536,False,False,2026-06-27 03:22:16
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,24,1,4,30,0,1,1,1,1782533654,False,False,2026-06-27 04:14:14
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,25,1,3,19,0,1,1,1,1782534178,False,False,2026-06-27 04:22:58
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,26,1,2,16,0,1,1,1,1782530073,False,False,2026-06-27 03:14:33
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,27,10,0,11,0,1,1,1,1782530006,False,False,2026-06-27 03:13:26
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,28,5,0,6,0,1,1,1,1782534206,False,False,2026-06-27 04:23:26
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,29,0,1,30,0,1,1,1,1782533343,False,False,2026-06-27 04:09:03
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,30,1,1,17,0,1,1,1,1782531858,False,False,2026-06-27 03:44:18
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,31,6,2,7,0,1,1,1,1782534379,False,False,2026-06-27 04:26:19
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,32,2,2,15,0,1,1,1,1782534595,False,False,2026-06-27 04:29:55
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,33,2,0,25,0,1,1,1,1782529892,False,False,2026-06-27 03:11:32
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,34,4,2,13,0,1,1,1,1782528248,False,False,2026-06-27 02:44:08
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,35,7,3,21,0,1,1,1,1782532390,False,False,2026-06-27 03:53:10
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,36,0,0,19,0,1,1,1,1782529227,False,False,2026-06-27 03:00:27
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,37,3,4,24,0,1,1,1,1782534466,False,False,2026-06-27 04:27:46
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,38,7,3,13,0,1,1,1,1782534573,False,False,2026-06-27 04:29:33
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,39,3,0,16,0,1,1,1,1782533887,False,False,2026-06-27 04:18:07
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,40,1,1,29,0,1,1,1,1782530249,False,False,2026-06-27 03:17:29
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,41,4,0,19,0,1,1,1,1782529518,False,False,2026-06-27 03:05:18
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,42,3,1,15,0,1,1,1,1782533537,False,False,2026-06-27 04:12:17
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,43,0,1,18,0,1,1,1,1782523719,False,False,2026-06-27 01:28:39
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,44,1,2,44,0,1,1,1,1782533912,False,False,2026-06-27 04:18:32
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,45,3,1,22,0,1,1,1,1782534664,False,False,2026-06-27 04:31:04
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,46,0,4,27,0,1,1,1,1782534111,False,False,2026-06-27 04:21:51
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,47,0,1,22,0,1,1,1,1782528918,False,False,2026-06-27 02:55:18
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,48,4,0,19,0,1,1,1,1782531562,False,False,2026-06-27 03:39:22
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,49,2,1,56,0,1,1,1,1782532429,False,False,2026-06-27 03:53:49
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,50,4,1,14,0,1,1,1,1782533906,False,False,2026-06-27 04:18:26
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,51,1,4,22,0,1,1,1,1782532117,False,False,2026-06-27 03:48:37
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,52,0,1,34,0,1,1,1,1782532540,False,False,2026-06-27 03:55:40
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,53,0,3,20,0,1,1,1,1782533165,False,False,2026-06-27 04:06:05
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,55,4,1,18,0,1,1,1,1782534313,False,False,2026-06-27 04:25:13
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,56,6,1,28,0,1,1,1,1782532072,False,False,2026-06-27 03:47:52
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,57,2,1,20,0,1,1,1,1782530880,False,False,2026-06-27 03:28:00
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,58,17,3,10,0,1,1,1,1782531796,False,False,2026-06-27 03:43:16
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,59,0,1,26,0,1,1,1,1782533508,False,False,2026-06-27 04:11:48
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,60,3,1,23,0,1,1,1,1782532945,False,False,2026-06-27 04:02:25
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,61,1,0,34,0,1,1,1,1782530491,False,False,2026-06-27 03:21:31
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,62,1,2,31,1,1,1,1,1782534491,False,False,2026-06-27 04:28:11
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,63,3,0,16,0,1,1,1,1782532513,False,False,2026-06-27 03:55:13
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,64,2,3,26,0,1,1,1,1782532881,False,False,2026-06-27 04:01:21
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,65,4,0,27,0,1,1,1,1782534067,False,False,2026-06-27 04:21:07
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,66,2,0,25,0,1,1,1,1782532464,False,False,2026-06-27 03:54:24
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,67,0,0,23,0,1,1,1,1782533762,False,False,2026-06-27 04:16:02
ecobici,ecobici_gbfs_station_status,2026-06-27T04:35:26Z,2026-06-27,20260627T043525Z,68,6,4,13,0,1,1,1,1782533124,False,False,2026-06-27 04:05:24
