_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,1,2,4,33,0,1,1,1,1784936206,False,False,2026-07-24 23:36:46
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,5,7,0,12,0,1,1,1,1784934472,False,False,2026-07-24 23:07:52
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,6,5,0,22,0,1,1,1,1784935451,False,False,2026-07-24 23:24:11
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,7,2,0,21,0,1,1,1,1784934894,False,False,2026-07-24 23:14:54
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,8,3,0,28,0,1,1,1,1784934213,False,False,2026-07-24 23:03:33
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,9,4,0,19,0,1,1,1,1784935816,False,False,2026-07-24 23:30:16
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,10,4,0,19,0,1,1,1,1784934938,False,False,2026-07-24 23:15:38
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,11,8,0,19,0,1,1,1,1784936000,False,False,2026-07-24 23:33:20
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,12,0,0,27,0,1,1,1,1784935065,False,False,2026-07-24 23:17:45
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,14,18,5,12,0,1,1,1,1784935629,False,False,2026-07-24 23:27:09
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,15,11,2,10,0,1,1,1,1784936012,False,False,2026-07-24 23:33:32
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,16,12,0,15,0,1,1,1,1784935961,False,False,2026-07-24 23:32:41
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,17,5,0,18,0,1,1,1,1784935354,False,False,2026-07-24 23:22:34
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,18,5,0,29,1,1,1,1,1784936194,False,False,2026-07-24 23:36:34
ecobici,ecobici_gbfs_station_status,2026-07-24T23:36:54Z,2026-07-24,20260724T233653Z,19,6,1,12,0,1,1,1,1784936026,False,False,2026-07-24 23:33:46
