_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,1,1,0,38,0,1,1,1,1787113601,False,False,2026-08-19 04:26:41
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,5,5,0,14,0,1,1,1,1787113153,False,False,2026-08-19 04:19:13
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,6,7,0,20,0,1,1,1,1787113964,False,False,2026-08-19 04:32:44
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,7,5,0,18,0,1,1,1,1787113335,False,False,2026-08-19 04:22:15
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,8,0,0,31,0,1,1,1,1787107295,False,False,2026-08-19 02:41:35
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,9,1,2,20,0,1,1,1,1787115172,False,False,2026-08-19 04:52:52
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,10,3,0,20,0,1,1,1,1787113620,False,False,2026-08-19 04:27:00
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,11,0,2,25,0,1,1,1,1787115116,False,False,2026-08-19 04:51:56
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,12,1,0,26,0,1,1,1,1787111289,False,False,2026-08-19 03:48:09
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,14,0,0,35,0,1,1,1,1787108480,False,False,2026-08-19 03:01:20
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,15,0,0,23,0,1,1,1,1787110614,False,False,2026-08-19 03:36:54
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,16,0,1,26,0,1,1,1,1787115406,False,False,2026-08-19 04:56:46
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,17,0,0,23,0,1,1,1,1787109033,False,False,2026-08-19 03:10:33
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,18,0,0,35,0,1,1,1,1787114267,False,False,2026-08-19 04:37:47
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,19,8,1,10,0,1,1,1,1787114292,False,False,2026-08-19 04:38:12
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,20,7,2,25,0,1,1,1,1787113421,False,False,2026-08-19 04:23:41
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,21,0,0,23,0,1,1,1,1787110355,False,False,2026-08-19 03:32:35
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,22,8,0,15,0,1,1,1,1787114830,False,False,2026-08-19 04:47:10
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,23,10,2,23,0,1,1,1,1787115432,False,False,2026-08-19 04:57:12
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,24,1,1,33,0,1,1,1,1787115466,False,False,2026-08-19 04:57:46
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,25,0,1,22,0,1,1,1,1787114157,False,False,2026-08-19 04:35:57
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,26,0,0,19,0,1,1,1,1787115775,False,False,2026-08-19 05:02:55
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,27,14,3,4,0,1,1,1,1787115485,False,False,2026-08-19 04:58:05
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,28,3,2,7,0,1,1,1,1787114851,False,False,2026-08-19 04:47:31
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,29,0,0,31,0,1,1,1,1787107937,False,False,2026-08-19 02:52:17
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,30,9,1,9,0,1,1,1,1787114857,False,False,2026-08-19 04:47:37
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,31,8,0,7,0,1,1,1,1787115262,False,False,2026-08-19 04:54:22
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,32,3,0,16,0,1,1,1,1787114534,False,False,2026-08-19 04:42:14
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,33,1,0,26,0,1,1,1,1787111029,False,False,2026-08-19 03:43:49
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,34,2,1,16,0,1,1,1,1787115523,False,False,2026-08-19 04:58:43
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,35,4,1,26,0,1,1,1,1787115595,False,False,2026-08-19 04:59:55
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,36,1,0,18,0,1,1,1,1787115106,False,False,2026-08-19 04:51:46
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,37,0,3,28,0,1,1,1,1787115789,False,False,2026-08-19 05:03:09
ecobici,ecobici_gbfs_station_status,2026-08-19T05:03:15Z,2026-08-19,20260819T050314Z,38,4,1,18,0,1,1,1,1787115676,False,False,2026-08-19 05:01:16
