_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,1,6,0,33,0,1,1,1,1785528209,False,False,2026-07-31 20:03:29
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,5,4,0,15,0,1,1,1,1785527257,False,False,2026-07-31 19:47:37
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,6,2,1,24,0,1,1,1,1785527645,False,False,2026-07-31 19:54:05
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,7,3,0,20,0,1,1,1,1785527035,False,False,2026-07-31 19:43:55
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,8,3,0,28,0,1,1,1,1785520585,False,False,2026-07-31 17:56:25
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,9,10,0,13,0,1,1,1,1785527417,False,False,2026-07-31 19:50:17
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,10,3,0,20,0,1,1,1,1785528246,False,False,2026-07-31 20:04:06
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,11,2,0,25,0,1,1,1,1785527362,False,False,2026-07-31 19:49:22
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,12,0,0,27,0,1,1,1,1785528281,False,False,2026-07-31 20:04:41
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,14,9,0,26,0,1,1,1,1785528135,False,False,2026-07-31 20:02:15
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,15,15,0,8,0,1,1,1,1785528064,False,False,2026-07-31 20:01:04
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,16,4,1,22,0,1,1,1,1785528429,False,False,2026-07-31 20:07:09
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,17,3,0,20,0,1,1,1,1785526259,False,False,2026-07-31 19:30:59
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,18,0,0,35,0,1,1,1,1785528457,False,False,2026-07-31 20:07:37
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,19,12,0,7,0,1,1,1,1785528026,False,False,2026-07-31 20:00:26
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,20,5,0,29,0,1,1,1,1785528410,False,False,2026-07-31 20:06:50
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,21,8,0,15,0,1,1,1,1785528172,False,False,2026-07-31 20:02:52
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,22,0,0,23,0,1,1,1,1785527731,False,False,2026-07-31 19:55:31
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,23,9,1,25,0,1,1,1,1785528332,False,False,2026-07-31 20:05:32
ecobici,ecobici_gbfs_station_status,2026-07-31T20:08:29Z,2026-07-31,20260731T200828Z,24,5,1,29,0,1,1,1,1785528491,False,False,2026-07-31 20:08:11
