_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,1,2,4,33,0,1,1,1,1781665886,False,False,2026-06-17 03:11:26
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,5,2,0,17,0,1,1,1,1781671948,False,False,2026-06-17 04:52:28
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,6,6,1,20,0,1,1,1,1781670010,False,False,2026-06-17 04:20:10
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,8,0,2,29,0,1,1,1,1781669450,False,False,2026-06-17 04:10:50
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,9,0,0,23,0,1,1,1,1781673087,False,False,2026-06-17 05:11:27
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,10,0,0,23,0,1,1,1,1781671932,False,False,2026-06-17 04:52:12
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,11,0,0,27,0,1,1,1,1781670255,False,False,2026-06-17 04:24:15
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,12,0,1,26,0,1,1,1,1781662227,False,False,2026-06-17 02:10:27
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,14,0,1,34,0,1,1,1,1781671185,False,False,2026-06-17 04:39:45
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,15,0,2,21,0,1,1,1,1781665759,False,False,2026-06-17 03:09:19
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,16,0,6,21,0,1,1,1,1781673689,False,False,2026-06-17 05:21:29
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,17,0,1,22,0,1,1,1,1781672491,False,False,2026-06-17 05:01:31
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,18,0,2,33,0,1,1,1,1781672994,False,False,2026-06-17 05:09:54
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,19,4,1,14,0,1,1,1,1781673879,False,False,2026-06-17 05:24:39
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,20,4,3,27,0,1,1,1,1781671913,False,False,2026-06-17 04:51:53
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,21,0,0,23,0,1,1,1,1781666648,False,False,2026-06-17 03:24:08
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,22,3,0,20,0,1,1,1,1781672139,False,False,2026-06-17 04:55:39
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,23,1,5,29,0,1,1,1,1781673393,False,False,2026-06-17 05:16:33
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,24,1,4,30,0,1,1,1,1781673059,False,False,2026-06-17 05:10:59
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,25,0,1,22,0,1,1,1,1781673867,False,False,2026-06-17 05:24:27
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,26,0,0,19,0,1,1,1,1781670244,False,False,2026-06-17 04:24:04
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,27,16,0,5,0,1,1,1,1781673471,False,False,2026-06-17 05:17:51
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,28,7,0,4,0,1,1,1,1781671646,False,False,2026-06-17 04:47:26
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,29,0,0,31,0,1,1,1,1781660204,False,False,2026-06-17 01:36:44
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,30,6,0,13,0,1,1,1,1781669668,False,False,2026-06-17 04:14:28
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,31,9,0,6,0,1,1,1,1781673891,False,False,2026-06-17 05:24:51
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,32,2,2,15,0,1,1,1,1781673160,False,False,2026-06-17 05:12:40
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,33,0,1,26,0,1,1,1,1781673649,False,False,2026-06-17 05:20:49
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,34,0,0,19,0,1,1,1,1781670155,False,False,2026-06-17 04:22:35
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,35,0,1,30,0,1,1,1,1781672283,False,False,2026-06-17 04:58:03
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,36,0,1,18,0,1,1,1,1781670954,False,False,2026-06-17 04:35:54
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,37,0,8,23,0,1,1,1,1781673447,False,False,2026-06-17 05:17:27
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,38,1,2,20,0,1,1,1,1781671673,False,False,2026-06-17 04:47:53
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,39,0,0,19,0,1,1,1,1781661271,False,False,2026-06-17 01:54:31
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,40,0,0,31,0,1,1,1,1781667315,False,False,2026-06-17 03:35:15
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,41,0,0,23,0,1,1,1,1781663740,False,False,2026-06-17 02:35:40
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,42,0,0,19,0,1,1,1,1781671912,False,False,2026-06-17 04:51:52
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,43,0,0,19,0,1,1,1,1781667367,False,False,2026-06-17 03:36:07
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,44,0,2,45,0,1,1,1,1781673670,False,False,2026-06-17 05:21:10
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,45,0,3,23,0,1,1,1,1781669807,False,False,2026-06-17 04:16:47
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,46,0,2,29,0,1,1,1,1781673693,False,False,2026-06-17 05:21:33
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,47,0,3,20,0,1,1,1,1781672867,False,False,2026-06-17 05:07:47
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,48,1,0,22,0,1,1,1,1781672901,False,False,2026-06-17 05:08:21
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,49,0,3,56,0,1,1,1,1781669486,False,False,2026-06-17 04:11:26
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,50,3,0,16,0,1,1,1,1781672854,False,False,2026-06-17 05:07:34
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,51,1,0,26,0,1,1,1,1781672632,False,False,2026-06-17 05:03:52
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,52,0,1,34,0,1,1,1,1781669699,False,False,2026-06-17 04:14:59
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,53,0,3,20,0,1,1,1,1781670906,False,False,2026-06-17 04:35:06
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,55,4,1,18,0,1,1,1,1781673512,False,False,2026-06-17 05:18:32
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,56,1,0,34,0,1,1,1,1781672941,False,False,2026-06-17 05:09:01
ecobici,ecobici_gbfs_station_status,2026-06-17T05:25:23Z,2026-06-17,20260617T052522Z,57,0,1,22,0,1,1,1,1781650468,False,False,2026-06-16 22:54:28
