_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,1,0,3,36,0,1,1,1,1790210131,False,False,2026-09-24 00:35:31
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,5,4,0,15,0,1,1,1,1790210944,False,False,2026-09-24 00:49:04
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,6,3,1,23,0,1,1,1,1790211051,False,False,2026-09-24 00:50:51
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,7,2,1,20,0,1,1,1,1790211020,False,False,2026-09-24 00:50:20
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,8,0,4,27,0,1,1,1,1790210671,False,False,2026-09-24 00:44:31
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,9,4,0,19,0,1,1,1,1790210137,False,False,2026-09-24 00:35:37
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,10,0,0,23,0,1,1,1,1790208642,False,False,2026-09-24 00:10:42
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,11,1,0,26,0,1,1,1,1790210839,False,False,2026-09-24 00:47:19
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,12,2,0,25,0,1,1,1,1790210618,False,False,2026-09-24 00:43:38
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,14,5,0,30,0,1,1,1,1790211041,False,False,2026-09-24 00:50:41
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,15,3,0,20,0,1,1,1,1790210618,False,False,2026-09-24 00:43:38
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,16,4,1,22,0,1,1,1,1790210832,False,False,2026-09-24 00:47:12
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,17,2,0,21,0,1,1,1,1790210873,False,False,2026-09-24 00:47:53
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,18,0,0,35,0,1,1,1,1790210966,False,False,2026-09-24 00:49:26
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,19,1,3,15,0,1,1,1,1790211051,False,False,2026-09-24 00:50:51
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,20,6,1,27,0,1,1,1,1790210782,False,False,2026-09-24 00:46:22
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,21,1,5,17,0,1,1,1,1790210743,False,False,2026-09-24 00:45:43
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,22,1,0,22,0,1,1,1,1790210356,False,False,2026-09-24 00:39:16
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,23,9,2,24,0,1,1,1,1790211037,False,False,2026-09-24 00:50:37
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,24,6,1,28,0,1,1,1,1790210786,False,False,2026-09-24 00:46:26
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,25,1,0,22,0,1,1,1,1790210897,False,False,2026-09-24 00:48:17
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,26,0,2,17,0,1,1,1,1790210677,False,False,2026-09-24 00:44:37
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,27,13,0,8,0,1,1,1,1790211054,False,False,2026-09-24 00:50:54
ecobici,ecobici_gbfs_station_status,2026-09-24T00:51:07Z,2026-09-24,20260924T005106Z,28,4,3,4,0,1,1,1,1790210814,False,False,2026-09-24 00:46:54
