_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,1,1,0,38,0,1,1,1,1786735680,False,False,2026-08-14 19:28:00
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,5,1,0,18,0,1,1,1,1786735804,False,False,2026-08-14 19:30:04
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,6,1,2,24,0,1,1,1,1786735737,False,False,2026-08-14 19:28:57
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,7,0,0,23,0,1,1,1,1786735671,False,False,2026-08-14 19:27:51
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,8,1,0,30,0,1,1,1,1786735017,False,False,2026-08-14 19:16:57
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,9,2,2,19,0,1,1,1,1786721495,False,False,2026-08-14 15:31:35
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,10,4,0,19,0,1,1,1,1786735852,False,False,2026-08-14 19:30:52
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,11,0,0,27,0,1,1,1,1786735032,False,False,2026-08-14 19:17:12
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,12,2,0,25,0,1,1,1,1786735547,False,False,2026-08-14 19:25:47
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,14,21,0,14,0,1,1,1,1786735523,False,False,2026-08-14 19:25:23
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,15,22,0,1,0,1,1,1,1786735897,False,False,2026-08-14 19:31:37
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,16,1,0,26,0,1,1,1,1786735452,False,False,2026-08-14 19:24:12
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,17,1,0,22,0,1,1,1,1786735173,False,False,2026-08-14 19:19:33
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,18,0,0,35,0,1,1,1,1786735506,False,False,2026-08-14 19:25:06
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,19,2,1,16,0,1,1,1,1786735397,False,False,2026-08-14 19:23:17
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,20,3,0,31,0,1,1,1,1786734781,False,False,2026-08-14 19:13:01
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,21,13,1,9,0,1,1,1,1786735980,False,False,2026-08-14 19:33:00
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,22,8,1,14,0,1,1,1,1786735243,False,False,2026-08-14 19:20:43
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,23,1,4,30,0,1,1,1,1786735765,False,False,2026-08-14 19:29:25
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,24,0,0,35,0,1,1,1,1786735671,False,False,2026-08-14 19:27:51
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,25,0,0,23,0,1,1,1,1786734500,False,False,2026-08-14 19:08:20
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,26,2,0,17,0,1,1,1,1786735491,False,False,2026-08-14 19:24:51
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,27,13,0,8,0,1,1,1,1786735644,False,False,2026-08-14 19:27:24
ecobici,ecobici_gbfs_station_status,2026-08-14T19:33:14Z,2026-08-14,20260814T193312Z,28,6,0,5,0,1,1,1,1786735913,False,False,2026-08-14 19:31:53
