_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,1,0,0,39,0,1,1,1,1788470008,False,False,2026-09-03 21:13:28
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,5,1,0,18,0,1,1,1,1788469793,False,False,2026-09-03 21:09:53
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,6,0,0,27,0,1,1,1,1788470139,False,False,2026-09-03 21:15:39
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,7,14,2,7,0,1,1,1,1788469961,False,False,2026-09-03 21:12:41
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,8,3,0,28,0,1,1,1,1788464894,False,False,2026-09-03 19:48:14
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,9,5,0,18,0,1,1,1,1788469064,False,False,2026-09-03 20:57:44
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,10,3,0,20,0,1,1,1,1788470065,False,False,2026-09-03 21:14:25
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,11,1,0,26,0,1,1,1,1788470022,False,False,2026-09-03 21:13:42
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,12,2,0,25,0,1,1,1,1788469738,False,False,2026-09-03 21:08:58
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,14,5,0,30,0,1,1,1,1788470202,False,False,2026-09-03 21:16:42
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,15,3,0,20,0,1,1,1,1788469778,False,False,2026-09-03 21:09:38
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,16,1,0,26,0,1,1,1,1788470090,False,False,2026-09-03 21:14:50
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,17,2,0,21,0,1,1,1,1788469754,False,False,2026-09-03 21:09:14
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,18,1,0,34,0,1,1,1,1788469808,False,False,2026-09-03 21:10:08
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,19,0,0,19,0,1,1,1,1788469732,False,False,2026-09-03 21:08:52
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,20,22,0,12,0,1,1,1,1788470001,False,False,2026-09-03 21:13:21
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,21,6,0,17,0,1,1,1,1788470237,False,False,2026-09-03 21:17:17
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,22,2,0,21,0,1,1,1,1788469899,False,False,2026-09-03 21:11:39
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,23,4,0,31,0,1,1,1,1788470153,False,False,2026-09-03 21:15:53
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,24,0,0,35,0,1,1,1,1788469995,False,False,2026-09-03 21:13:15
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,25,3,1,19,0,1,1,1,1788469609,False,False,2026-09-03 21:06:49
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,26,0,0,19,0,1,1,1,1788469759,False,False,2026-09-03 21:09:19
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,27,21,0,0,0,1,1,1,1788469827,False,False,2026-09-03 21:10:27
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,28,5,0,6,0,1,1,1,1788469142,False,False,2026-09-03 20:59:02
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,29,16,0,15,0,1,1,1,1788468743,False,False,2026-09-03 20:52:23
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,30,3,0,16,0,1,1,1,1788470134,False,False,2026-09-03 21:15:34
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,31,3,1,11,0,1,1,1,1788470051,False,False,2026-09-03 21:14:11
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,32,2,0,17,0,1,1,1,1788470257,False,False,2026-09-03 21:17:37
ecobici,ecobici_gbfs_station_status,2026-09-03T21:17:47Z,2026-09-03,20260903T211746Z,33,0,0,27,0,1,1,1,1788469745,False,False,2026-09-03 21:09:05
