_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,1,7,2,30,0,1,1,1,1790047331,False,False,2026-09-22 03:22:11
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,5,2,0,17,0,1,1,1,1790053764,False,False,2026-09-22 05:09:24
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,6,5,1,21,0,1,1,1,1790054165,False,False,2026-09-22 05:16:05
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,7,8,2,13,0,1,1,1,1790053327,False,False,2026-09-22 05:02:07
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,8,1,0,30,0,1,1,1,1790050456,False,False,2026-09-22 04:14:16
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,9,5,0,18,0,1,1,1,1790053933,False,False,2026-09-22 05:12:13
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,10,2,3,18,0,1,1,1,1790047815,False,False,2026-09-22 03:30:15
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,11,1,0,26,0,1,1,1,1790047598,False,False,2026-09-22 03:26:38
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,12,0,0,27,0,1,1,1,1790049234,False,False,2026-09-22 03:53:54
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,14,0,0,35,0,1,1,1,1790047051,False,False,2026-09-22 03:17:31
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,15,0,1,22,0,1,1,1,1790047258,False,False,2026-09-22 03:20:58
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,16,1,2,24,0,1,1,1,1790054136,False,False,2026-09-22 05:15:36
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,17,0,0,23,0,1,1,1,1790052208,False,False,2026-09-22 04:43:28
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,18,0,0,35,0,1,1,1,1790052135,False,False,2026-09-22 04:42:15
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,19,6,0,13,0,1,1,1,1790052385,False,False,2026-09-22 04:46:25
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,20,2,0,32,0,1,1,1,1790051727,False,False,2026-09-22 04:35:27
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,21,10,0,13,0,1,1,1,1790054005,False,False,2026-09-22 05:13:25
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,22,1,1,21,0,1,1,1,1790053427,False,False,2026-09-22 05:03:47
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,23,1,2,32,0,1,1,1,1790053976,False,False,2026-09-22 05:12:56
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,24,1,1,33,0,1,1,1,1790054132,False,False,2026-09-22 05:15:32
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,25,0,1,22,0,1,1,1,1790053747,False,False,2026-09-22 05:09:07
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,26,2,0,17,0,1,1,1,1790049733,False,False,2026-09-22 04:02:13
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,27,14,1,6,0,1,1,1,1790053693,False,False,2026-09-22 05:08:13
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,28,0,5,6,0,1,1,1,1790054076,False,False,2026-09-22 05:14:36
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,29,0,0,31,0,1,1,1,1790043232,False,False,2026-09-22 02:13:52
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,30,11,0,8,0,1,1,1,1790053308,False,False,2026-09-22 05:01:48
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,31,4,0,11,0,1,1,1,1790053636,False,False,2026-09-22 05:07:16
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,32,4,0,15,0,1,1,1,1790053969,False,False,2026-09-22 05:12:49
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,33,0,0,27,0,1,1,1,1790041084,False,False,2026-09-22 01:38:04
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,34,7,1,11,0,1,1,1,1790049876,False,False,2026-09-22 04:04:36
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,35,1,2,28,0,1,1,1,1790053607,False,False,2026-09-22 05:06:47
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,36,1,1,17,0,1,1,1,1790050543,False,False,2026-09-22 04:15:43
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,37,0,2,29,0,1,1,1,1790050339,False,False,2026-09-22 04:12:19
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,38,5,0,18,0,1,1,1,1790054057,False,False,2026-09-22 05:14:17
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,39,0,0,19,0,1,1,1,1790045530,False,False,2026-09-22 02:52:10
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,40,0,1,30,0,1,1,1,1790053947,False,False,2026-09-22 05:12:27
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,41,0,0,23,0,1,1,1,1790045412,False,False,2026-09-22 02:50:12
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,42,9,1,9,0,1,1,1,1790053832,False,False,2026-09-22 05:10:32
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,43,1,0,18,0,1,1,1,1790052154,False,False,2026-09-22 04:42:34
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,44,2,5,40,0,1,1,1,1790053078,False,False,2026-09-22 04:57:58
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,45,11,9,6,0,1,1,1,1790054174,False,False,2026-09-22 05:16:14
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,46,0,4,27,0,1,1,1,1790053643,False,False,2026-09-22 05:07:23
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,47,0,2,21,0,1,1,1,1790051255,False,False,2026-09-22 04:27:35
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,48,2,0,21,0,1,1,1,1790053379,False,False,2026-09-22 05:02:59
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,49,2,0,57,0,1,1,1,1790054085,False,False,2026-09-22 05:14:45
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,50,6,2,11,0,1,1,1,1790050450,False,False,2026-09-22 04:14:10
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,51,2,0,25,0,1,1,1,1790053613,False,False,2026-09-22 05:06:53
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,52,0,0,35,0,1,1,1,1790053664,False,False,2026-09-22 05:07:44
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,53,3,1,19,0,1,1,1,1790053810,False,False,2026-09-22 05:10:10
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,55,6,0,17,0,1,1,1,1790053530,False,False,2026-09-22 05:05:30
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,56,0,0,35,0,1,1,1,1790050285,False,False,2026-09-22 04:11:25
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,57,2,1,20,0,1,1,1,1790053091,False,False,2026-09-22 04:58:11
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,58,1,4,25,0,1,1,1,1790053664,False,False,2026-09-22 05:07:44
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,59,4,0,23,0,1,1,1,1790054070,False,False,2026-09-22 05:14:30
ecobici,ecobici_gbfs_station_status,2026-09-22T05:16:25Z,2026-09-22,20260922T051624Z,60,1,2,24,0,1,1,1,1790053144,False,False,2026-09-22 04:59:04
