_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,fea99a65-72fe-44bd-9563-a6b1222dd24a,,,,,,69604,2377,1250152,19.38837242126465,-99.05946350097656,306.0,0.0,0.0,,,,1788492288,2026-09-03 21:24:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,64808514-4048-4a9f-844a-b75ad83dca13,,19559,0.0,04:02:56,20260904,69566,623,1260199,19.43553924560547,-99.1147232055664,193.0,0.0,0.0,,,,1788496098,2026-09-03 22:28:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,03804094-f05f-49f0-9c23-b255d6fd4d99,,19499,0.0,03:20:51,20260904,69486,1045,1230086,19.339847564697266,-99.19048309326172,195.0,29.0,104.4,,,,1788496103,2026-09-03 22:28:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,e848716b-7370-4ef2-a5b4-79a9def3b4fe,,19558,1.0,04:17:06,20260904,69567,624,002A971,19.305620193481445,-99.11204528808594,167.0,7.0,25.2,,,,1788496104,2026-09-03 22:28:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,08c76bc3-66dd-4266-a16d-da24732dee75,,19558,1.0,04:19:58,20260904,69568,625,002A972,19.296354293823242,-99.11432647705078,770.0,35.0,126.0,,,,1788496095,2026-09-03 22:28:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,98aa554a-6248-42e5-bf50-dda947c9fa52,,19559,0.0,03:12:15,20260904,69569,626,002A973,19.27678108215332,-99.11852264404297,202.0,12.0,43.2,,,,1788496099,2026-09-03 22:28:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,7359d2bb-bfdf-4e7e-aa92-ce1f00a03891,,,,,,69570,627,002A974,19.48655891418457,-99.09199523925781,0.0,0.0,0.0,,,,1787773081,2026-08-26 13:38:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,82e75c52-5620-449c-99a0-c170696ac2be,,20212,1.0,03:59:27,20260904,69571,628,002A975,19.418804168701172,-99.11212921142578,550.0,0.0,0.0,,,,1788496097,2026-09-03 22:28:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,e55394f8-78ff-4959-b3d9-1d6ae6bf4dbd,,20212,1.0,04:10:40,20260904,69572,629,002A976,19.374832153320312,-99.10784912109375,338.0,15.0,54.0,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,d752dbc4-a404-42f4-8602-b5953d86f39a,,19497,0.0,03:34:59,20260904,70142,1066,1300127,19.346500396728516,-99.18793487548828,199.0,0.0,0.0,,,,1788496104,2026-09-03 22:28:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,56dc6ee9-ed55-41f6-a1b2-90ed397d775d,,,,,,70141,1065,1300126,19.499242782592773,-99.11917114257812,192.0,0.0,0.0,,,,1788494904,2026-09-03 22:08:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,64f1ebb1-f9cb-4403-8d68-f7f4373053d2,,,,,,70140,1064,1230163,19.497417449951172,-99.12017059326172,193.0,0.0,0.0,,,,1788496100,2026-09-03 22:28:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,bd00cd7b-2f86-4947-b7e4-42001cb05923,,,,,,70139,1063,1230162,19.49905776977539,-99.1190414428711,0.0,0.0,0.0,,,,1788496104,2026-09-03 22:28:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,7ea22acf-fa55-4650-9c1a-0c4363237674,,19494,0.0,03:47:22,20260904,70138,1062,1230161,19.499427795410156,-99.11911010742188,0.0,0.0,0.0,,,,1788496083,2026-09-03 22:28:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c883b873-6fdf-4983-b5f5-22763ad296c2,,19499,0.0,03:41:43,20260904,70137,1061,1230160,19.500673294067383,-99.11902618408203,101.0,0.0,0.0,,,,1788496106,2026-09-03 22:28:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,47142660-9693-4307-a95d-e03841aaa6a9,,,,,,70136,1060,1230159,19.40708351135254,-99.16810607910156,15.0,0.0,0.0,,,,1788496109,2026-09-03 22:28:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,fd0683d4-eaac-4981-9ea2-b48da692068b,,,,,,69612,2390,003A021,19.38829803466797,-99.0594482421875,322.0,0.0,0.0,,,,1788491564,2026-09-03 21:12:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,1829f686-27c8-4508-bc59-c2f14dfb2256,,20211,0.0,03:28:30,20260904,69573,630,002A977,19.32904624938965,-99.11360168457031,184.0,0.0,0.0,,,,1788496096,2026-09-03 22:28:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c6a10444-4196-437f-b3ff-765978331dba,,19500,1.0,04:27:49,20260904,70135,1059,1230158,19.27910041809082,-99.1689224243164,268.0,4.0,14.4,,,,1788496100,2026-09-03 22:28:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,d71caefa-e8be-4a84-85ec-3e7c7f67f814,,,,,,69574,631,002A978,19.48757553100586,-99.0934066772461,0.0,0.0,0.0,,,,1788496106,2026-09-03 22:28:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,6d22e5e2-6875-4a08-b8cd-bbb86cf2cd28,,19567,1.0,03:37:41,20260904,69611,2389,003A024,19.384244918823242,-99.07600402832031,123.0,0.0,0.0,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,e6bc4fe5-dfa7-47f5-bf64-c0e20837d580,,,,,,70134,1058,1230157,19.499492645263672,-99.11882781982422,0.0,0.0,0.0,,,,1788496098,2026-09-03 22:28:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c59794e1-ebbe-46b2-8e28-d15ca2569a5c,,20212,1.0,03:54:53,20260904,69575,632,002A979,19.42588233947754,-99.11134338378906,790.0,17.0,61.2,,,,1788496096,2026-09-03 22:28:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,d43a3fec-f178-4e40-b9a8-23076cf5aa97,,20211,0.0,03:56:27,20260904,69576,633,002A980,19.487451553344727,-99.09302520751953,224.0,0.0,0.0,,,,1788495809,2026-09-03 22:23:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,0e3f4f13-f989-4e4c-86ba-d14a7031a398,,,,,,70133,1057,1230156,19.489042282104492,-99.12212371826172,375.0,38.0,136.8,,,,1788496098,2026-09-03 22:28:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,3a69ee38-7759-4f45-8d1f-0beec3145b5a,,19566,0.0,03:38:23,20260904,69610,2388,003A022,19.394804000854492,-99.14300537109375,278.0,9.0,32.4,,,,1788496100,2026-09-03 22:28:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,ac9c1725-8b05-43dd-8c09-1040637cb870,,19567,1.0,03:28:53,20260904,69609,2387,003A020,19.38942527770996,-99.05973815917969,940.0,0.0,0.0,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,42ae1d57-aa59-4805-98bd-acd9a4528110,,,,,,70132,1056,1230155,19.499847412109375,-99.1191635131836,0.0,0.0,0.0,,,,1788496109,2026-09-03 22:28:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,f13f9603-0718-4d1d-b8fb-8b6010b4db83,,19497,0.0,03:34:25,20260904,70153,1077,1230020,19.345928192138672,-99.18812561035156,199.0,10.0,36.0,,,,1788496104,2026-09-03 22:28:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,b6b340b9-abb8-40c0-828b-6eff276819ea,,19500,1.0,03:40:54,20260904,70152,1076,1230002,19.398305892944336,-99.17095184326172,184.0,24.0,86.4,,,,1788496102,2026-09-03 22:28:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,46bdd2c8-3196-4d44-be8c-55ae0a859bd2,,,,,,70151,1075,1230007,19.49824333190918,-99.11949920654297,102.0,0.0,0.0,,,,1788496102,2026-09-03 22:28:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,5fcaa6d6-eb79-4b97-9922-40a75aa94447,,,,,,70150,1074,1300135,19.494365692138672,-99.1195297241211,17.0,0.0,0.0,,,,1788496106,2026-09-03 22:28:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,24777241-66c8-49fa-b2f5-b59df534eead,,19494,0.0,04:15:50,20260904,70149,1073,1300134,19.500625610351562,-99.11907196044922,961.0,0.0,0.0,,,,1788496013,2026-09-03 22:26:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,a88c97fc-b62e-40f0-b265-cad247fddd76,,,,,,70148,1072,1300133,19.499191284179688,-99.11915588378906,0.0,0.0,0.0,,,,1788496101,2026-09-03 22:28:21-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,fd5e7ac3-8dbe-4839-9338-02a4ba05f668,,19494,0.0,03:59:29,20260904,70147,1071,1300132,19.500675201416016,-99.11888885498047,106.0,0.0,0.0,,,,1788495017,2026-09-03 22:10:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,35f349c1-5b2c-4aba-93b4-89751a584c3c,,,,,,70146,1070,1300131,19.48263931274414,-99.12739562988281,376.0,0.0,0.0,,,,1788496103,2026-09-03 22:28:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,61adf838-3bb8-4209-83b6-500420c092ab,,19497,0.0,03:18:21,20260904,70145,1069,1300130,19.288171768188477,-99.17462921142578,200.0,0.0,0.0,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c22cd015-0cb5-4909-9d4e-f500c456ea30,,19500,1.0,04:08:07,20260904,70144,1068,1300129,19.345430374145508,-99.1882095336914,201.0,41.0,147.6,,,,1788496107,2026-09-03 22:28:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,3c56cff0-a5dc-49b5-9b66-b6ecfefce935,,,,,,70143,1067,1300128,19.499736785888672,-99.11878204345703,0.0,0.0,0.0,,,,1788496106,2026-09-03 22:28:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,e49a9b14-3f31-4009-88dc-a2332d96728b,,,,,,70597,A9_TESTE,,-22.92225456237793,-43.64729690551758,228.0,35.0,126.0,,,,1788345695,2026-09-02 04:41:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,a6988b56-146b-422c-b098-b11b459b7ebe,,19500,1.0,04:26:28,20260904,69945,1087,1230140,19.28055763244629,-99.17024993896484,294.0,15.0,54.0,,,,1788496093,2026-09-03 22:28:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,f7f50fd3-b52a-4b1d-a719-ab8c05da6b67,,19497,0.0,03:40:09,20260904,69944,1086,1230139,19.35668182373047,-99.18453216552734,197.0,42.0,151.20000000000002,,,,1788496102,2026-09-03 22:28:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,4236f657-7efb-4fb2-a969-171a062bd119,,19500,1.0,03:04:45,20260904,69943,1085,1230138,19.469058990478516,-99.13864135742188,38.0,12.0,43.2,,,,1788496107,2026-09-03 22:28:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,30ad2f18-6823-4c87-9f22-6ff8045e6256,,19498,1.0,04:16:54,20260904,69942,1084,1230137,19.300064086914062,-99.18558502197266,353.0,29.0,104.4,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,09069614-15eb-4f4e-ab29-a9571b564883,,19497,0.0,03:48:14,20260904,69941,1083,1230136,19.368144989013672,-99.18941497802734,201.0,42.0,151.20000000000002,,,,1788496098,2026-09-03 22:28:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,e37a4dac-ffab-4a3d-8985-042ff06bf92f,,19497,0.0,03:26:02,20260904,69940,1082,1230135,19.298931121826172,-99.18555450439453,173.0,0.0,0.0,,,,1788496099,2026-09-03 22:28:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c16251d6-aaac-4b3c-b247-140e48981ea3,,19497,0.0,03:49:00,20260904,69939,1081,1230134,19.368677139282227,-99.1806869506836,196.0,4.0,14.4,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,6ce0bc54-9909-491e-b0f7-0084ddd4396c,,,,,,70154,1078,1230003,19.418296813964844,-99.16451263427734,154.0,0.0,0.0,,,,1788496107,2026-09-03 22:28:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,26e9d824-14ef-4e5e-89fa-761df41bedaa,,19500,1.0,03:40:13,20260904,69946,1091,1230144,19.40212631225586,-99.1697006225586,174.0,4.0,14.4,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,8af964a9-3dc9-4488-97d0-d1b4b2316d19,,,,,,69954,1099,1220118,19.497724533081055,-99.11967468261719,190.0,0.0,0.0,,,,1788496104,2026-09-03 22:28:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,1c45c884-0774-4b4b-a3ba-dcbbd9ac70f0,,19497,0.0,03:14:24,20260904,69953,1098,1210117,19.2878475189209,-99.17475891113281,200.0,9.0,32.4,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,60475ac0-49e1-42b8-a5e1-8326fd746ce3,,19500,1.0,03:24:41,20260904,69952,1097,1230115,19.422836303710938,-99.16316986083984,144.0,28.0,100.8,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,64705d30-6d5c-4aaa-a312-04e8d50bbbe1,,19497,0.0,04:11:53,20260904,69951,1096,1230149,19.41575813293457,-99.1653823852539,195.0,0.0,0.0,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,57c4351a-3833-453a-a695-129c4351b638,,19500,1.0,03:45:51,20260904,69950,1095,1230148,19.393444061279297,-99.17256927490234,179.0,11.0,39.6,,,,1788496097,2026-09-03 22:28:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,b02b8f53-7445-44f2-b432-ee06572cfd4b,,,,,,69949,1094,1230147,19.304481506347656,-99.18621826171875,172.0,31.0,111.60000000000001,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c730857b-3763-4ca6-b883-d91514aa5dbb,,19499,0.0,04:23:26,20260904,69948,1093,1230146,19.476667404174805,-99.13262939453125,216.0,0.0,0.0,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,6129098b-88b4-4c23-818e-32a8b5c67667,,19497,0.0,04:24:09,20260904,69947,1092,1230145,19.44087791442871,-99.15523529052734,202.0,0.0,0.0,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,6e35c89e-2932-499f-b893-5ab366209acf,,,,,,69995,681,1210391,19.490095138549805,-99.0916519165039,0.0,0.0,0.0,,,,1788469707,2026-09-03 15:08:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c70a3bb5-131c-4cf1-a80c-5b082a0c4726,,,,,,69997,683,1210396,19.49006462097168,-99.09156036376953,0.0,0.0,0.0,,,,1788415072,2026-09-02 23:57:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,8d0ee43d-0ae5-4589-b3d3-b9c124a6ef5c,,,,,,69999,685,1210392,19.490203857421875,-99.0916976928711,314.0,0.0,0.0,,,,1788477701,2026-09-03 17:21:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,f3fe4bc5-82c9-4c56-9641-bb4897fa7617,,19558,1.0,03:52:51,20260904,71108,9601,,19.377962112426758,-99.10889434814453,339.0,6.0,21.6,,,,1788496094,2026-09-03 22:28:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,3bb055c9-62cd-4277-9441-a5592b2ad45c,,19520,1.0,04:23:56,20260904,71180,5001,,19.438438415527344,-99.13890838623047,102.0,22.0,79.2,,,,1788496108,2026-09-03 22:28:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,50a1e396-5b4a-4ae1-b5ad-8bd0ec9443cf,,19516,1.0,04:17:28,20260904,71181,5002,,19.437105178833008,-99.12942504882812,278.0,22.0,79.2,,,,1788496096,2026-09-03 22:28:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,2c85b70e-3d62-4c0c-9da3-b728a30f2908,,19520,1.0,04:08:35,20260904,71148,5003,,19.432722091674805,-99.10411071777344,116.0,48.0,172.8,,,,1788496098,2026-09-03 22:28:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,8b83b2fc-5297-46b4-8381-5da65bb3b0bc,,19518,1.0,04:17:07,20260904,72679,5004,,19.423105239868164,-99.12675476074219,278.0,0.0,0.0,,,,1788496105,2026-09-03 22:28:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,9b37deef-35f1-488b-8031-3bcd6c0dedb6,,,,,,69973,214,1210395,19.385923385620117,-99.04548645019531,306.0,0.0,0.0,,,,1788478673,2026-09-03 17:37:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,968c4d3f-c561-4224-aec4-8c2eb909f174,,,,,,73095,457,,19.507734298706055,-99.17176818847656,0.0,0.0,0.0,,,,1788495442,2026-09-03 22:17:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,fe451a58-6182-48a2-85e1-43fa244d3994,,,,,,69977,218,001A212,19.429821014404297,-99.11570739746094,0.0,0.0,0.0,,,,1788494233,2026-09-03 21:57:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,c5a14d69-a1e7-4880-b6ce-d611593f3a5a,,,,,,69978,219,001A213,19.385622024536133,-99.04570007324219,119.0,0.0,0.0,,,,1788195363,2026-08-31 10:56:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,22a3a2cb-a406-4947-bb91-0d6cf614308d,,19520,1.0,03:16:12,20260904,71171,5010,,19.42266845703125,-99.0921630859375,0.0,0.0,0.0,,,,1788496106,2026-09-03 22:28:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,3bdbe73c-e193-4c33-94a6-939f7cb84f85,,,,,,71178,5011,,19.422529220581055,-99.09245300292969,270.0,5.0,18.0,,,,1788495822,2026-09-03 22:23:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,0103863b-500d-4a3a-bf64-6adb6fbbbe7a,,19517,0.0,04:10:37,20260904,71173,5012,,19.43683624267578,-99.12772369384766,967.0,19.0,68.4,,,,1788496092,2026-09-03 22:28:12-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,f00eed9f-2a32-48c6-8424-39fe75d6d0c4,,19519,0.0,04:19:59,20260904,71156,5013,,19.437589645385742,-99.11048126220703,273.0,0.0,0.0,,,,1788496097,2026-09-03 22:28:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,b6a2c12b-0b35-4689-ac7f-a1a16866e821,,,,,,71182,5014,,19.423076629638672,-99.09225463867188,282.0,0.0,0.0,,,,1788494933,2026-09-03 22:08:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,164b11ee-8d24-4ec2-a48a-d51754272f30,,19520,1.0,04:13:49,20260904,72629,5015,,19.437637329101562,-99.11418914794922,750.0,17.0,61.2,,,,1788496103,2026-09-03 22:28:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,ff63010e-1b8d-4369-8655-f7d13003f792,,19459,0.0,03:54:39,20260904,69814,461,1260117,19.44588279724121,-99.14727020263672,190.0,0.0,0.0,,,,1788496098,2026-09-03 22:28:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,e1f36ece-23e4-4626-ba1a-37daa3454947,,19456,1.0,03:59:12,20260904,69815,462,1260118,19.518497467041016,-99.16312408447266,329.0,0.0,0.0,,,,1788496107,2026-09-03 22:28:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,a0a6fe3b-d053-4bef-9889-0539df72b4a0,,19558,1.0,03:23:45,20260904,69979,220,001A214,19.478649139404297,-99.0977554321289,206.0,0.0,0.0,,,,1788496096,2026-09-03 22:28:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,1b865487-6e28-4fc8-8322-56da5b1ecc59,,,,,,69816,463,1260119,19.510744094848633,-99.15726470947266,0.0,0.0,0.0,,,,1788496075,2026-09-03 22:27:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,64b521e8-0907-424b-b954-79faaed9c926,,19565,1.0,03:50:08,20260904,69980,221,001A142,19.383560180664062,-99.06700134277344,961.0,14.0,50.4,,,,1788496097,2026-09-03 22:28:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,84eaddcd-e757-4a48-8add-af9709500dc3,,19456,1.0,04:21:14,20260904,69817,464,1260120,19.457117080688477,-99.14468383789062,123.0,49.0,176.4,,,,1788496096,2026-09-03 22:28:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,9f271943-e35f-4f34-89a0-8c297857e941,,,,,,69981,222,001A143,19.385425567626953,-99.04560852050781,122.0,0.0,0.0,,,,1788495440,2026-09-03 22:17:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,1a68109b-762b-45b9-abb2-facc198a82af,,,,,,69818,465,1260121,19.510299682617188,-99.15876007080078,0.0,0.0,0.0,,,,1788496096,2026-09-03 22:28:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,fdd01574-86c0-4995-b09f-828e3ab105da,,19566,0.0,04:05:30,20260904,69982,223,001A144,19.385379791259766,-99.0452880859375,59.0,0.0,0.0,,,,1788496102,2026-09-03 22:28:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,79fe4a69-e8ae-468e-90e3-e19c7e2b697d,,19456,1.0,04:08:57,20260904,69819,466,1260122,19.489803314208984,-99.15215301513672,337.0,0.0,0.0,,,,1788496097,2026-09-03 22:28:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,6f40d080-d902-42bd-a60e-b2115fcc811d,,,,,,69983,224,001A145,19.50655746459961,-99.08668518066406,0.0,0.0,0.0,,,,1788496109,2026-09-03 22:28:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,947d9a57-ce76-4612-acf4-dd126f04f4bb,,19456,1.0,03:54:51,20260904,69820,467,1260123,19.527612686157227,-99.16930389404297,322.0,26.0,93.60000000000001,,,,1788496095,2026-09-03 22:28:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,d64c3c36-a814-46d0-b670-6f96c7adcbc5,,19567,1.0,03:27:29,20260904,69984,225,001A146,19.397232055664062,-99.05803680419922,499.0,30.0,108.0,,,,1788496110,2026-09-03 22:28:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-09-04T04:28:33Z,2026-09-04,20260904T042830Z,3c7370cc-1ab5-4dfe-b31f-d53d7af628bf,,19455,0.0,04:14:10,20260904,69821,468,1260124,19.495914459228516,-99.15447998046875,160.0,10.0,36.0,,,,1788496094,2026-09-03 22:28:14-06:00,,
