_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ecc3d355-77b7-42f9-829e-3bb2ea3b4369,,,,,,70134,1058,1230157,19.49738883972168,-99.12026977539062,182.0,0.0,0.0,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,8441779b-9897-46a7-a1ce-8d538832825c,,20212,1.0,16:12:33,20260812,69575,632,002A979,19.487102508544922,-99.09271240234375,116.0,0.0,0.0,,,,1786556477,2026-08-12 11:41:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a22edbb7-e4d9-491a-85c6-a008b46ad28c,,20211,0.0,22:55:58,20260812,69576,633,002A980,19.480361938476562,-99.09760284423828,201.0,24.0,86.4,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,834b4656-f641-4fd0-9dc8-3c0ecb463c48,,19499,0.0,22:03:17,20260812,70133,1057,1230156,19.49990463256836,-99.11931610107422,117.0,0.0,0.0,,,,1786574562,2026-08-12 16:42:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,aaf265dc-b71c-4f18-a57f-03aeaf9c25e5,,19566,0.0,22:57:20,20260812,69610,2388,003A022,19.389801025390625,-99.05927276611328,298.0,0.0,0.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,de404cf8-34f7-4c60-ab39-1a8399fcf049,,19565,1.0,22:30:05,20260812,69609,2387,003A020,19.384103775024414,-99.0730972290039,719.0,33.0,118.8,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,3762efe7-a3a7-4c71-9625-06570966de3f,,19494,0.0,22:54:10,20260812,70132,1056,1230155,19.466562271118164,-99.1408920288086,224.0,43.0,154.8,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a1d55015-c4f2-4643-a9e0-69f3715b97eb,,19498,1.0,22:59:13,20260812,70153,1077,1230020,19.281904220581055,-99.1734619140625,295.0,19.0,68.4,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,f70157aa-59df-45af-9473-4c5295a8612f,,19497,0.0,22:44:35,20260812,70152,1076,1230002,19.41106605529785,-99.16690063476562,197.0,39.0,140.4,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ecf99f15-4870-4259-a2e6-3a4d33a4b0c4,,19493,1.0,22:45:36,20260812,70151,1075,1230007,19.45933723449707,-99.14662170410156,347.0,22.0,79.2,,,,1786575787,2026-08-12 17:03:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,03818105-129b-4b8d-8e78-9e5a1a51fe21,,19500,1.0,21:32:07,20260812,70150,1074,1300135,19.47335433959961,-99.13512420654297,381.0,49.0,176.4,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a83f6f95-5863-43ee-a045-00937f42da7b,,19494,0.0,22:39:27,20260812,70149,1073,1300134,19.431880950927734,-99.15922546386719,204.0,0.0,0.0,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,3ffa6494-486c-4428-9b62-99da513d8c41,,,,,,70148,1072,1300133,19.371355056762695,-99.17991638183594,197.0,26.0,93.60000000000001,,,,1786575821,2026-08-12 17:03:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,82b1147b-6df1-4ead-b1a8-9eb081219656,,19493,1.0,23:01:58,20260812,70147,1071,1300132,19.42823028564453,-99.1609115600586,22.0,0.0,0.0,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,cc98ad10-0b22-4c9b-81bd-70229e594a23,,19493,1.0,22:39:49,20260812,70146,1070,1300131,19.476478576660156,-99.13243103027344,378.0,20.0,72.0,,,,1786575821,2026-08-12 17:03:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,1f00e48a-8229-4c2a-a878-cc94c0688c1b,,19492,0.0,22:59:51,20260812,70145,1069,1300130,19.482921600341797,-99.1274642944336,217.0,27.0,97.2,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,25ae415a-d983-4424-9b37-3cb8e41d868d,,19498,1.0,21:51:35,20260812,70144,1068,1300129,19.4356746673584,-99.15741729736328,227.0,51.0,183.6,,,,1786575805,2026-08-12 17:03:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c2db7ec7-9138-4b1c-94e9-897b9f21632a,,19492,0.0,23:00:20,20260812,70143,1067,1300128,19.48513412475586,-99.1257095336914,217.0,38.0,136.8,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c762691d-dfd0-463d-b648-168c4ba118ae,,,,,,70597,A9_TESTE,,-22.920202255249023,-43.6450080871582,150.0,0.0,0.0,,,,1786532865,2026-08-12 05:07:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2c3a6d92-fe9c-465e-a73f-11a1d1c41e15,,19500,1.0,21:54:16,20260812,69945,1087,1230140,19.433364868164062,-99.15850067138672,226.0,20.0,72.0,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5c35b00b-e3a5-4e8c-a128-d82c8654e8bf,,,,,,69944,1086,1230139,19.278913497924805,-99.16920471191406,332.0,0.0,0.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ec7d21e5-e107-4997-863d-94a4e958a417,,,,,,69943,1085,1230138,19.496688842773438,-99.119384765625,199.0,15.0,54.0,,,,1786575805,2026-08-12 17:03:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,64a82fbe-d1ea-439c-b735-0eea67b501ac,,19498,1.0,22:39:33,20260812,69942,1084,1230137,19.346166610717773,-99.18795013427734,189.0,14.0,50.4,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,d832288d-4273-4767-97b7-f8c79261249c,,19497,0.0,22:16:59,20260812,69941,1083,1230136,19.370691299438477,-99.1800308227539,201.0,2.0,7.2,,,,1786575821,2026-08-12 17:03:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,b4d31ce4-3863-40a7-b764-e54f38116150,,19499,0.0,22:08:06,20260812,69940,1082,1230135,19.371625900268555,-99.1797103881836,198.0,0.0,0.0,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,313db7e3-4f73-4f1f-b4b5-19c92b15b153,,,,,,69939,1081,1230134,19.27859115600586,-99.16856384277344,264.0,0.0,0.0,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,53fc7218-1e75-43c8-b48a-6cb84ac3e130,,19497,0.0,22:52:57,20260812,70154,1078,1230003,19.42873764038086,-99.16077423095703,205.0,0.0,0.0,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2391d3d8-b060-4ecf-89aa-52caee266cd9,,,,,,69946,1091,1230144,19.3228816986084,-99.17313385009766,0.0,0.0,0.0,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ee596a64-63c0-4206-8607-95b0e9654fd3,,19497,0.0,22:36:42,20260812,69954,1099,1220118,19.400365829467773,-99.17039489746094,197.0,35.0,126.0,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,82be12f8-23ef-42fe-b403-c5ac62e8547e,,19499,0.0,22:14:57,20260812,69953,1098,1210117,19.38506317138672,-99.17530822753906,196.0,0.0,0.0,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,f93f61e1-df2d-4d86-b0fd-f36b5f319968,,19497,0.0,21:48:57,20260812,69952,1097,1230115,19.28386688232422,-99.17571258544922,168.0,0.0,0.0,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,21b2a62d-b77f-4756-a205-bbbd73439e2f,,19498,1.0,22:56:07,20260812,69951,1096,1230149,19.289600372314453,-99.17396545410156,208.0,49.0,176.4,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,72d153ff-61a4-4c4c-8413-1bbb855e7837,,19500,1.0,21:31:19,20260812,69950,1095,1230148,19.492767333984375,-99.12002563476562,176.0,29.0,104.4,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,d46bac8b-441b-4223-b471-940e347f93a8,,19498,1.0,22:32:37,20260812,69949,1094,1230147,19.358600616455078,-99.1838607788086,175.0,7.0,25.2,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,10a8dae2-e023-42d3-aac0-e0fb59bde684,,19498,1.0,22:47:35,20260812,69948,1093,1230146,19.31551742553711,-99.18753051757812,354.0,8.0,28.8,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,e9d1ba52-eeeb-43ab-936e-2a46b40cf826,,19497,0.0,22:13:20,20260812,69947,1092,1230145,19.36961555480957,-99.18058013916016,189.0,14.0,50.4,,,,1786575603,2026-08-12 17:00:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,45f7ae40-9bc7-44d7-b329-9e7f94ca7dbe,,,,,,69995,681,1210391,19.50658416748047,-99.08668518066406,198.0,0.0,0.0,,,,1786575550,2026-08-12 16:59:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,e6c38118-eef1-4ad0-be4f-cc5f23ede2b5,,,,,,69997,683,1210396,19.4901123046875,-99.09125518798828,0.0,0.0,0.0,,,,1786507942,2026-08-11 22:12:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,f4eb33dc-26c4-4803-9e3a-48483cb2ada7,,,,,,69999,685,1210392,19.49015998840332,-99.09159851074219,181.0,0.0,0.0,,,,1786507339,2026-08-11 22:02:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,3b672e2c-390b-42d9-b6bb-79cb24c7e9f1,,20212,1.0,22:07:04,20260812,71108,9601,,19.483531951904297,-99.09561157226562,215.0,18.0,64.8,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,35aae1c0-e5f7-48ae-8602-aa4cc523e75e,,19520,1.0,22:16:41,20260812,71180,5001,,19.417034149169922,-99.07372283935547,983.0,12.0,43.2,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,686fcf8e-6eea-46ae-90c0-ac649df2d366,,19520,1.0,23:00:38,20260812,71181,5002,,19.436323165893555,-99.14086151123047,101.0,0.0,0.0,,,,1786575803,2026-08-12 17:03:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,4ea9d72e-613b-480f-ab7e-e4e47f5ac38e,,,,,,71148,5003,,19.44536018371582,-99.15227508544922,167.0,0.0,0.0,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,fa671dc1-5e95-440f-bc0f-85a08ca7aafd,,19520,1.0,22:22:08,20260812,72679,5004,,19.438064575195312,-99.13652801513672,276.0,25.0,90.0,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a6215e81-728f-471a-adaf-487c91c3b60f,,,,,,69973,214,1210395,19.386009216308594,-99.04557800292969,0.0,0.0,0.0,,,,1786574410,2026-08-12 16:40:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,331dc224-e164-482d-8bfd-74dd5e2e9998,,20296,1.0,22:27:32,20260812,73095,457,,19.446670532226562,-99.14705657958984,880.0,11.0,39.6,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,861ca661-6068-4008-b0aa-12e30c286e46,,19559,0.0,22:58:57,20260812,69977,218,001A212,19.49810791015625,-99.09012603759766,201.0,21.0,75.60000000000001,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,d71b9f08-1c95-4d63-9d57-9b7af8a21337,,,,,,69978,219,001A213,19.385629653930664,-99.04561614990234,165.0,0.0,0.0,,,,1786031640,2026-08-06 09:54:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,fceb00ae-1eca-41ba-b152-4070a5931723,,19516,1.0,22:46:49,20260812,71171,5010,,19.437036514282227,-99.12881469726562,278.0,9.0,32.4,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,e4ffc06f-b01b-4185-bc53-8e78705bb1c7,,19520,1.0,19:27:13,20260812,71178,5011,,19.438480377197266,-99.13904571533203,103.0,0.0,0.0,,,,1786563524,2026-08-12 13:38:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,9f380fed-7559-4fbf-a9c2-f29915e253b5,,19518,1.0,23:02:36,20260812,71173,5012,,19.42740249633789,-99.11592102050781,185.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5facc043-4eb9-454a-8d3a-4de03d827b46,,19515,0.0,22:44:25,20260812,71156,5013,,19.430376052856445,-99.14168548583984,97.0,0.0,0.0,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,4a3b14c9-ddaf-43ad-b4eb-97969f2b2dcf,,19518,1.0,22:54:34,20260812,71182,5014,,19.425575256347656,-99.11963653564453,277.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,b04992f2-c44f-4096-9f88-cd8855c2afe7,,,,,,72629,5015,,19.477052688598633,-99.09695434570312,349.0,35.0,126.0,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ae700a77-5d7e-4da8-8e13-abd6a7307f48,,,,,,69814,461,1260117,19.478403091430664,-99.1477279663086,342.0,0.0,0.0,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c97fe156-7e65-4f8a-a12d-9ab2e324f2e4,,19455,0.0,22:50:46,20260812,69815,462,1260118,19.50066566467285,-99.15619659423828,160.0,0.0,0.0,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5b2fea3d-82fe-438b-9508-ab7881195138,,,,,,69979,220,001A214,19.49001693725586,-99.09165954589844,0.0,0.0,0.0,,,,1786516180,2026-08-12 00:29:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,796f9d5d-3ebe-444a-bf77-9b62ca8af2cd,,,,,,69816,463,1260119,19.510765075683594,-99.15706634521484,701.0,0.0,0.0,,,,1786572557,2026-08-12 16:09:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,46a51c7d-c827-450b-beb5-f84013f3f2e6,,19564,0.0,22:16:18,20260812,69980,221,001A142,19.394376754760742,-99.13980865478516,279.0,21.0,75.60000000000001,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,6cdf8a79-1334-47f4-b882-ffdc68119f29,,19456,1.0,22:35:19,20260812,69817,464,1260120,19.496383666992188,-99.1548843383789,337.0,0.0,0.0,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,91fe1891-0d17-4543-8fab-8cf49516ec85,,,,,,69981,222,001A143,19.391199111938477,-99.04786682128906,119.0,0.0,0.0,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,9013272c-de41-4b5b-8daf-071a3f49b5af,,19455,0.0,22:39:02,20260812,69818,465,1260121,19.466983795166016,-99.14351654052734,158.0,30.0,108.0,,,,1786575803,2026-08-12 17:03:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,63b5230e-8283-4478-bb46-27ccb4fa9523,,,,,,69982,223,001A144,19.390838623046875,-99.04712677001953,119.0,2.0,7.2,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,7dcca257-ba49-4a43-8dfa-81d108891e35,,19455,0.0,17:05:35,20260812,69819,466,1260122,19.491853713989258,-99.15275573730469,340.0,22.0,79.2,,,,1786555164,2026-08-12 11:19:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,e3bf443b-ab14-42ec-bb61-635c0e080c35,,,,,,69983,224,001A145,19.49004364013672,-99.09170532226562,198.0,0.0,0.0,,,,1786516616,2026-08-12 00:36:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,cebe4d65-b675-4bf1-95d5-a401c85274a4,,,,,,69820,467,1260123,19.510799407958984,-99.15723419189453,0.0,0.0,0.0,,,,1786570269,2026-08-12 15:31:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2be2dd7b-231b-4005-9f14-c24b3c480682,,19567,1.0,22:21:38,20260812,69984,225,001A146,19.393701553344727,-99.09002685546875,125.0,22.0,79.2,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,7a003322-e596-4291-aee5-66b933a6e867,,19459,0.0,22:06:06,20260812,69821,468,1260124,19.390121459960938,-99.15654754638672,188.0,39.0,140.4,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,3736f6be-2850-4bd6-9b1d-4b08dfee89a7,,19567,1.0,22:09:31,20260812,69985,226,001A147,19.383817672729492,-99.06051635742188,860.0,0.0,0.0,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,58af4749-287d-444d-b98c-eceafc889c8f,,19559,0.0,22:44:32,20260812,69986,227,001A148,19.45305824279785,-99.10884094238281,200.0,0.0,0.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,76e57105-f123-4544-a830-4ec395c681ef,,19459,0.0,22:30:24,20260812,69822,469,1260125,19.44016456604004,-99.14873504638672,196.0,8.0,28.8,,,,1786575823,2026-08-12 17:03:43-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,648dacbf-129a-4878-8ba2-9188cada9fac,,,,,,71154,5005,,19.438600540161133,-99.13960266113281,278.0,0.0,0.0,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,e38141c2-fa9d-4b3c-80f8-0d4e3946ab3f,,,,,,69987,228,001A149,19.39082908630371,-99.04737091064453,118.0,0.0,0.0,,,,1786564677,2026-08-12 13:57:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,fd6936b6-28ae-4104-aaef-9d0a456b5f84,,19567,1.0,19:46:26,20260812,69988,229,001A150,19.383380889892578,-99.17613983154297,128.0,0.0,0.0,,,,1786565538,2026-08-12 14:12:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,39beff01-9838-4c18-8c2b-7743107a5524,,19520,1.0,22:48:45,20260812,71223,5006,,19.43762969970703,-99.13292694091797,100.0,16.0,57.6,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,89d55d28-fc36-45ab-ba33-6c32257996d2,,19515,0.0,21:52:38,20260812,71172,5007,,19.42699432373047,-99.11165618896484,777.0,2.0,7.2,,,,1786575822,2026-08-12 17:03:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5615b3eb-db79-464f-832f-227d9a02cca2,,,,,,71175,5008,,19.43840980529785,-99.11858367919922,112.0,0.0,0.0,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,b8f44240-acfe-4759-b1ed-a858dc4f6424,,19517,0.0,22:30:47,20260812,71184,5009,,19.436702728271484,-99.12600708007812,985.0,21.0,75.60000000000001,,,,1786575805,2026-08-12 17:03:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,86235721-ce58-4954-9136-68b7a2eab5da,,,,,,72778,5020,,19.422077178955078,-99.0891342163086,961.0,15.0,54.0,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,10916b54-a237-4054-9923-c3971eb73a2a,,19519,0.0,22:18:30,20260812,71153,5021,,19.438295364379883,-99.13926696777344,278.0,0.0,0.0,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,9ffcf847-1db4-4bea-8d52-25d606baef88,,19517,0.0,14:33:50,20260812,71152,5022,,19.43793487548828,-99.14922332763672,100.0,10.0,36.0,,,,1786545591,2026-08-12 08:39:51-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,dda831f1-8dfe-4e46-9010-c29759eb6ed2,,19519,0.0,22:29:50,20260812,71176,5023,,19.437692642211914,-99.13358306884766,277.0,12.0,43.2,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,fb5ae289-19a9-454e-a131-124d67e9d868,,19518,1.0,22:13:06,20260812,71155,5024,,19.43183708190918,-99.1513671875,279.0,0.0,0.0,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,4e1bb7eb-b9ae-4afb-a722-a751c4750a7d,,,,,,71190,5025,,19.428163528442383,-99.08734893798828,965.0,0.0,0.0,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,32e85f7c-c08f-4692-82af-38afdc5b64e9,,19582,0.0,22:46:09,20260812,71191,5026,,19.461875915527344,-99.12740325927734,200.0,0.0,0.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c23f391b-a111-41d8-b93a-5a9b57257849,,,,,,69823,470,1260126,19.528837203979492,-99.17008209228516,351.0,0.0,0.0,,,,1786575811,2026-08-12 17:03:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,eee113a7-35d5-4068-a503-5ece0b2306cf,,,,,,69824,471,1260127,19.5108699798584,-99.1572494506836,0.0,0.0,0.0,,,,1786554910,2026-08-12 11:15:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,9461df3c-91ab-4a13-afb7-fb2d3d868a3e,,,,,,69989,230,001A151,19.431373596191406,-99.11492156982422,0.0,0.0,0.0,,,,1786565080,2026-08-12 14:04:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,24a028f1-0f4f-4e6f-b1f6-357086c57ac4,,19460,1.0,22:31:09,20260812,69825,472,1260128,19.436559677124023,-99.14713287353516,820.0,0.0,0.0,,,,1786575797,2026-08-12 17:03:17-06:00,,
