_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,f2031ce2-1cd0-4ed3-a541-eda4710148ba,,19576,0.0,19:54:36,20260629,69890,805,1280069,19.426345825195312,-99.19477844238281,280.0,0.0,0.0,,,,1782766688,2026-06-29 14:58:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,96ae1eca-590b-4c1f-b34b-7279155256f1,,,,,,69392,2319,1230173,19.391223907470703,-99.08646392822266,125.0,0.0,0.0,,,,1782766684,2026-06-29 14:58:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,f2dd6797-df6f-47e6-b976-60a0d79e4ef4,,19566,0.0,20:02:40,20260629,69391,2318,1230172,19.39594268798828,-99.15550231933594,274.0,0.0,0.0,,,,1782766674,2026-06-29 14:57:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,43d1c115-5b8b-419a-98ae-9d94581cc50d,,,,,,69892,807,1280071,19.49267578125,-99.12059020996094,325.0,0.0,0.0,,,,1782766690,2026-06-29 14:58:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,e945bdb9-8031-4772-a7f3-66adbf128a77,,,,,,69893,808,1280072,19.50827407836914,-99.17230224609375,0.0,0.0,0.0,,,,1782633445,2026-06-28 01:57:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,42d549ee-c7c7-4605-afb8-47b00fc27b38,,,,,,69398,2325,1230182,19.391233444213867,-99.04784393310547,116.0,7.0,25.2,,,,1782766679,2026-06-29 14:57:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,d227673f-6736-4f54-8329-ead0d159008b,,,,,,69397,2324,1230180,19.396953582763672,-99.10108947753906,964.0,27.0,97.2,,,,1782766686,2026-06-29 14:58:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,df5b57a9-59e6-4ad2-a2cb-43832d54a4a3,,19564,0.0,20:49:23,20260629,69395,2322,1230176,19.38947868347168,-99.05992126464844,188.0,15.0,54.0,,,,1782766690,2026-06-29 14:58:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,dbbacb89-9da4-4254-88ba-9f55c62c4549,,19576,0.0,20:36:55,20260629,69895,810,1280074,19.46156120300293,-99.1274642944336,200.0,0.0,0.0,,,,1782766680,2026-06-29 14:58:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,daf42ff7-ccb0-46ae-8982-d1d72aae126c,,,,,,69394,2321,1230175,19.390043258666992,-99.05890655517578,0.0,0.0,0.0,,,,1782764042,2026-06-29 14:14:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,4d5276d9-5e77-4511-a8ee-8721972212b2,,19577,1.0,20:00:22,20260629,69896,811,1280075,19.454147338867188,-99.13019561767578,348.0,23.0,82.8,,,,1782766686,2026-06-29 14:58:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,d2057145-6826-4a68-90a6-cc7a26acbe06,,,,,,69897,812,1280076,19.42633628845215,-99.16915893554688,628.0,2.0,7.2,,,,1782766685,2026-06-29 14:58:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,523b6704-336e-4164-b6ea-f2f63db2bc79,,19576,0.0,20:21:01,20260629,69898,813,1280077,19.4324893951416,-99.15628051757812,245.0,0.0,0.0,,,,1782766675,2026-06-29 14:57:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,2b83e1ab-48fa-46c0-93de-55814c29474c,,19577,1.0,20:32:06,20260629,69899,814,1280078,19.431594848632812,-99.15777587890625,642.0,32.0,115.2,,,,1782766678,2026-06-29 14:57:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,421af0f0-c001-47fa-8c9d-0304e156be00,,19583,1.0,20:35:08,20260629,69900,815,1280079,19.439895629882812,-99.1436767578125,542.0,16.0,57.6,,,,1782766679,2026-06-29 14:57:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,b888d8df-3958-4782-82b4-d1469fb9c785,,19576,0.0,20:50:59,20260629,69901,816,1280080,19.478883743286133,-99.12098693847656,199.0,0.0,0.0,,,,1782766681,2026-06-29 14:58:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,62dff56d-7704-4bf2-b39a-acb992993a87,,19583,1.0,20:19:16,20260629,69902,817,1280081,19.464630126953125,-99.12628936767578,202.0,0.0,0.0,,,,1782766676,2026-06-29 14:57:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,352e51fc-895b-4e63-8d0e-07bd6c3a8ce4,,,,,,69903,818,1280082,19.508377075195312,-99.17269134521484,409.0,0.0,0.0,,,,1782755566,2026-06-29 11:52:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,406cb267-1ddf-4b95-9b35-c04231e2b44e,,19579,1.0,20:14:53,20260629,69904,819,1280083,19.44382095336914,-99.13909149169922,523.0,0.0,0.0,,,,1782766685,2026-06-29 14:58:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,920c93bc-2ef7-4b87-a719-1e0797ed88dc,,20909,1.0,20:32:08,20260629,69957,1253,1230122,19.275827407836914,-99.16571807861328,333.0,0.0,0.0,,,,1782766671,2026-06-29 14:57:51-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,31aab81e-4311-49ff-a620-8b13e9929a7c,,19567,1.0,20:30:05,20260629,70106,2342,1250020,19.3980655670166,-99.12403869628906,884.0,0.0,0.0,,,,1782766677,2026-06-29 14:57:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,035f5425-2e6e-4068-ad10-d2110ce5dbea,,19563,0.0,19:29:03,20260629,70105,2341,1250019,19.39494514465332,-99.14877319335938,221.0,0.0,0.0,,,,1782765214,2026-06-29 14:33:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,0cd95f0b-fbce-47c3-a8c4-121a14780477,,,,,,69956,1252,1230120,19.47304344177246,-99.13538360595703,375.0,46.0,165.6,,,,1782766682,2026-06-29 14:58:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,742d4d3c-522d-4072-9677-5680ce85330b,,19562,1.0,20:22:18,20260629,70104,2340,1250018,19.397897720336914,-99.10966491699219,101.0,38.0,136.8,,,,1782766683,2026-06-29 14:58:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,01a4d28c-e524-4886-85fe-826d4346e6f7,,,,,,69955,1251,1230119,19.33687973022461,-99.188720703125,261.0,0.0,0.0,,,,1782766679,2026-06-29 14:57:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,fd62ceef-a6d0-4c87-90b0-9c29534f290a,,19564,0.0,20:30:41,20260629,70103,2339,1250017,19.395471572875977,-99.09263610839844,304.0,23.0,82.8,,,,1782766683,2026-06-29 14:58:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,3aa9f031-6e78-4151-8de8-f788be8946e7,,19563,0.0,20:01:35,20260629,69401,2337,1230170,19.396764755249023,-99.16307830810547,285.0,0.0,0.0,,,,1782766685,2026-06-29 14:58:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,7c4796ea-698e-443b-ab1f-6fff46a25676,,19563,0.0,19:58:56,20260629,69400,2336,1230187,19.403568267822266,-99.17044067382812,270.0,11.0,39.6,,,,1782766687,2026-06-29 14:58:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,bded55b3-46c4-4d0b-937d-ca5ff14624cc,,19563,0.0,19:36:02,20260629,69399,2335,1230184,19.402433395385742,-99.18694305419922,151.0,0.0,0.0,,,,1782766683,2026-06-29 14:58:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,2107a8ad-5973-4c1d-8b05-c7a66f3514ea,,,,,,69905,820,1280084,19.461214065551758,-99.12763214111328,215.0,0.0,0.0,,,,1782766680,2026-06-29 14:58:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,b8879307-433f-4b05-9c68-07050b0c0e60,,19576,0.0,20:35:03,20260629,69906,821,1280085,19.461368560791016,-99.1275634765625,200.0,0.0,0.0,,,,1782766674,2026-06-29 14:57:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,0a05ad00-1b5a-4af0-bef7-f0b004df32d7,,19578,0.0,20:25:00,20260629,69907,822,1280086,19.446517944335938,-99.13680267333984,226.0,0.0,0.0,,,,1782766689,2026-06-29 14:58:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,3e20fcf5-1828-43f5-8082-712ad641ddc1,,19576,0.0,20:28:45,20260629,69908,823,1280087,19.449268341064453,-99.13404083251953,217.0,0.0,0.0,,,,1782766673,2026-06-29 14:57:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,8d069e29-bad5-4e7b-8cd3-e7a35d051dce,,,,,,69909,824,1280088,19.424104690551758,-99.18045806884766,278.0,0.0,0.0,,,,1782766673,2026-06-29 14:57:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,a69075fb-cb81-4add-8f53-2caf02423cb3,,,,,,69910,825,1280089,19.50831413269043,-99.17282104492188,0.0,0.0,0.0,,,,1782766558,2026-06-29 14:55:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,39d1ca49-50c7-4400-9b40-17c9e97f3123,,,,,,69911,826,1280090,19.492542266845703,-99.12049865722656,325.0,0.0,0.0,,,,1782766681,2026-06-29 14:58:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,7a5667dd-6939-4bbb-8b42-034a6906b4c7,,19582,0.0,20:31:00,20260629,69912,827,1280091,19.452022552490234,-99.13190460205078,216.0,51.0,183.6,,,,1782766687,2026-06-29 14:58:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,d0c86297-86d6-4bff-8aef-b53a782267a7,,19577,1.0,19:54:14,20260629,69913,828,1280092,19.478260040283203,-99.12118530273438,197.0,23.0,82.8,,,,1782766682,2026-06-29 14:58:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,6fab82e7-c8a0-4803-bcbf-1358672be63d,,19577,1.0,20:46:54,20260629,69914,829,1280093,19.424638748168945,-99.17281341552734,634.0,0.0,0.0,,,,1782766677,2026-06-29 14:57:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,15eddb55-65f9-476e-900c-16c01d65e962,,19563,0.0,20:42:41,20260629,69695,2353,1250032,19.387826919555664,-99.07459259033203,299.0,0.0,0.0,,,,1782766681,2026-06-29 14:58:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,a1e93fc6-4748-4a22-8c5d-f9fbe1cdde29,,,,,,69463,1022,1230063,19.496103286743164,-99.11962127685547,192.0,25.0,90.0,,,,1782766679,2026-06-29 14:57:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,d7f81701-73b2-428b-8d4e-5ad4966a78c2,,,,,,69968,1264,1230128,19.322473526000977,-99.17279815673828,348.0,0.0,0.0,,,,1782755410,2026-06-29 11:50:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,fed1fddd-51ab-465f-b772-b9caee8ebbbe,,20869,0.0,20:44:17,20260629,69462,1021,1230062,19.448482513427734,-99.15287017822266,189.0,43.0,154.8,,,,1782766685,2026-06-29 14:58:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,61baec83-2fc2-4ab1-b8ae-a83ee42f5cee,,19566,0.0,20:56:19,20260629,69694,2352,1250128,19.386764526367188,-99.0509262084961,209.0,18.0,64.8,,,,1782766684,2026-06-29 14:58:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,e1bc20f1-444f-4925-948b-e3ac3fa78fed,,,,,,69967,1263,1230127,19.32171630859375,-99.1728286743164,348.0,0.0,0.0,,,,1782755682,2026-06-29 11:54:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,3c110ce9-37e2-4496-b8d9-34e50643ae5a,,19984,0.0,20:13:03,20260629,69693,2351,EXTRAVIADA,19.39435386657715,-99.14022064208984,989.0,0.0,0.0,,,,1782766681,2026-06-29 14:58:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,779c0cd8-d517-40f0-878c-6ac6fc0162e4,,20910,0.0,20:44:29,20260629,69461,1020,1230061,19.29241371154785,-99.17729187011719,115.0,8.0,28.8,,,,1782766687,2026-06-29 14:58:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,38b17c6f-80ac-4bac-b32e-914cc95be3ce,,19499,0.0,20:27:49,20260629,69966,1262,1230123,19.363920211791992,-99.18220520019531,196.0,0.0,0.0,,,,1782766684,2026-06-29 14:58:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,9a2cf2c9-4c8d-48fe-8c23-7e29f9ecc9f3,,19562,1.0,20:18:41,20260629,70111,2350,1250010,19.396865844726562,-99.09977722167969,938.0,20.0,72.0,,,,1782766686,2026-06-29 14:58:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,2d343f6c-a509-403a-a852-5ae6cf525237,,,,,,69965,1261,1230116,19.322795867919922,-99.1733627319336,0.0,0.0,0.0,,,,1782747631,2026-06-29 09:40:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,b1207335-21b1-41e6-b24e-40a6bd336ac0,,,,,,69964,1260,1230143,19.321346282958984,-99.17266845703125,347.0,0.0,0.0,,,,1782759353,2026-06-29 12:55:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,97760d18-5f68-42b1-a756-c537b28c6b8a,,,,,,69460,1019,1230060,19.42313575744629,-99.16239166259766,555.0,13.0,46.800000000000004,,,,1782766679,2026-06-29 14:57:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,6495cfd6-769c-4c22-a82c-5dfba07b4d64,,,,,,69459,1018,1230059,19.49959945678711,-99.11946868896484,123.0,0.0,0.0,,,,1782766682,2026-06-29 14:58:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,b33ecaa9-962f-480e-b78e-356b32ae2ea2,,19564,0.0,20:46:34,20260629,70110,2349,1250027,19.38282585144043,-99.06086730957031,189.0,0.0,0.0,,,,1782766687,2026-06-29 14:58:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,2ed2ead1-0892-41fb-872b-70fd7d52d537,,,,,,70109,2348,1250026,19.387235641479492,-99.05985260009766,344.0,0.0,0.0,,,,1782766682,2026-06-29 14:58:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,36cca5bd-785d-41f4-aebe-33398d2d7b30,,,,,,69963,1259,1230142,19.322275161743164,-99.17296600341797,349.0,0.0,0.0,,,,1782755271,2026-06-29 11:47:51-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,d045b05f-ca99-41c7-89a9-b071bd577d8c,,19564,0.0,20:31:37,20260629,70108,2347,1250025,19.391450881958008,-99.08668518066406,307.0,0.0,0.0,,,,1782766679,2026-06-29 14:57:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,ed780b42-b124-4d1b-a3d4-8b252b065428,,,,,,69962,1258,1230141,19.397659301757812,-99.17129516601562,197.0,0.0,0.0,,,,1782766687,2026-06-29 14:58:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,9a853c0e-e3ce-47b8-acf4-d116d5bf2a1d,,19562,1.0,19:54:09,20260629,70107,2346,1250024,19.39604949951172,-99.05538940429688,120.0,41.0,147.6,,,,1782766687,2026-06-29 14:58:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,1e38523c-bfba-4b9d-b24f-35a2645f4be7,,20910,0.0,20:39:14,20260629,69961,1257,1230132,19.33693504333496,-99.18843841552734,264.0,0.0,0.0,,,,1782766684,2026-06-29 14:58:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,39796943-4505-4b43-9506-b8ec27d9a0bd,,,,,,70002,1015,1210367,19.38534927368164,-99.04560852050781,0.0,0.0,0.0,,,,1782756363,2026-06-29 12:06:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,9feca5c9-20a8-4317-9903-3c120266dd5d,,,,,,69960,1256,1230130,19.32186508178711,-99.1727066040039,347.0,0.0,0.0,,,,1782757898,2026-06-29 12:31:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,8d74391b-c1c6-4346-b19e-63e10702e9fd,,19582,0.0,20:35:07,20260629,69915,830,1280094,19.45366096496582,-99.13064575195312,207.0,0.0,0.0,,,,1782766678,2026-06-29 14:57:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,fb1193f5-ebb1-45e8-a1f3-923cb1cf5431,,19564,0.0,20:02:26,20260629,70079,2345,1250022,19.39596176147461,-99.15575408935547,271.0,0.0,0.0,,,,1782766675,2026-06-29 14:57:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,19311243-0247-4661-880b-4a1ee0354d70,,19562,1.0,20:11:15,20260629,70078,2344,1250023,19.388893127441406,-99.0829086303711,124.0,9.0,32.4,,,,1782766677,2026-06-29 14:57:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-06-29T20:58:19Z,2026-06-29,20260629T205814Z,17f7f32c-638e-49c2-952a-881b0da9fe35,,,,,,69959,1255,1230125,19.340686798095703,-99.19005584716797,198.0,0.0,0.0,,,,1782766679,2026-06-29 14:57:59-06:00,,
