_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,bf3ba919-3e64-4cb5-be24-b1e63cdc0e13,,19499,0.0,22:53:33,20260717,70139,1063,1230162,19.303937911987305,-99.18619537353516,173.0,9.0,32.4,,,,1784333483,2026-07-17 18:11:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,dad28582-3d11-4005-8d87-11c60e1bd7bb,,19492,0.0,23:11:09,20260717,70138,1062,1230161,19.36991310119629,-99.18030548095703,197.0,18.0,64.8,,,,1784333485,2026-07-17 18:11:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,8e7ed6ff-1fd9-4995-87b5-d9171ca0cbe4,,19493,1.0,00:06:48,20260718,70137,1061,1230160,19.433143615722656,-99.15853118896484,237.0,1.0,3.6,,,,1784333486,2026-07-17 18:11:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,39b2b3cd-cc65-424a-ae2f-87cedae60ca3,,19492,0.0,23:43:37,20260717,70136,1060,1230159,19.424108505249023,-99.16328430175781,226.0,0.0,0.0,,,,1784333485,2026-07-17 18:11:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,ef5f5733-cf2d-4fa2-9c08-09bdb07d4458,,19983,1.0,23:13:43,20260717,69612,2390,003A021,19.3983211517334,-99.11430358886719,884.0,29.0,104.4,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c51e6b15-2ebb-4faf-8244-37d582ae489d,,20212,1.0,23:04:04,20260717,69573,630,002A977,19.50537109375,-99.08629608154297,218.0,34.0,122.4,,,,1784333482,2026-07-17 18:11:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,b8af5d3c-d70a-42da-a55b-3d44dbddff78,,19494,0.0,23:56:54,20260717,70135,1059,1230158,19.445690155029297,-99.15351104736328,201.0,32.0,115.2,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,f8aff2df-51b2-4628-a0c0-1e5fb4408bee,,20212,1.0,00:03:17,20260718,69574,631,002A978,19.33871078491211,-99.11288452148438,356.0,22.0,79.2,,,,1784333480,2026-07-17 18:11:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,6e88efc2-0189-4fd3-992f-5bb7270497e5,,19565,1.0,00:00:02,20260718,69611,2389,003A024,19.397722244262695,-99.12960052490234,686.0,0.0,0.0,,,,1784333496,2026-07-17 18:11:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,7ccc9e37-a1da-4111-a7ac-2c9dcc9561df,,19492,0.0,03:44:18,20260716,70134,1058,1230157,19.499738693237305,-99.11969757080078,283.0,0.0,0.0,,,,1784173609,2026-07-15 21:46:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,e6925064-8d97-4fc4-b0ea-eaaaff54fc8a,,20212,1.0,00:06:59,20260718,69575,632,002A979,19.326202392578125,-99.11373138427734,480.0,0.0,0.0,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,523336bf-3611-48fd-b551-3f33567f015f,,20211,0.0,23:23:03,20260717,69576,633,002A980,19.35521125793457,-99.11125946044922,158.0,28.0,100.8,,,,1784333489,2026-07-17 18:11:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,40995eab-b186-4df0-8c7f-b25d4a31ebb1,,,,,,70133,1057,1230156,0.0,0.0,0.0,0.0,0.0,,,,946706400,2000-01-01 00:00:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,5fe5d911-4ab4-4a46-a102-791784603b3a,,19563,0.0,00:04:13,20260718,69610,2388,003A022,19.389680862426758,-99.0591049194336,304.0,0.0,0.0,,,,1784333490,2026-07-17 18:11:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,173c1fc2-0c29-4dd0-b988-4ae1f42ad921,,19565,1.0,23:28:55,20260717,69609,2387,003A020,19.38945770263672,-99.05973052978516,870.0,0.0,0.0,,,,1784333497,2026-07-17 18:11:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,3f59648e-ebb9-41eb-b8c4-b26bb37c64c8,,19499,0.0,23:01:20,20260717,70132,1056,1230155,19.35331153869629,-99.18561553955078,196.0,16.0,57.6,,,,1784333480,2026-07-17 18:11:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,8a9e659d-c9f2-4b85-808e-b9e9ade36f43,,19500,1.0,23:59:50,20260717,70153,1077,1230020,19.296422958374023,-99.1852035522461,345.0,37.0,133.20000000000002,,,,1784333498,2026-07-17 18:11:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,236e463c-569a-4a30-9259-82cd1a82509f,,19493,1.0,23:58:24,20260717,70152,1076,1230002,19.444398880004883,-99.15396118164062,231.0,0.0,0.0,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,8ac28546-a145-4eed-bc1c-d1324e47896d,,19494,0.0,23:56:22,20260717,70151,1075,1230007,19.49976921081543,-99.11956787109375,0.0,0.0,0.0,,,,1784333487,2026-07-17 18:11:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,bbb04250-d3fd-43db-be89-b1c8b35a966c,,19497,0.0,23:30:24,20260717,70150,1074,1300135,19.379304885864258,-99.17725372314453,197.0,0.0,0.0,,,,1784333494,2026-07-17 18:11:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,cf49444c-a649-48ee-946d-9f023c851460,,19493,1.0,23:48:25,20260717,70149,1073,1300134,19.471654891967773,-99.13645935058594,341.0,44.0,158.4,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,96103bf1-a817-483b-b099-104e03900ec2,,19492,0.0,23:30:39,20260717,70148,1072,1300133,19.40083122253418,-99.1702651977539,197.0,12.0,43.2,,,,1784333494,2026-07-17 18:11:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,25f4784a-0ffc-4d65-b730-9266b6b8efaf,,19500,1.0,23:39:46,20260717,70147,1071,1300132,19.361759185791016,-99.18283081054688,168.0,0.0,0.0,,,,1784333485,2026-07-17 18:11:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,4c669c6e-6656-4ca8-b5d9-d1698bc96d10,,19497,0.0,23:04:52,20260717,70146,1070,1300131,19.34023666381836,-99.1903076171875,197.0,0.0,0.0,,,,1784333495,2026-07-17 18:11:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,6e4ffdd8-5c6e-4dc2-92e5-e391d6c9e181,,19491,1.0,23:32:26,20260717,70145,1069,1300130,19.41592788696289,-99.1651840209961,179.0,29.0,104.4,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,48230eed-aab2-4f8c-aaef-dfca5f453514,,19500,1.0,22:46:33,20260717,70144,1068,1300129,19.45560646057129,-99.15081787109375,429.0,45.0,162.0,,,,1784333484,2026-07-17 18:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,68eaeb09-2716-4bc4-bcf3-77c7a50b0117,,19491,1.0,23:37:16,20260717,70143,1067,1300128,19.410964965820312,-99.16683959960938,166.0,26.0,93.60000000000001,,,,1784333487,2026-07-17 18:11:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,762e7abb-3ef3-4942-8d73-0dc1cee90a8c,,,,,,70597,A9_TESTE,,-23.000743865966797,-43.36638641357422,0.0,0.0,0.0,,,,1784306318,2026-07-17 10:38:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,d4e11ad0-ecb3-474e-9fd1-720518590587,,19499,0.0,23:34:10,20260717,69945,1087,1230140,19.402177810668945,-99.16978454589844,196.0,6.0,21.6,,,,1784333496,2026-07-17 18:11:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,4fc1f046-9037-4ad5-af8e-7f11ce7a8b23,,19498,1.0,23:03:20,20260717,69944,1086,1230139,19.4217472076416,-99.16350555419922,161.0,48.0,172.8,,,,1784333483,2026-07-17 18:11:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,57f398e8-b600-4579-8589-bd0d6c790847,,19500,1.0,23:06:26,20260717,69943,1085,1230138,19.42040252685547,-99.16387939453125,135.0,26.0,93.60000000000001,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,ffa452c7-a351-45fa-a053-0b9737cc2aaf,,19500,1.0,23:31:51,20260717,69942,1084,1230137,19.381650924682617,-99.1763687133789,168.0,39.0,140.4,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,37735ed4-e38a-44bd-83d6-004560968240,,19499,0.0,22:56:47,20260717,69941,1083,1230136,19.350526809692383,-99.18653106689453,197.0,13.0,46.800000000000004,,,,1784333482,2026-07-17 18:11:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,984eea41-91ca-459a-b235-2a4f1537441f,,19498,1.0,23:51:37,20260717,69940,1082,1230135,19.33926010131836,-99.19041442871094,356.0,20.0,72.0,,,,1784333487,2026-07-17 18:11:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,353bf355-a0d1-42ca-a808-83006aa65167,,19497,0.0,23:59:20,20260717,69939,1081,1230134,19.42759895324707,-99.1612777709961,202.0,9.0,32.4,,,,1784333494,2026-07-17 18:11:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,3603dffa-7c03-4269-8583-23a9599ac2e9,,19497,0.0,23:49:04,20260717,70154,1078,1230003,19.408842086791992,-99.16766357421875,196.0,31.0,111.60000000000001,,,,1784333485,2026-07-17 18:11:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c255fb3a-00c2-4276-9597-58ef6e5befa3,,19499,0.0,23:45:39,20260717,69946,1091,1230144,19.424158096313477,-99.16329193115234,256.0,7.0,25.2,,,,1784333496,2026-07-17 18:11:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,aa249f6a-dba8-445c-aa74-c641444b057d,,19498,1.0,00:09:06,20260718,69954,1099,1220118,19.2794189453125,-99.16898345947266,312.0,0.0,0.0,,,,1784333497,2026-07-17 18:11:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,5802c1a0-b2ec-4039-93f8-9915cf806d92,,19499,0.0,23:21:24,20260717,69953,1098,1210117,19.3859920501709,-99.17506408691406,197.0,19.0,68.4,,,,1784333494,2026-07-17 18:11:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c554d1dd-35ec-4d89-9751-de29a1125ff6,,19498,1.0,22:55:27,20260717,69952,1097,1230115,19.44261360168457,-99.154541015625,117.0,0.0,0.0,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,103475ff-9c32-4fd2-b9fe-56130425d609,,19499,0.0,23:16:32,20260717,69951,1096,1230149,19.37738609313965,-99.17784118652344,196.0,31.0,111.60000000000001,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c9e40492-4fd7-41d0-bf70-48ffc6a974eb,,19499,0.0,00:00:31,20260718,69950,1095,1230148,19.457897186279297,-99.14783477783203,233.0,49.0,176.4,,,,1784333404,2026-07-17 18:10:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,3cfa435c-15f1-4a2d-940a-e76da06faf78,,19498,1.0,23:11:42,20260717,69949,1094,1230147,19.414512634277344,-99.1656723022461,162.0,10.0,36.0,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,25eda1b8-49f1-47c0-a481-d3a1315a5daf,,19500,1.0,23:44:44,20260717,69948,1093,1230146,19.356199264526367,-99.18462371826172,169.0,42.0,151.20000000000002,,,,1784333496,2026-07-17 18:11:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,4b945a8b-c64a-48f2-acdb-2147b97ef95f,,19500,1.0,23:56:45,20260717,69947,1092,1230145,19.314598083496094,-99.18741607666016,353.0,30.0,108.0,,,,1784333490,2026-07-17 18:11:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,6670a29f-4832-4b3d-a1a6-4fabd8fc5966,,,,,,69995,681,1210391,19.49000358581543,-99.0916519165039,170.0,0.0,0.0,,,,1784325246,2026-07-17 15:54:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,799f2b69-bb9a-4701-ac30-507afd108b73,,,,,,69997,683,1210396,19.49016571044922,-99.09175109863281,0.0,0.0,0.0,,,,1784271790,2026-07-17 01:03:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c3f6b2bd-8c84-4436-81ed-dd92729705c2,,,,,,69999,685,1210392,19.490081787109375,-99.09159088134766,0.0,0.0,0.0,,,,1784332603,2026-07-17 17:56:43-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,e47ef0ff-8df2-40aa-8fc5-fdfb4320b281,,19559,0.0,23:32:43,20260717,71108,9601,,19.398115158081055,-99.11358642578125,173.0,31.0,111.60000000000001,,,,1784333480,2026-07-17 18:11:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,23156bbd-a857-4cea-a4c2-e1cd0747894d,,19519,0.0,23:35:47,20260717,71180,5001,,19.436298370361328,-99.14167785644531,281.0,24.0,86.4,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c390e42f-8c7c-4f09-9a63-fff69d16b6f2,,19519,0.0,23:37:44,20260717,71181,5002,,19.438610076904297,-99.13951873779297,278.0,0.0,0.0,,,,1784333482,2026-07-17 18:11:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,101c0f2d-145c-4325-a4d2-bec6f595fbbc,,,,,,71148,5003,,19.44534683227539,-99.15228271484375,167.0,0.0,0.0,,,,1784333492,2026-07-17 18:11:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,79bbcbfe-a426-4622-800f-1cb22e83d69f,,,,,,72679,5004,,19.445064544677734,-99.15214538574219,520.0,0.0,0.0,,,,1784333492,2026-07-17 18:11:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,be94f52b-fb17-4876-92fb-3f4a691251b6,,,,,,69973,214,1210395,19.385499954223633,-99.04549407958984,0.0,0.0,0.0,,,,1784271830,2026-07-17 01:03:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,a268d65f-c821-42ee-980b-4380284a7814,,20296,1.0,22:31:33,20260717,73095,457,,19.41477394104004,-99.15458679199219,186.0,34.0,122.4,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,d6394452-f3b9-47a4-8fd9-133e64f19852,,,,,,69977,218,001A212,19.48994255065918,-99.09158325195312,134.0,0.0,0.0,,,,1784324804,2026-07-17 15:46:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,d94dcf29-8fce-48ef-a169-74747ea092d1,,,,,,69978,219,001A213,19.38575553894043,-99.04544830322266,0.0,0.0,0.0,,,,1783718849,2026-07-10 15:27:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,24ca606a-eac6-4ae1-982f-26445edad016,,19518,1.0,00:00:38,20260718,71171,5010,,19.42499351501465,-99.1141586303711,281.0,10.0,36.0,,,,1784333486,2026-07-17 18:11:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,1576a6d5-400c-45a7-a010-5c8ed1377dab,,19520,1.0,23:32:52,20260717,71178,5011,,19.430675506591797,-99.09988403320312,118.0,0.0,0.0,,,,1784333493,2026-07-17 18:11:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,734de808-553a-43ce-a4e6-0d511dc3829f,,19520,1.0,23:36:45,20260717,71173,5012,,19.435667037963867,-99.11744689941406,954.0,16.0,57.6,,,,1784333484,2026-07-17 18:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,304817f5-daa7-4c64-848b-cc3261c4234a,,19520,1.0,00:00:38,20260718,71156,5013,,19.437707901000977,-99.13372039794922,975.0,0.0,0.0,,,,1784333486,2026-07-17 18:11:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,c91319ce-f4bd-436b-8f99-553b36c5f797,,,,,,71182,5014,,19.44462776184082,-99.15229034423828,185.0,13.0,46.800000000000004,,,,1784333495,2026-07-17 18:11:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,2800ff16-1300-4cd9-878b-27f20dea8ee0,,19582,0.0,23:14:17,20260717,72629,5015,,19.427419662475586,-99.1678466796875,233.0,36.0,129.6,,,,1784333492,2026-07-17 18:11:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,202e4a7c-96e6-406c-9f36-072b19ee5bd8,,,,,,69814,461,1260117,19.45137596130371,-99.14219665527344,103.0,32.0,115.2,,,,1784328816,2026-07-17 16:53:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,fc3c61e4-dcf2-44f3-88a1-b2408e30232f,,19456,1.0,23:37:28,20260717,69815,462,1260118,19.519712448120117,-99.1637191772461,337.0,10.0,36.0,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,37d7d551-b195-4e02-88b2-e82677beed3e,,,,,,69979,220,001A214,19.273178100585938,-99.12071990966797,532.0,0.0,0.0,,,,1784333495,2026-07-17 18:11:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,77e0709d-5fef-47b5-8caf-0da4e8eba7a3,,19456,1.0,23:47:12,20260717,69816,463,1260119,19.49640655517578,-99.15454864501953,340.0,0.0,0.0,,,,1784333492,2026-07-17 18:11:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,f91464b0-5db7-4458-bed5-f56e9eac4914,,19564,0.0,00:04:49,20260718,69980,221,001A142,19.389522552490234,-99.05885314941406,304.0,0.0,0.0,,,,1784333495,2026-07-17 18:11:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,fec9fb9d-9941-4841-bcf4-21e3a8eff536,,19455,0.0,00:06:39,20260718,69817,464,1260120,19.517261505126953,-99.16267395019531,159.0,47.0,169.20000000000002,,,,1784333485,2026-07-17 18:11:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,bd49be15-aa79-459e-af7b-0214873a098f,,,,,,69981,222,001A143,19.385286331176758,-99.17523956298828,197.0,15.0,54.0,,,,1784333484,2026-07-17 18:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,19c92f31-ab23-4278-ae46-63558916cf38,,19456,1.0,00:04:19,20260718,69818,465,1260121,19.45446014404297,-99.14533233642578,115.0,4.0,14.4,,,,1784333481,2026-07-17 18:11:21-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,2875fbc9-6be0-48ff-8018-825697547cb4,,,,,,69982,223,001A144,19.3856201171875,-99.04570007324219,0.0,0.0,0.0,,,,1782198684,2026-06-23 01:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,cf9b9ab0-1661-4c4e-a254-461674bf3f3a,,20296,1.0,23:48:29,20260717,69819,466,1260122,19.425512313842773,-99.1535873413086,290.0,4.0,14.4,,,,1784333495,2026-07-17 18:11:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,b11b3959-2516-4b6a-a634-948469b4d37e,,,,,,69983,224,001A145,19.431392669677734,-99.1150131225586,0.0,0.0,0.0,,,,1784332886,2026-07-17 18:01:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,121c35cb-b177-4e40-9a45-0248af7a4660,,19459,0.0,23:16:57,20260717,69820,467,1260123,19.406869888305664,-99.15522003173828,183.0,0.0,0.0,,,,1784333483,2026-07-17 18:11:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,cbefc210-f620-4e59-9af0-9f0a8b9e15fe,,19567,1.0,00:09:09,20260718,69984,225,001A146,19.39266014099121,-99.17274475097656,178.0,0.0,0.0,,,,1784333485,2026-07-17 18:11:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,cf01ae0f-38d5-4929-b101-a5eda4c5e018,,19459,0.0,23:43:44,20260717,69821,468,1260124,19.463376998901367,-99.14419555664062,219.0,0.0,0.0,,,,1784333482,2026-07-17 18:11:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,5e1ddfd7-dd34-4e50-a39e-a5778a22eb4a,,19567,1.0,23:10:11,20260717,69985,226,001A147,19.38587188720703,-99.06031799316406,9.0,0.0,0.0,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,7502515e-f274-49f3-ab58-b6b9bf549c97,,,,,,69986,227,001A148,19.50655746459961,-99.086669921875,0.0,0.0,0.0,,,,1784333496,2026-07-17 18:11:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,f378341b-c26c-47a4-a9b0-ec11935f9bd4,,19460,1.0,23:47:41,20260717,69822,469,1260125,19.42556381225586,-99.14938354492188,951.0,0.0,0.0,,,,1784333492,2026-07-17 18:11:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,1631cbd2-9672-4c9d-82f2-78ffac2b4278,,19517,0.0,00:04:11,20260718,71154,5005,,19.437503814697266,-99.14749145507812,995.0,0.0,0.0,,,,1784333488,2026-07-17 18:11:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,43efab03-016c-4ccd-a24d-21725059db7a,,19566,0.0,23:40:16,20260717,69987,228,001A149,19.396650314331055,-99.0962142944336,278.0,13.0,46.800000000000004,,,,1784333490,2026-07-17 18:11:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,e18c646d-9f66-4092-8084-8c7b851e6511,,,,,,69988,229,001A150,19.39081573486328,-99.0473861694336,0.0,0.0,0.0,,,,1784331609,2026-07-17 17:40:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,959fd0cd-21bb-465d-af67-7e7eeb6fd305,,19520,1.0,23:40:43,20260717,71223,5006,,19.436071395874023,-99.12137603759766,989.0,3.0,10.8,,,,1784333496,2026-07-17 18:11:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,efef1e21-d003-4011-a0c4-b5770ad7fbdd,,19516,1.0,23:34:37,20260717,71172,5007,,19.43824577331543,-99.15084838867188,280.0,27.0,97.2,,,,1784333492,2026-07-17 18:11:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,a680f77b-3775-4c6b-88f1-11d8a951a093,,,,,,71175,5008,,19.42246437072754,-99.09256744384766,343.0,4.0,14.4,,,,1784333482,2026-07-17 18:11:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,cc89e095-86ed-4bc1-aee0-b8e76567db1b,,,,,,71184,5009,,19.44527244567871,-99.15137481689453,200.0,0.0,0.0,,,,1784333491,2026-07-17 18:11:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-18T00:11:43Z,2026-07-18,20260718T001126Z,a22f198a-b039-432f-9195-df3cc0c96489,,19518,1.0,00:05:10,20260718,72778,5020,,19.43621826171875,-99.12203979492188,274.0,29.0,104.4,,,,1784333486,2026-07-17 18:11:26-06:00,,
