_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353878,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,541.0,493.0,9.016666666666667,8.216666666666667,48.0,0.8,9.73630831643002,0.03679337231968812,0.13425679275439534,0.3189064969177103,12.732819439144007,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353897,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,483.0,552.0,8.05,9.2,-69.0,-1.15,-12.5,0.0226608187134503,0.07192328183271178,0.03159241647383314,4.168900035726838,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353906,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,390.0,444.0,6.5,7.4,-54.0,-0.9,-12.16216216216216,0.0,0.07991475759190197,0.035957600043706864,3.5161685165907066,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353915,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3919,665.0,682.0,11.083333333333334,11.366666666666667,-17.0,-0.2833333333333333,-2.4926686217008776,0.06700779727095517,0.09962706446457113,0.16089657846589814,9.720229702770936,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353923,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3711,765.0,750.0,12.75,12.5,15.0,0.25,2.0000000000000018,0.09137426900584794,0.11667554608417688,0.218946095292812,12.57440812406559,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353931,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1382.0,1315.0,23.033333333333335,21.916666666666668,67.0,1.1166666666666667,5.095057034220529,0.24171539961013647,0.14437932871603623,0.2589371519490723,21.109212526498855,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353938,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,14439,1768.0,1600.0,29.466666666666665,26.666666666666668,168.0,2.8,10.499999999999998,0.33576998050682255,0.19818859882791687,0.32877411391083405,28.621732360000784,Media
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353952,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12691,1161.0,1365.0,19.35,22.75,-204.0,-3.4,-14.945054945054947,0.1878654970760234,0.0,0.0,8.453947368421053,Baja
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353962,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1532.0,1343.0,25.533333333333335,22.383333333333333,189.0,3.15,14.072970960536125,0.27826510721247566,0.20937666489078316,0.3749402693432357,27.34891848260353,Media
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353970,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19673,2269.0,1931.0,37.81666666666667,32.18333333333333,338.0,5.633333333333334,17.503883997928526,0.4578460038986355,0.28875865743207246,0.4192709023958883,39.0950412334789,Media
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353977,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,26083,4013.0,3352.0,66.88333333333334,55.86666666666667,661.0,11.016666666666667,19.719570405727914,0.8827972709551657,0.4608417687799681,0.4478996609897106,64.81333232007555,Alta
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353985,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21238,2503.0,2189.0,41.71666666666667,36.483333333333334,314.0,5.233333333333333,14.344449520328917,0.5148635477582846,0.27597229621736813,0.3784480284396259,40.396850585523204,Media
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.353992,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,2364.0,1956.0,39.4,32.6,408.0,6.8,20.858895705521462,0.4809941520467836,0.32605221097496007,0.46262081866473526,42.30898059952357,Media
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.354005,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,21252,2988.0,2414.0,49.8,40.233333333333334,574.0,9.566666666666666,23.777961888980936,0.6330409356725145,0.4144912093766649,0.5003379075052323,53.00079258355107,Alta
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.354012,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,28297,4494.0,3305.0,74.9,55.083333333333336,1189.0,19.816666666666666,35.975794251134644,1.0,0.742141715503463,0.6579454086546594,84.13386821571439,Critica
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.354018,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27321,4352.0,2679.0,72.53333333333333,44.65,1673.0,27.883333333333333,62.448674878686084,0.9653996101364521,1.0,1.0,98.44298245614034,Critica
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.354025,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,22816,3217.0,2672.0,53.61666666666667,44.53333333333333,545.0,9.083333333333334,20.39670658682635,0.688840155945419,0.39904102290889726,0.4566488992373124,54.09722080410151,Alta
google_routes,routes_api_score,2026-07-02T15:41:55Z,2026-07-02,20260702T154151Z,2026-07-02T15:41:55.354031,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3795.0,2995.0,63.25,49.916666666666664,800.0,13.333333333333334,26.711185308848084,0.8296783625730993,0.5348961108151306,0.5382379211955838,66.82164861823071,Alta
