_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705549,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,487.0,540.0,8.116666666666667,9.0,-53.0,-0.8833333333333333,-9.81481481481481,0.04009968282736747,0.026022304832713755,0.07549861041344262,4.22523860464537,Baja
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705573,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,310.0,328.0,5.166666666666667,5.466666666666667,-18.0,-0.3,-5.487804878048785,0.0,0.04228624535315985,0.12200445252411993,3.9201076378429933,Baja
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705581,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,385.0,437.0,6.416666666666667,7.283333333333333,-52.0,-0.8666666666666667,-11.89931350114416,0.01699139102854554,0.02648698884758364,0.05309483316240161,2.753553869198009,Baja
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705587,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,321.0,386.0,5.35,6.433333333333334,-65.0,-1.0833333333333333,-16.839378238341972,0.00249207068418667,0.020446096654275093,0.0,0.8277565636880283,Baja
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705593,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,590.0,699.0,9.833333333333334,11.65,-109.0,-1.8166666666666667,-15.593705293276106,0.06343452650657001,0.0,0.013388245035571341,3.1223185935070776,Baja
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705599,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18501,2201.0,1899.0,36.68333333333333,31.65,302.0,5.033333333333333,15.903106898367557,0.4284096057997281,0.19098513011152415,0.3519097174103278,33.00110616309767,Media
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705605,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27320,4724.0,2681.0,78.73333333333333,44.68333333333333,2043.0,34.05,76.20290936217829,1.0,1.0,1.0,100.0,Critica
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705617,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2306.0,1948.0,38.43333333333333,32.46666666666667,358.0,5.966666666666667,18.377823408624238,0.4521975532396919,0.2170074349442379,0.3785074782143392,35.51429968312125,Media
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705625,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16348,3325.0,2331.0,55.416666666666664,38.85,994.0,16.566666666666666,42.642642642642635,0.6830539193475306,0.512546468401487,0.6393009288031736,61.462571340754394,Alta
google_routes,routes_api_score,2026-08-10T14:37:26Z,2026-08-10,20260810T143722Z,2026-08-10T14:37:26.705631,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,4697.0,2679.0,78.28333333333333,44.65,2018.0,33.63333333333333,75.32661440836132,0.9938830992297236,0.9883828996282529,0.9905817561410424,99.12977607514726,Critica
