_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595877,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,285.0,328.0,4.75,5.466666666666667,-43.0,-0.7166666666666667,-13.109756097560975,0.0,0.05703238279362009,0.0,1.996133397776703,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595901,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,385.0,437.0,6.416666666666667,7.283333333333333,-52.0,-0.8666666666666667,-11.89931350114416,0.021772262138036146,0.052682455292411785,0.014362628947316134,3.1108903103923615,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595910,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,639.0,663.0,10.65,11.05,-24.0,-0.4,-3.6199095022624417,0.07707380796864795,0.06621556307394877,0.11260273375928823,8.037920741363129,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595919,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,479.0,540.0,7.983333333333333,9.0,-61.0,-1.0166666666666666,-11.296296296296294,0.042238188547790115,0.04833252779120347,0.02151779052847322,4.022712767912141,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595927,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1200.0,1361.0,20.0,22.683333333333334,-161.0,-2.683333333333333,-11.829537105069798,0.19921619856303072,0.0,0.015190567826089636,9.268540291858175,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595934,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1293.0,1321.0,21.55,22.016666666666666,-28.0,-0.4666666666666667,-2.1196063588190817,0.21946440235140433,0.06428226196230062,0.1304047323187877,14.73387192086947,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595942,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13097,1340.0,1385.0,22.333333333333332,23.083333333333332,-45.0,-0.75,-3.2490974729241895,0.22969736555628129,0.056065732237796026,0.11700264136527655,14.63873490566105,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595955,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12972,1356.0,1387.0,22.6,23.116666666666667,-31.0,-0.5166666666666667,-2.2350396539293493,0.2331809274983671,0.06283228612856452,0.12903504689071155,15.272972689740511,Baja
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595964,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2371.0,1948.0,39.516666666666666,32.46666666666667,423.0,7.05,21.714579055441476,0.4541693881994339,0.2822619623006283,0.41321166788096,38.581024507115714,Media
google_routes,routes_api_score,2026-08-17T14:02:21Z,2026-08-17,20260817T140217Z,2026-08-17T14:02:21.595972,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16736,3579.0,2369.0,59.65,39.483333333333334,1210.0,20.166666666666668,51.07640354579992,0.7171783148269105,0.6626389560173997,0.7616073634881736,70.69753489758344,Alta
