_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248928,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,587.0,493.0,9.783333333333333,8.216666666666667,94.0,1.5666666666666667,19.066937119675465,0.05691996532793989,0.2423178226514486,0.6604803267661739,24.252128767881477,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248948,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1332.0,1315.0,22.2,21.916666666666668,17.0,0.2833333333333333,1.2927756653992484,0.27217567177116436,0.17471466198419663,0.2981535992056352,24.325990383261985,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248954,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,507.0,552.0,8.45,9.2,-45.0,-0.75,-8.15217391304348,0.033805258595781554,0.12028094820017558,0.10561806488324843,7.843431121481284,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248961,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12691,1183.0,1365.0,19.716666666666665,22.75,-182.0,-3.033333333333333,-13.33333333333333,0.22912453048251946,0.0,0.0,10.310603871713377,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248966,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,390.0,444.0,6.5,7.4,-54.0,-0.9,-12.16216216216216,0.0,0.11237928007023704,0.02387435373282276,4.410761877114751,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248972,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,659.0,736.0,10.983333333333333,12.266666666666667,-77.0,-1.2833333333333334,-10.461956521739136,0.07772320138688238,0.09218612818261632,0.058533088405576375,7.894720316912807,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248977,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21238,2253.0,2189.0,37.55,36.483333333333334,64.0,1.0666666666666667,2.9237094563727695,0.5382837330251372,0.2159789288849868,0.3314002254879215,38.41003500686414,Media
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248988,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,14439,1549.0,1600.0,25.816666666666666,26.666666666666668,-51.0,-0.85,-3.1874999999999987,0.3348743137821439,0.11501316944688321,0.20682306726525643,23.231266396142516,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.248995,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,1916.0,1956.0,31.933333333333334,32.6,-40.0,-0.6666666666666666,-2.0449897750511203,0.4409130309159202,0.12467076382791922,0.23011316688965183,28.806826462986617,Media
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.249000,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1341.0,1343.0,22.35,22.383333333333333,-2.0,-0.03333333333333333,-0.14892032762472418,0.27477607627853223,0.15803336259877085,0.26876459018637466,23.271382927218422,Baja
google_routes,routes_api_score,2026-07-03T15:34:43Z,2026-07-03,20260703T153438Z,2026-07-03T15:34:43.249005,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16349,2814.0,2369.0,46.9,39.483333333333334,445.0,7.416666666666667,18.784297171802457,0.7003756139843975,0.5504828797190517,0.6547187043315993,63.87817750609669,Alta
