_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383301,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,624.0,493.0,10.4,8.216666666666667,131.0,2.183333333333333,26.57200811359026,0.05816670994546872,0.17628705148205928,0.7828285329594745,24.44411940860766,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383316,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,400.0,441.0,6.666666666666667,7.35,-41.0,-0.6833333333333333,-9.297052154195008,0.0,0.04212168486739469,0.1433216546403089,4.340692063164992,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383323,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,453.0,548.0,7.55,9.133333333333333,-95.0,-1.5833333333333333,-17.33576642335767,0.013762659049597501,0.0,0.0,0.6193196572318876,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383329,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,693.0,693.0,11.55,11.55,0.0,0.0,0.0,0.07608413399117114,0.07410296411856473,0.30907812431954174,12.198952260143301,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383335,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,666.0,736.0,11.1,12.266666666666667,-70.0,-1.1666666666666667,-9.510869565217394,0.0690729680602441,0.019500780031201242,0.1395095195012119,6.581001253827266,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383341,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1459.0,1338.0,24.316666666666666,22.3,121.0,2.0166666666666666,9.04334828101645,0.2749935081796936,0.16848673946957876,0.47031132601398107,27.67797026980109,Media
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383346,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1343.0,1315.0,22.383333333333333,21.916666666666668,28.0,0.4666666666666667,2.1292775665399333,0.24487146195793302,0.09594383775351013,0.34704085987734895,21.318067307026823,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383357,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18501,2250.0,1899.0,37.5,31.65,351.0,5.85,18.483412322274884,0.48039470267463,0.3478939157566302,0.6386175442725098,46.56639955729061,Media
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383364,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12874,1480.0,1343.0,24.666666666666668,22.383333333333333,137.0,2.283333333333333,10.201042442293362,0.2804466372370813,0.18096723868954756,0.4909517713894472,28.77298745759177,Media
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383370,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1334.0,1355.0,22.233333333333334,22.583333333333332,-21.0,-0.35,-1.5498154981549828,0.24253440664762402,0.057722308892355696,0.28144657602147,18.56326063080493,Baja
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383376,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2675.0,1953.0,44.583333333333336,32.55,722.0,12.033333333333333,36.96876600102406,0.5907556478836667,0.6372854914196568,0.968191576529489,68.25282788504278,Alta
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383381,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,18626,2228.0,1899.0,37.13333333333333,31.65,329.0,5.483333333333333,17.32490784623486,0.4746819008049858,0.33073322932917315,0.6179626518538053,45.29560159982153,Media
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383386,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16348,3030.0,2369.0,50.5,39.483333333333334,661.0,11.016666666666667,27.902068383284085,0.6829394962347444,0.5897035881435257,0.8065420812012771,67.50274453961245,Alta
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383396,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,25878,4226.0,3063.0,70.43333333333334,51.05,1163.0,19.383333333333333,37.96931113287627,0.9935081796935863,0.9812792511700467,0.9860302232381375,98.77324634192576,Critica
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383401,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3790.0,2995.0,63.166666666666664,49.916666666666664,795.0,13.25,26.544240400667785,0.8802908335497275,0.6942277691107644,0.7823334644163753,79.557728716942,Critica
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383406,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21376,3301.0,2423.0,55.016666666666666,40.38333333333333,878.0,14.633333333333333,36.23607098638053,0.7533108283562713,0.7589703588143525,0.9551284101661504,79.56551803785756,Critica
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383411,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,39180,4251.0,3447.0,70.85,57.45,804.0,13.4,23.324630113141854,1.0,0.701248049921997,0.7249312657245635,84.04230706176116,Critica
google_routes,routes_api_score,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383416,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,25753,4250.0,3063.0,70.83333333333333,51.05,1187.0,19.783333333333335,38.75285667646098,0.9997403271877434,1.0,1.0,99.98831472344844,Critica
