_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532092,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,284.0,328.0,4.733333333333333,5.466666666666667,-44.0,-0.7333333333333333,-13.414634146341465,0.0,0.06025697828976517,0.050306999880951025,3.115134237760801,Baja
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532117,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,784.0,663.0,13.066666666666666,11.05,121.0,2.0166666666666666,18.25037707390649,0.10761945759793369,0.1333628710677891,0.3877952244119772,17.266480567519178,Baja
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532125,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,472.0,540.0,7.866666666666666,9.0,-68.0,-1.1333333333333333,-12.592592592592588,0.040464916056823064,0.04962339388568897,0.05906838456942492,4.73910769994465,Baja
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532132,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,316.0,386.0,5.266666666666667,6.433333333333334,-70.0,-1.1666666666666667,-18.134715025906733,0.0068876452862677556,0.04873726185201595,0.0,2.015748202702607,Baja
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532138,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,388.0,437.0,6.466666666666667,7.283333333333333,-49.0,-0.8166666666666667,-11.21281464530892,0.02238484718037021,0.058041648205582635,0.07377416838983508,4.514259178108753,Baja
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532144,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,3111.0,1932.0,51.85,32.2,1179.0,19.65,61.024844720496894,0.6084804132587172,0.6021267168808152,0.8436889249036007,65.32983218554281,Alta
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532149,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,8640,1920.0,1699.0,32.0,28.316666666666666,221.0,3.683333333333333,13.007651559741017,0.3521308652604391,0.17766947275143996,0.331917836175089,28.702677206521937,Media
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532162,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,8174,1892.0,1677.0,31.533333333333335,27.95,215.0,3.5833333333333335,12.82051282051282,0.34610417563495477,0.17501107665042093,0.3299232965109845,28.298541516557385,Media
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532170,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,17124,3355.0,2515.0,55.916666666666664,41.916666666666664,840.0,14.0,33.39960238568589,0.6609987085665088,0.4519273371732388,0.5492568805576615,56.54753629770949,Alta
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532176,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,4705.0,2678.0,78.41666666666667,44.63333333333333,2027.0,33.78333333333333,75.6908140403286,0.9515712440809299,0.9778466991581745,1.0,97.04534045417795,Critica
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532181,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,11481,1401.0,1581.0,23.35,26.35,-180.0,-3.0,-11.38519924098672,0.2404218682737839,0.0,0.07193687956883514,12.257721663696978,Baja
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532187,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,16384,2517.0,2360.0,41.95,39.333333333333336,157.0,2.6166666666666667,6.652542372881354,0.4806284976323719,0.14931324767390342,0.2641845737026405,32.13793753609617,Media
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532192,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,22626,4930.0,2853.0,82.16666666666667,47.55,2077.0,34.61666666666667,72.80056081317912,1.0,1.0,0.9691954497255312,99.38390899451063,Critica
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532197,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,16787,3297.0,2503.0,54.95,41.71666666666667,794.0,13.233333333333333,31.72193367958449,0.6485148514851485,0.4315463003987594,0.5313761531820976,54.914811894430215,Alta
google_routes,routes_api_score,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532202,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19781,3085.0,1929.0,51.416666666666664,32.15,1156.0,19.266666666666666,59.92742353551064,0.6028842014636245,0.5919361984935755,0.8319925220598551,64.48740645433534,Alta
