_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.670993,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,277.0,323.0,4.616666666666666,5.383333333333334,-46.0,-0.7666666666666667,-14.241486068111453,0.0,0.0071710290426676235,0.02390653771917327,0.7291167708768322,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671017,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,377.0,429.0,6.283333333333333,7.15,-52.0,-0.8666666666666667,-12.121212121212121,0.01940993788819876,0.0050197203298673375,0.041648619325266145,1.882109803019624,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671025,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,640.0,655.0,10.666666666666666,10.916666666666666,-15.0,-0.25,-2.2900763358778664,0.07045807453416149,0.01828612405880244,0.1239138443633125,6.288904583361601,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671032,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1290.0,1317.0,21.5,21.95,-27.0,-0.45,-2.050113895216399,0.19662267080745338,0.013983506633201867,0.12592180810348816,11.855879080567231,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671038,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,320.0,386.0,5.333333333333333,6.433333333333334,-66.0,-1.1,-17.098445595854926,0.008346273291925466,0.0,0.0,0.37558229813664595,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671044,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12972,1369.0,1384.0,22.816666666666666,23.066666666666666,-15.0,-0.25,-1.0838150289017356,0.2119565217391304,0.01828612405880244,0.13400762803590832,12.858210381037122,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671051,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1309.0,1357.0,21.816666666666666,22.616666666666667,-48.0,-0.8,-3.537214443625647,0.20031055900621114,0.0064539261384008615,0.11347801077016412,11.509422785526814,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671063,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16736,3061.0,2339.0,51.016666666666666,38.983333333333334,722.0,12.033333333333333,30.867892261650276,0.5403726708074533,0.2825385442811043,0.4013739271087147,42.233097778348345,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671071,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13097,1326.0,1379.0,22.1,22.983333333333334,-53.0,-0.8833333333333333,-3.8433647570703444,0.20361024844720496,0.004661168877733957,0.11091619848510065,11.543926060546925,Baja
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671077,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,31798,3983.0,3201.0,66.38333333333334,53.35,782.0,13.033333333333333,24.42986566697907,0.719332298136646,0.3040516314091072,0.3475016464103206,49.96179344367423,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671083,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,17175,3008.0,2502.0,50.13333333333333,41.7,506.0,8.433333333333334,20.223820943245396,0.530085403726708,0.205091430620294,0.3123061996915188,37.27816723324253,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671087,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2408.0,1944.0,40.13333333333333,32.4,464.0,7.733333333333333,23.86831275720165,0.41362577639751547,0.190032269630692,0.34280266986251184,32.12034277221266,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671106,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19303,2708.0,2286.0,45.13333333333333,38.1,422.0,7.033333333333333,18.460192475940506,0.47185559006211175,0.17497310864108997,0.29754846509052024,33.308529657043586,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671111,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19428,2668.0,2281.0,44.46666666666667,38.016666666666666,387.0,6.45,16.966242875931602,0.46409161490683226,0.16242380781642166,0.28504735609113385,32.26990306620488,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671115,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,5382.0,2659.0,89.7,44.31666666666667,2723.0,45.38333333333333,102.40691989469725,0.9908773291925466,1.0,1.0,99.5894798136646,Critica
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671120,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,33045,5429.0,3006.0,90.48333333333333,50.1,2423.0,40.38333333333333,80.60545575515636,1.0,0.8924345643599857,0.8175691605975259,92.58659296455002,Critica
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671125,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3755.0,2962.0,62.583333333333336,49.36666666666667,793.0,13.216666666666667,26.77245104659014,0.6750776397515528,0.3079956973825744,0.3671039912087746,48.50042302138547,Media
google_routes,routes_api_score,2026-08-19T14:07:30Z,2026-08-19,20260819T140725Z,2026-08-19T14:07:30.671130,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,473.0,537.0,7.883333333333334,8.95,-64.0,-1.0666666666666667,-11.918063314711357,0.038043478260869575,0.0007171029042667645,0.04334853301254593,2.6040257836393863,Baja
