_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487625,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1884,328.0,392.0,5.466666666666667,6.533333333333333,-64.0,-1.0666666666666667,-16.326530612244895,0.012916045702930954,0.023689877961234746,0.012531524967774545,1.6609982846306,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487646,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,392.0,442.0,6.533333333333333,7.366666666666666,-50.0,-0.8333333333333334,-11.31221719457014,0.0288127173373075,0.03374012921751615,0.09201301548473445,4.317737112486592,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487655,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,742.0,646.0,12.366666666666667,10.766666666666667,96.0,1.6,14.860681114551078,0.11574764033780427,0.13854989231873654,0.5068775832688591,20.19544171173415,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487662,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,496.0,546.0,8.266666666666667,9.1,-50.0,-0.8333333333333334,-9.157509157509159,0.05464480874316941,0.03374012921751615,0.1261671243624951,6.163263403305591,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487668,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,11499,1486.0,1583.0,24.766666666666666,26.383333333333333,-97.0,-1.6166666666666667,-6.127605811749836,0.30054644808743164,0.0,0.17419388575208306,17.008467878976084,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487673,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1254.0,1340.0,20.9,22.333333333333332,-86.0,-1.4333333333333333,-6.4179104477612,0.2429210134128166,0.007896625987078248,0.1695922896307009,14.599673305738502,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487679,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9515,1682.0,1424.0,28.033333333333335,23.733333333333334,258.0,4.3,18.11797752808988,0.3492300049677099,0.25484565685570704,0.5585087344232812,35.805122901962314,Media
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487692,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1715,276.0,333.0,4.6,5.55,-57.0,-0.95,-17.117117117117118,0.0,0.02871500358937545,0.0,1.0050251256281406,Baja
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487700,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,32302,3927.0,2937.0,65.45,48.95,990.0,16.5,33.70786516853932,0.9068554396423248,0.7803302225412778,0.8056228263121471,84.23250909909228,Critica
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487707,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,2118.0,1947.0,35.3,32.45,171.0,2.85,8.782742681047772,0.4575260804769,0.1923905240488155,0.4105366556630264,35.53307507642957,Media
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487712,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19799,2205.0,1927.0,36.75,32.11666666666667,278.0,4.633333333333334,14.426569797612876,0.4791356184798807,0.2692031586503948,0.499996518675069,40.98314375785983,Media
google_routes,routes_api_score,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487718,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,33046,4302.0,3006.0,71.7,50.1,1296.0,21.6,43.11377245508983,1.0,1.0,0.9547151283936641,99.09430256787329,Critica
