_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020059,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,589.0,493.0,9.816666666666666,8.216666666666667,96.0,1.6,19.47261663286004,0.046494992846924176,0.1363978899773926,0.5694502281721311,18.255205390762953,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020082,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,394.0,444.0,6.566666666666666,7.4,-50.0,-0.8333333333333334,-11.261261261261257,0.0,0.02637528259231349,0.06756241925543956,2.2743832758397633,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020090,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,467.0,552.0,7.783333333333333,9.2,-85.0,-1.4166666666666667,-15.398550724637683,0.017405817835002384,0.0,0.0,0.7832618025751072,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020097,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,693.0,693.0,11.55,11.55,0.0,0.0,0.0,0.07129232236528375,0.0640542577241899,0.25146012847142857,10.479256096212987,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020103,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,655.0,736.0,10.916666666666666,12.266666666666667,-81.0,-1.35,-11.005434782608692,0.06223175965665235,0.003014318010550112,0.07174009547567235,4.340732224432057,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020109,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12562,1308.0,1358.0,21.8,22.633333333333333,-50.0,-0.8333333333333334,-3.6818851251840923,0.21793037672865997,0.02637528259231349,0.1913345151489697,14.556692146500064,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020115,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12874,1355.0,1343.0,22.583333333333332,22.383333333333333,12.0,0.2,0.8935219657483229,0.22913686218407245,0.07309721175584025,0.26605144633744177,18.190590136486502,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020127,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1381.0,1315.0,23.016666666666666,21.916666666666668,66.0,1.1,5.019011406844109,0.23533619456366234,0.11379050489826677,0.333421169853411,21.241219823872363,Baja
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020135,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19673,2217.0,1931.0,36.95,32.18333333333333,286.0,4.766666666666667,14.81097876747799,0.4346685741535527,0.27957799547852297,0.49332513838425246,39.21181844634322,Media
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020141,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2616.0,1949.0,43.6,32.483333333333334,667.0,11.116666666666667,34.222678296562336,0.5298044825941821,0.5666917859834212,0.8103204546786807,59.88182331973155,Alta
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020147,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21237,2411.0,2189.0,40.18333333333333,36.483333333333334,222.0,3.7,10.14161717679305,0.4809251311397233,0.23134890730972119,0.4170739192617584,38.08032104236296,Media
google_routes,routes_api_score,2026-07-09T16:12:47Z,2026-07-09,20260709T161242Z,2026-07-09T16:12:47.020152,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27320,3907.0,2679.0,65.11666666666666,44.65,1228.0,20.466666666666665,45.83799925345278,0.8376251788268955,0.9894498869630746,1.0,92.3238790909179,Critica
