_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239632,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,588.0,537.0,9.8,8.95,51.0,0.85,9.49720670391061,0.05747422680412372,0.09805924412665987,0.3428951182809783,12.876316116238229,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239655,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,365.0,323.0,6.083333333333333,5.383333333333334,42.0,0.7,13.003095975232192,0.0,0.08886618998978549,0.44440957888016014,11.998508227245695,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239663,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,464.0,429.0,7.733333333333333,7.15,35.0,0.5833333333333334,8.158508158508159,0.025515463917525776,0.08171603677221656,0.3041325532869586,10.090908229055412,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239703,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,689.0,689.0,11.483333333333333,11.483333333333333,0.0,0.0,0.0,0.08350515463917524,0.04596527068437181,0.06789960612009642,6.724508555117828,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239712,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1670.0,1317.0,27.833333333333332,21.95,353.0,5.883333333333334,26.80334092634775,0.336340206185567,0.4065372829417774,0.8440013269164538,46.244140719641806,Media
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239720,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,383.0,386.0,6.383333333333334,6.433333333333334,-3.0,-0.05,-0.7772020725388629,0.004639175257731969,0.04290091930541368,0.045395401604644704,2.6182030943803114,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239727,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1599.0,1357.0,26.65,22.616666666666667,242.0,4.033333333333333,17.833456153279293,0.31804123711340204,0.2931562819203269,0.5842746373648442,36.25781828461142,Media
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239740,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,1920.0,1924.0,32.0,32.06666666666667,-4.0,-0.06666666666666667,-0.20790020790020236,0.4007731958762886,0.041879468845760985,0.06187977040078658,20.738170632050355,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239748,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1401.0,1330.0,23.35,22.166666666666668,71.0,1.1833333333333333,5.338345864661664,0.2670103092783505,0.118488253319714,0.222473598338259,20.61202475048094,Baja
google_routes,routes_api_score,2026-08-31T19:34:44Z,2026-08-31,20260831T193439Z,2026-08-31T19:34:44.239755,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,3412.0,2659.0,56.86666666666667,44.31666666666667,753.0,12.55,28.318916886047397,0.7853092783505153,0.8151174668028601,0.8878854499275609,81.6257378624245,Critica
