_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365543,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,294.0,323.0,4.9,5.383333333333334,-29.0,-0.48333333333333334,-8.978328173374617,0.0,0.017744705208929592,0.08324742394172029,2.2860131611469416,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365565,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,403.0,429.0,6.716666666666667,7.15,-26.0,-0.43333333333333335,-6.060606060606055,0.026867143209267932,0.019461934745277618,0.12024155381055694,4.295020236712912,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365572,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,477.0,537.0,7.95,8.95,-60.0,-1.0,-11.1731843575419,0.0451072220852847,0.0,0.055418593236709175,3.1381968585719955,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365578,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,326.0,386.0,5.433333333333334,6.433333333333334,-60.0,-1.0,-15.544041450777202,0.007887601676115356,0.0,0.0,0.354942075425191,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365584,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,629.0,655.0,10.483333333333333,10.916666666666666,-26.0,-0.43333333333333335,-3.969465648854964,0.08257333004683262,0.019461934745277618,0.1467553604639559,7.332074777471304,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365590,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,17175,3194.0,2502.0,53.233333333333334,41.7,692.0,11.533333333333333,27.657873701039158,0.7148139018979542,0.430452203777905,0.5477619862133625,58.18769244190187,Alta
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365596,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1307.0,1357.0,21.783333333333335,22.616666666666667,-50.0,-0.8333333333333334,-3.6845983787767156,0.24969189055952676,0.0057240984544934155,0.15036722491757792,14.443823019437533,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365607,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1408.0,1317.0,23.466666666666665,21.95,91.0,1.5166666666666666,6.909643128321941,0.2745871333497658,0.0864338866628506,0.2846928155762231,21.075463345463692,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365615,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12972,1538.0,1384.0,25.633333333333333,23.066666666666666,154.0,2.566666666666667,11.12716763005781,0.30663051515898454,0.12249570692615913,0.33816728747998165,24.84906867416951,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365622,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19303,2727.0,2286.0,45.45,38.1,441.0,7.35,19.291338582677177,0.5997042149371458,0.28677733257012017,0.4416817377324076,45.857531066773916,Media
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365628,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16736,3328.0,2339.0,55.46666666666667,38.983333333333334,989.0,16.483333333333334,42.28302693458743,0.7478432339166873,0.6004579278763595,0.73319596421483,69.3328922862201,Alta
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365634,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2227.0,1944.0,37.11666666666667,32.4,283.0,4.716666666666667,14.55761316872428,0.47646043874784333,0.1963365769891242,0.3816622958668427,35.945745855609154,Media
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365640,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,31798,3614.0,3201.0,60.233333333333334,53.35,413.0,6.883333333333334,12.90221805685723,0.8183386738969683,0.27074985689753867,0.36067335333367667,53.51495238345096,Alta
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365646,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13097,1506.0,1379.0,25.1,22.983333333333334,127.0,2.1166666666666667,9.209572153734591,0.2987429134828692,0.1070406410990269,0.31385387676257726,23.466931080446603,Baja
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365651,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3376.0,2962.0,56.266666666666666,49.36666666666667,414.0,6.9,13.977042538825124,0.7596746364308603,0.271322266742988,0.3743011749477083,51.16766147434746,Alta
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365657,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19428,2690.0,2281.0,44.833333333333336,38.016666666666666,409.0,6.816666666666666,17.930732135028492,0.5905841754991374,0.2684602175157413,0.424430454135379,44.46100459321972,Media
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365662,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27320,4351.0,2664.0,72.51666666666667,44.4,1687.0,28.116666666666667,63.325825825825824,1.0,1.0,1.0,100.0,Critica
google_routes,routes_api_score,2026-08-21T14:07:06Z,2026-08-21,20260821T140702Z,2026-08-21T14:07:06.365667,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,4309.0,2659.0,71.81666666666666,44.31666666666667,1650.0,27.5,62.053403535163596,0.9896475228000986,0.9788208357183743,0.9838668133395008,98.47020404293755,Critica
