_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606736,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,502.0,539.0,8.366666666666667,8.983333333333333,-37.0,-0.6166666666666667,-6.864564007421148,0.05029451744449479,0.06364040943480195,0.07545294072790802,5.9997264297784945,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606791,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1715,280.0,320.0,4.666666666666667,5.333333333333333,-40.0,-0.6666666666666666,-12.5,0.0,0.06230529595015576,0.014548443651185407,2.47165423127916,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606800,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1884,336.0,390.0,5.6,6.5,-54.0,-0.9,-13.846153846153841,0.012686905301313993,0.056074766355140186,0.0,2.533527560989036,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606807,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1446.0,1310.0,24.1,21.833333333333332,136.0,2.2666666666666666,10.381679389312982,0.26415949252378795,0.14063195371606585,0.26184025520083404,22.046100647649443,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606813,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,393.0,427.0,6.55,7.116666666666666,-34.0,-0.5666666666666667,-7.962529274004682,0.025600362483008603,0.06497552291944815,0.06358677412481992,4.697895096412471,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606819,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,719.0,649.0,11.983333333333333,10.816666666666666,70.0,1.1666666666666667,10.785824345146388,0.09945627548708653,0.11125945705384957,0.2662080175733535,13.693773745270699,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606825,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12691,1160.0,1340.0,19.333333333333332,22.333333333333332,-180.0,-3.0,-13.432835820895528,0.19936565473493428,0.0,0.004466899543221006,9.060792453936463,Baja
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606842,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,13990,3432.0,2139.0,57.2,35.65,1293.0,21.55,60.44880785413744,0.7140915269596739,0.6555407209612817,0.8029365045844402,71.136774038519,Alta
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606850,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,18810,2784.0,1963.0,46.4,32.71666666666667,821.0,13.683333333333334,41.823739174732545,0.5672859084730404,0.4454828660436137,0.601647652677974,53.15271924637278,Alta
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606857,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1679.0,1333.0,27.983333333333334,22.216666666666665,346.0,5.766666666666667,25.95648912228057,0.31694608065246943,0.23408989764129948,0.4301636919502157,31.05899388581092,Media
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606863,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13000,1660.0,1329.0,27.666666666666668,22.15,331.0,5.516666666666667,24.905944319036877,0.3126415949252379,0.2274143302180685,0.4188100179873885,30.404573689015873,Media
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606868,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,22788,3769.0,2710.0,62.81666666666667,45.166666666666664,1059.0,17.65,39.077490774907744,0.7904395106479385,0.5514018691588785,0.5719678057487672,66.30819951469333,Alta
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606873,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21377,3364.0,2348.0,56.06666666666667,39.13333333333333,1016.0,16.933333333333334,43.270868824531505,0.6986859990937926,0.5322652425456164,0.6172873837727615,62.41590112377248,Alta
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606878,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27303,4694.0,2627.0,78.23333333333333,43.78333333333333,2067.0,34.45,78.68290826037305,1.0,1.0,1.0,100.0,Critica
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606884,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,2316.0,1923.0,38.6,32.05,393.0,6.55,20.4368174726989,0.46125962845491625,0.25500667556742324,0.37051030820331265,37.0921230893973,Media
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606893,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25129,3775.0,3200.0,62.916666666666664,53.333333333333336,575.0,9.583333333333334,17.96875,0.7917988219302221,0.33600356030262574,0.3438368780775705,54.26780915900331,Alta
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606897,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27428,4677.0,2623.0,77.95,43.71666666666667,2054.0,34.233333333333334,78.3072817384674,0.9961486180335297,0.9942145082331998,0.9959404481861795,99.5430045633944,Critica
google_routes,routes_api_score,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606903,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,26419,4022.0,3441.0,67.03333333333333,57.35,581.0,9.683333333333334,16.884626562045923,0.847757136384232,0.3386737872719181,0.3321203058647673,56.645059809102925,Alta
