_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703652,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,511.0,484.0,8.516666666666667,8.066666666666666,27.0,0.45,5.578512396694224,0.031736344217271915,0.07703703703703704,0.3212551308080198,10.54953440223393,Baja
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703675,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,407.0,429.0,6.783333333333333,7.15,-22.0,-0.36666666666666664,-5.128205128205132,0.0,0.004444444444444449,0.0,0.1555555555555557,Baja
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703683,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3711,751.0,734.0,12.516666666666667,12.233333333333333,17.0,0.2833333333333333,2.3160762942779245,0.10497406164174551,0.06222222222222222,0.22336571377640657,11.368924827184458,Baja
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703689,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,689.0,689.0,11.483333333333333,11.483333333333333,0.0,0.0,0.0,0.08605431797375647,0.03703703703703704,0.15387182910547403,8.246177187224818,Baja
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703695,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,512.0,537.0,8.533333333333333,8.95,-25.0,-0.4166666666666667,-4.655493482309126,0.0320415013732072,0.0,0.014183716090728129,1.7255418836088867,Baja
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703700,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1567.0,1317.0,26.116666666666667,21.95,250.0,4.166666666666667,18.982536066818522,0.3539823008849558,0.40740740740740744,0.7234429505095629,44.65732180927353,Media
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703708,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1510.0,1357.0,25.166666666666668,22.616666666666667,153.0,2.55,11.274871039056734,0.33658834299664325,0.26370370370370366,0.49217440989853295,34.21959326244923,Media
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703720,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1422.0,1330.0,23.7,22.166666666666668,92.0,1.5333333333333334,6.9172932330827,0.3097345132743362,0.17333333333333334,0.3614252587409777,27.233224938831352,Media
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703728,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,17912,3195.0,2555.0,53.25,42.583333333333336,640.0,10.666666666666666,25.048923679060664,0.8507781507476351,0.985185185185185,0.9054649513114678,90.8757972913544,Critica
google_routes,routes_api_score,2026-09-07T18:20:18Z,2026-09-07,20260907T182014Z,2026-09-07T18:20:18.703734,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18501,1975.0,1893.0,32.916666666666664,31.55,82.0,1.3666666666666667,4.331748547279446,0.47848642050656087,0.15851851851851853,0.2838459731834732,32.756956534612854,Media
