_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390097,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,516.0,493.0,8.6,8.216666666666667,23.0,0.38333333333333336,4.665314401622722,0.02991562260291485,0.09654272667971299,0.23608172530477234,9.44683295701657,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390122,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,511.0,552.0,8.516666666666667,9.2,-41.0,-0.6833333333333333,-7.427536231884058,0.02863717719253389,0.054794520547945216,0.04318886523853839,4.070258497612875,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390132,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3711,733.0,750.0,12.216666666666667,12.5,-17.0,-0.2833333333333333,-2.2666666666666613,0.08540015341344925,0.07045009784735815,0.12550981015331764,8.818956531329105,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390140,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,399.0,444.0,6.65,7.4,-45.0,-0.75,-10.135135135135132,0.0,0.05218525766470973,0.0,1.8264840182648405,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390148,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3919,718.0,682.0,11.966666666666667,11.366666666666667,36.0,0.6,5.278592375366564,0.08156481718230632,0.10502283105022833,0.2458641121014221,12.263498101990217,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390156,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1508.0,1315.0,25.133333333333333,21.916666666666668,193.0,3.216666666666667,14.676806083650185,0.2835591920225007,0.20743639921722118,0.39577486322584987,27.93593487813227,Media
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390163,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,14439,1617.0,1600.0,26.95,26.666666666666668,17.0,0.2833333333333333,1.0625000000000107,0.3114293019688059,0.09262883235485976,0.1786132924861911,20.82859357074018,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390179,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,26083,3884.0,3352.0,64.73333333333333,55.86666666666667,532.0,8.866666666666667,15.87112171837708,0.891076451035541,0.42857142857142866,0.41482537212455156,63.39494773909038,Alta
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390189,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1399.0,1343.0,23.316666666666666,22.383333333333333,56.0,0.9333333333333333,4.169769173492188,0.25568908207619534,0.11806914546640575,0.2281772915824686,20.201974616402364,Baja
google_routes,routes_api_score,2026-06-23T16:10:44Z,2026-06-23,20260623T161040Z,2026-06-23T16:10:44.390197,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,28885,4310.0,2936.0,71.83333333333333,48.93333333333333,1374.0,22.9,46.79836512261581,1.0,0.9778212654924984,0.9081453191748041,97.38665067573352,Critica
