_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640517,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,396.0,437.0,6.6,7.283333333333333,-41.0,-0.6833333333333333,-9.382151029748286,0.029936672423719057,0.09006211180124223,0.19260259286080242,8.351376029326884,Baja
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640536,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,489.0,544.0,8.15,9.066666666666666,-55.0,-0.9166666666666666,-10.110294117647056,0.05670696603339092,0.07556935817805382,0.17715636945018595,8.739868396738192,Baja
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640543,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,318.0,390.0,5.3,6.5,-72.0,-1.2,-18.461538461538463,0.007484168105929768,0.05797101449275362,0.0,2.3657730720132157,Baja
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640550,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1367.0,1318.0,22.783333333333335,21.966666666666665,49.0,0.8166666666666667,3.717754172989385,0.3094415659182499,0.18322981366459626,0.4704931143560964,29.747776231704044,Media
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640556,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,292.0,327.0,4.866666666666666,5.45,-35.0,-0.5833333333333334,-10.703363914373087,0.0,0.09627329192546581,0.16457547878382736,6.661074793067851,Baja
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640562,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1230.0,1358.0,20.5,22.633333333333333,-128.0,-2.1333333333333333,-9.425625920471282,0.27000575705238916,0.0,0.19168035259509122,15.983866119259337,Baja
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640568,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,710.0,660.0,11.833333333333334,11.0,50.0,0.8333333333333334,7.575757575757569,0.12032239493379392,0.18426501035196685,0.5523335980033992,22.91045509440755,Baja
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640579,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21376,2761.0,2393.0,46.016666666666666,39.88333333333333,368.0,6.133333333333334,15.378186376932712,0.7107081174438687,0.5134575569358178,0.7178478498191558,64.30983677411083,Alta
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640586,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,2028.0,1931.0,33.8,32.18333333333333,97.0,1.6166666666666667,5.023303987571204,0.4997121473805411,0.23291925465838506,0.4981879650590165,40.602979846348155,Media
google_routes,routes_api_score,2026-08-03T16:03:24Z,2026-08-03,20260803T160319Z,2026-08-03T16:03:24.640592,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2016.0,1947.0,33.6,32.45,69.0,1.15,3.5439137134052334,0.49625791594703517,0.20393374741200826,0.46680540706179285,38.80539551827273,Media
