_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205330,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,483.0,540.0,8.05,9.0,-57.0,-0.95,-10.555555555555552,0.05157170923379176,0.014631043256997454,0.09148113895491551,4.66243620861385,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205351,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,690.0,690.0,11.5,11.5,0.0,0.0,0.0,0.1024066797642436,0.05089058524173028,0.23906641680255064,11.170799408902536,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205359,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,320.0,386.0,5.333333333333333,6.433333333333334,-66.0,-1.1,-17.098445595854926,0.011542239685658151,0.008905852417302794,0.0,0.8311056204602145,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205367,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1325.0,1321.0,22.083333333333332,22.016666666666666,4.0,0.06666666666666667,0.3028009084027339,0.2583497053045186,0.05343511450381679,0.243300107389837,18.361967894133667,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205374,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,273.0,328.0,4.55,5.466666666666667,-55.0,-0.9166666666666666,-16.768292682926834,0.0,0.015903307888040712,0.004616119836634604,0.6489381728141169,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205381,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1675.0,1334.0,27.916666666666668,22.233333333333334,341.0,5.683333333333334,25.56221889055472,0.34430255402750487,0.2678117048346056,0.596471307289722,36.79645074624336,Media
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205387,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,17124,3253.0,2515.0,54.21666666666667,41.916666666666664,738.0,12.3,29.343936381709735,0.7318271119842829,0.5203562340966922,0.6493463856061471,64.1316159447999,Alta
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205400,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,381.0,437.0,6.35,7.283333333333333,-56.0,-0.9333333333333333,-12.814645308924488,0.02652259332023575,0.015267175572519082,0.05989508105593339,2.9257694655674444,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205409,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19781,2260.0,1929.0,37.666666666666664,32.15,331.0,5.516666666666667,17.159149818558838,0.4879666011787819,0.26145038167938933,0.47898158567003324,40.68889212522448,Media
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205416,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1281.0,1361.0,21.35,22.683333333333334,-80.0,-1.3333333333333333,-5.878030859662009,0.24754420432220037,0.0,0.15688118144905883,14.277112823480193,Baja
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205422,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,2294.0,1932.0,38.233333333333334,32.2,362.0,6.033333333333333,18.737060041407872,0.4963163064833006,0.2811704834605598,0.501043552700772,42.196071766883556,Media
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205428,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2472.0,1948.0,41.2,32.46666666666667,524.0,8.733333333333333,26.8993839835729,0.5400294695481336,0.3842239185750636,0.615167232932156,50.052507938436364,Alta
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205434,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,24733,3593.0,3135.0,59.88333333333333,52.25,458.0,7.633333333333334,14.609250398724093,0.8153241650294695,0.34223918575063617,0.44332949588857523,57.534548845369905,Alta
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205440,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,4137.0,2679.0,68.95,44.65,1458.0,24.3,54.42329227323628,0.9489194499017681,0.9783715012722647,1.0,96.94437779010883,Critica
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205446,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25955,3691.0,3329.0,61.516666666666666,55.483333333333334,362.0,6.033333333333333,10.874136377290489,0.8393909626719056,0.2811704834605598,0.39110601624843955,55.435680566324145,Alta
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205452,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,22626,4345.0,2853.0,72.41666666666667,47.55,1492.0,24.866666666666667,52.29582895198037,1.0,1.0,0.9702543117010122,99.40508623402025,Critica
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205469,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,16787,3155.0,2503.0,52.583333333333336,41.71666666666667,652.0,10.866666666666667,26.048741510187767,0.7077603143418467,0.4656488549618321,0.6032737513316097,60.212399095679416,Alta
google_routes,routes_api_score,2026-08-07T14:33:11Z,2026-08-07,20260807T143306Z,2026-08-07T14:33:11.205475,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1642.0,1331.0,27.366666666666667,22.183333333333334,311.0,5.183333333333334,23.365890308039063,0.3361984282907662,0.24872773536895676,0.565762761217538,35.149655235348725,Media
