_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286790,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1715,287.0,320.0,4.783333333333333,5.333333333333333,-33.0,-0.55,-10.312500000000002,0.0,0.05474452554744525,0.06676823545661234,3.2514231032928302,Baja
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286814,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,392.0,427.0,6.533333333333333,7.116666666666666,-35.0,-0.5833333333333334,-8.196721311475407,0.03300848789688777,0.052311435523114354,0.1178699683385158,5.673681565439267,Baja
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286823,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1884,339.0,390.0,5.65,6.5,-51.0,-0.85,-13.076923076923075,0.01634706067274443,0.032846715328467155,0.0,1.8852527667698495,Baja
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286829,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12691,1262.0,1340.0,21.033333333333335,22.333333333333332,-78.0,-1.3,-5.820895522388058,0.3065073876139579,0.0,0.17525253651843342,17.297883172996777,Baja
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286835,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,721.0,649.0,12.016666666666667,10.816666666666666,72.0,1.2,11.093990755007699,0.13643508330713613,0.18248175182481752,0.5837924301109976,24.20228866490969,Baja
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286841,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9750,1711.0,1446.0,28.516666666666666,24.1,265.0,4.416666666666667,18.326417704011067,0.447657969192078,0.4172749391727494,0.7584749486751569,49.918730458192876,Media
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286848,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19673,2023.0,1904.0,33.71666666666667,31.733333333333334,119.0,1.9833333333333334,6.25,0.5457403332285445,0.23965936739659366,0.46679705484449024,42.28233395105509,Media
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286859,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,498.0,539.0,8.3,8.983333333333333,-41.0,-0.6833333333333333,-7.606679035250464,0.06633134234517449,0.045012165450121655,0.13212107264929016,7.202757649272913,Baja
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286867,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1382.0,1333.0,23.033333333333335,22.216666666666665,49.0,0.8166666666666667,3.67591897974493,0.3442313737818296,0.15450121654501214,0.40462609082689754,28.990476215795706,Media
google_routes,routes_api_score,2026-06-08T16:57:11Z,2026-06-08,20260608T165706Z,2026-06-08T16:57:11.286874,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,16788,2539.0,2485.0,42.31666666666667,41.416666666666664,54.0,0.9,2.1730382293762673,0.7079534737503931,0.16058394160583941,0.36832748782307906,44.84489403143365,Media
