_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.312989,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,676.0,493.0,11.266666666666667,8.216666666666667,183.0,3.05,37.11967545638946,0.07754010695187168,0.23944687045123725,0.8702916263972883,29.275777806573295,Media
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313013,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,434.0,552.0,7.233333333333333,9.2,-118.0,-1.9666666666666666,-21.376811594202895,0.01283422459893048,0.020378457059679764,0.0,1.2907861040406632,Baja
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313022,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,645.0,736.0,10.75,12.266666666666667,-91.0,-1.5166666666666666,-12.364130434782606,0.06925133689839573,0.04002911208151382,0.13408772628770457,7.199083609034883,Baja
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313031,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12562,1212.0,1358.0,20.2,22.633333333333333,-146.0,-2.433333333333333,-10.75110456553755,0.22085561497326203,0.0,0.15808579827366945,13.100218639270182,Baja
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313039,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,386.0,444.0,6.433333333333334,7.4,-58.0,-0.9666666666666667,-13.063063063063062,0.0,0.06404657933042211,0.12368923495125482,4.71541497558987,Baja
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313046,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,700.0,682.0,11.666666666666666,11.366666666666667,18.0,0.3,2.639296187683282,0.0839572192513369,0.11935953420669577,0.3573038066910489,15.10173469736549,Baja
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313054,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1352.0,1315.0,22.533333333333335,21.916666666666668,37.0,0.6166666666666667,2.8136882129277563,0.258288770053476,0.1331877729257642,0.3598983542772905,23.482533790353976,Baja
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313068,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12874,1477.0,1343.0,24.616666666666667,22.383333333333333,134.0,2.2333333333333334,9.977661950856298,0.2917112299465241,0.20378457059679767,0.4664816154303405,29.58909762708831,Media
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313077,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,14438,1666.0,1600.0,27.766666666666666,26.666666666666668,66.0,1.1,4.125000000000001,0.3422459893048128,0.15429403202328967,0.37940762270392303,28.389513093610176,Media
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313086,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18518,1981.0,1905.0,33.016666666666666,31.75,76.0,1.2666666666666666,3.9895013123359524,0.42647058823529416,0.1615720524017467,0.3773917174896517,32.394032654442405,Media
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313093,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,28884,4104.0,2936.0,68.4,48.93333333333333,1168.0,19.466666666666665,39.78201634877385,0.9941176470588237,0.9563318777292577,0.9099010645376212,96.40493112892352,Critica
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313100,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,20082,2172.0,2162.0,36.2,36.03333333333333,10.0,0.16666666666666666,0.46253469010175685,0.4775401069518717,0.11353711790393012,0.3249186601715531,31.961477142902844,Media
google_routes,routes_api_score,2026-07-07T16:03:31Z,2026-07-07,20260707T160327Z,2026-07-07T16:03:31.313107,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27320,3907.0,2679.0,65.11666666666666,44.65,1228.0,20.466666666666665,45.83799925345278,0.9414438502673795,1.0,1.0,97.36497326203208,Critica
