_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253660,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,275.0,327.0,4.583333333333333,5.45,-52.0,-0.8666666666666667,-15.902140672782872,0.0,0.06024096385542168,0.023605986876856836,2.580553472476895,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253682,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,322.0,390.0,5.366666666666666,6.5,-68.0,-1.1333333333333333,-17.43589743589744,0.01277521065506931,0.048901488306165836,0.0,2.2864365701939233,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253689,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,666.0,695.0,11.1,11.583333333333334,-29.0,-0.48333333333333334,-4.172661870503602,0.10627888013047022,0.07654145995747696,0.2041339097769053,11.54417889992096,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253696,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,473.0,544.0,7.883333333333334,9.066666666666666,-71.0,-1.1833333333333333,-13.051470588235292,0.05381897254688775,0.046775336640680364,0.06748053219226151,5.408601190878992,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253701,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,384.0,437.0,6.4,7.283333333333333,-53.0,-0.8833333333333333,-12.12814645308925,0.02962761620005437,0.059532246633593196,0.08169137575071596,5.050698876192527,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253707,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1348.0,1318.0,22.466666666666665,21.966666666666665,30.0,0.5,2.2761760242792084,0.2916553411253058,0.11835577604535791,0.303387706973592,23.334696651698124,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253713,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1430.0,1339.0,23.833333333333332,22.316666666666666,91.0,1.5166666666666666,6.796116504854366,0.3139440065235118,0.16158752657689582,0.37295392388269455,27.242122201403273,Media
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253725,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,1998.0,1931.0,33.3,32.18333333333333,67.0,1.1166666666666667,3.469704816157426,0.46833378635498774,0.14457831325301204,0.3217572592232035,32.57040653429394,Media
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253758,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1457.0,1343.0,24.283333333333335,22.383333333333333,114.0,1.9,8.488458674609078,0.32128295732536016,0.17788802267895112,0.39900069219115614,28.66382771722762,Media
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253766,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1221.0,1358.0,20.35,22.633333333333333,-137.0,-2.283333333333333,-10.088365243004416,0.25713509105735255,0.0,0.1130855639524634,13.832790376630133,Baja
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253771,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,16787,2948.0,2516.0,49.13333333333333,41.93333333333333,432.0,7.2,17.17011128775834,0.7265561293829844,0.4032600992204111,0.5326196483281551,57.46152226151179,Alta
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253776,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19781,1970.0,1927.0,32.833333333333336,32.11666666666667,43.0,0.7166666666666667,2.231447846393353,0.4607230225604784,0.1275690999291283,0.3026992974385266,31.25144046151155,Media
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253781,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,3934.0,2676.0,65.56666666666666,44.6,1258.0,20.966666666666665,47.01046337817638,0.9945637401467788,0.9886605244507441,0.9918912726088935,99.19631211455896,Critica
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253786,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,1965.0,1947.0,32.75,32.45,18.0,0.3,0.9244992295839749,0.45936395759717313,0.109851169383416,0.28258410535651857,30.167851127422722,Media
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253791,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25955,3512.0,3347.0,58.53333333333333,55.78333333333333,165.0,2.75,4.929787869734081,0.8798586572438162,0.21403260099220411,0.3442293370850547,53.96936735239996,Alta
google_routes,routes_api_score,2026-07-31T15:38:07Z,2026-07-31,20260731T153803Z,2026-07-31T15:38:07.253796,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3240.0,2982.0,54.0,49.7,258.0,4.3,8.651911468812878,0.8059255232400108,0.2799433026222537,0.40151638738334894,54.094991885246344,Alta
