_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784154,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,308.0,308.0,5.133333333333334,5.133333333333334,0.0,0.0,0.0,0.0,0.02663786897048236,0.1570886639304308,4.074098692575499,Baja
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784176,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,343.0,380.0,5.716666666666667,6.333333333333333,-37.0,-0.6166666666666667,-9.736842105263154,0.009114583333333329,0.0,0.0,0.41015624999999983,Baja
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784183,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,432.0,413.0,7.2,6.883333333333334,19.0,0.31666666666666665,4.600484261501214,0.03229166666666666,0.040316774658027354,0.23131025633784602,7.490417239787877,Baja
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784190,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,526.0,526.0,8.766666666666667,8.766666666666667,0.0,0.0,0.0,0.05677083333333334,0.02663786897048236,0.1570886639304308,6.6287861925755,Baja
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784196,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1935.0,1324.0,32.25,22.066666666666666,611.0,10.183333333333334,46.14803625377644,0.4236979166666667,0.4665226781857451,0.901614792602094,53.42699583854296,Alta
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784202,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,708.0,652.0,11.8,10.866666666666667,56.0,0.9333333333333333,8.588957055214719,0.10416666666666667,0.06695464362850971,0.29565800435654443,12.944072614128729,Baja
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784207,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2723.0,1963.0,45.38333333333333,32.71666666666667,760.0,12.666666666666666,38.71625063678044,0.62890625,0.5737940964722822,0.7817145969770423,64.01786656607072,Alta
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784219,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3843.0,2972.0,64.05,49.53333333333333,871.0,14.516666666666667,29.306864064602966,0.9205729166666666,0.6537077033837293,0.6299089140822443,76.90372915007542,Critica
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784228,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1732.0,1319.0,28.866666666666667,21.983333333333334,413.0,6.883333333333334,31.311599696739954,0.37083333333333335,0.3239740820734341,0.6622521767727114,41.27163640802443,Media
google_routes,routes_api_score,2026-09-25T18:02:54Z,2026-09-25,20260925T180250Z,2026-09-25T18:02:54.784234,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19026,2125.0,1985.0,35.416666666666664,33.083333333333336,140.0,2.3333333333333335,7.052896725440805,0.4731770833333333,0.12742980561555076,0.2708760820133353,31.17053358681098,Media
