_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157213,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,495.0,546.0,8.25,9.1,-51.0,-0.85,-9.340659340659341,0.0661654135338346,0.05401662049861496,0.18738727268771987,8.615770780228479,Baja
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157235,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,330.0,394.0,5.5,6.566666666666666,-64.0,-1.0666666666666667,-16.24365482233503,0.016541353383458652,0.036011080332409975,0.016686188553196715,2.3384724849539227,Baja
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157242,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,379.0,437.0,6.316666666666666,7.283333333333333,-58.0,-0.9666666666666667,-13.272311212814646,0.03127819548872181,0.0443213296398892,0.090163214118074,4.762029616750082,Baja
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157249,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,275.0,331.0,4.583333333333333,5.516666666666667,-56.0,-0.9333333333333333,-16.918429003021153,0.0,0.04709141274238227,0.0,1.6481994459833795,Baja
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157255,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1348.0,1322.0,22.466666666666665,22.033333333333335,26.0,0.43333333333333335,1.9667170953101332,0.3227067669172932,0.16066481994459833,0.46700232117803153,29.485119632899764,Media
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157298,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,603.0,693.0,10.05,11.55,-90.0,-1.5,-12.987012987012992,0.0986466165413534,0.0,0.09721822618859853,6.383462268132874,Baja
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157305,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1404.0,1385.0,23.4,23.083333333333332,19.0,0.31666666666666665,1.3718411552346543,0.33954887218045116,0.15096952908587258,0.4522919004388052,29.609470774901947,Media
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157317,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18501,2026.0,1909.0,33.766666666666666,31.816666666666666,117.0,1.95,6.128863279203767,0.5266165413533835,0.2867036011080333,0.5699261703682881,45.13089380704918,Media
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157325,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,18626,1989.0,1902.0,33.15,31.7,87.0,1.45,4.574132492113558,0.5154887218045113,0.24515235457063714,0.5314799289361273,42.40692346989785,Media
google_routes,routes_api_score,2026-07-27T15:59:21Z,2026-07-27,20260727T155916Z,2026-07-27T15:59:21.157331,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1419.0,1339.0,23.65,22.316666666666666,80.0,1.3333333333333333,5.97460791635549,0.34406015037593984,0.23545706371191133,0.5661116585753044,35.04593716834028,Media
