_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547772,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,290.0,308.0,4.833333333333333,5.133333333333334,-18.0,-0.3,-5.844155844155841,0.0,0.018199233716475097,0.07540259608078644,2.145025101692357,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547792,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,510.0,526.0,8.5,8.766666666666667,-16.0,-0.26666666666666666,-3.041825095057038,0.057456254896839906,0.020114942528735632,0.12968465206619675,5.883247500187479,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547800,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1396.0,1373.0,23.266666666666666,22.883333333333333,23.0,0.38333333333333336,1.6751638747268816,0.28884826325411334,0.057471264367816084,0.22105425910587811,19.430751281426225,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547807,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,633.0,652.0,10.55,10.866666666666667,-19.0,-0.31666666666666665,-2.914110429447858,0.08957952468007313,0.017241379310344827,0.13215852658332322,7.277697418131825,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547814,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,403.0,413.0,6.716666666666667,6.883333333333334,-10.0,-0.16666666666666666,-2.421307506053272,0.029511621833376866,0.02586206896551724,0.141704279127373,5.067280978842523,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547821,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,343.0,380.0,5.716666666666667,6.333333333333333,-37.0,-0.6166666666666667,-9.736842105263154,0.01384173413423871,0.0,0.0,0.622878036040742,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547827,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1499.0,1324.0,24.983333333333334,22.066666666666666,175.0,2.9166666666666665,13.217522658610271,0.3157482371376339,0.20306513409961682,0.444633494323541,30.208620251150936,Media
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547839,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,32897,3480.0,3008.0,58.0,50.13333333333333,472.0,7.866666666666666,15.691489361702127,0.8331156960041786,0.4875478927203064,0.49255503218143304,64.40548320902742,Alta
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547847,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1323.0,1329.0,22.05,22.15,-6.0,-0.1,-0.4514672686230292,0.26978323322016196,0.029693486590038315,0.1798607237529365,16.776732000617358,Baja
google_routes,routes_api_score,2026-09-22T17:43:50Z,2026-09-22,20260922T174345Z,2026-09-22T17:43:50.547854,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,21655,3411.0,2404.0,56.85,40.06666666666667,1007.0,16.783333333333335,41.88851913477538,0.8150953251501697,1.0,1.0,91.67928963175764,Critica
